timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
645343,-0.1172,-0.1407,1.0356,-3.7852,0.8457,-0.1367,other
645366,-0.1178,-0.1416,1.0342,-3.8281,0.7598,-0.1211,other
645389,-0.129,-0.1414,1.0382,-3.875,0.6035,-0.1074,other
645412,-0.1366,-0.1411,1.0366,-3.8926,0.5937,-0.1055,other
645435,-0.1372,-0.1398,1.0331,-3.8906,0.8828,-0.1074,other
645458,-0.1469,-0.1379,1.0358,-3.8535,1.5664,-0.1152,other
645481,-0.1361,-0.1379,1.0338,-3.8145,2.1504,-0.123,other
645504,-0.1294,-0.14,1.0354,-3.748,2.918,-0.1406,other
645527,-0.1368,-0.1403,1.0354,-3.7109,3.1777,-0.1543,other
645550,-0.1283,-0.14,1.036,-3.6738,3.002,-0.1836,other
645573,-0.1198,-0.1382,1.0336,-3.6699,2.1035,-0.2207,other
645596,-0.1208,-0.1389,1.0347,-3.6836,1.1738,-0.2461,other
645619,-0.1312,-0.14,1.0344,-3.7227,-0.4492,-0.2852,other
645642,-0.1305,-0.1399,1.0359,-3.7539,-1.4766,-0.3105,other
645665,-0.1327,-0.142,1.0363,-3.7988,-2.623,-0.3457,other
645688,-0.1316,-0.1417,1.0361,-3.8262,-3.0215,-0.3672,other
645711,-0.1307,-0.1401,1.0356,-3.8516,-3.0527,-0.3906,other
645734,-0.1312,-0.1389,1.0347,-3.8613,-2.5586,-0.3984,other
645757,-0.1304,-0.1405,1.0358,-3.8555,-2.0605,-0.3926,other
645780,-0.1322,-0.1395,1.0386,-3.8262,-1.248,-0.3652,other
645803,-0.1292,-0.1395,1.0345,-3.7949,-0.7559,-0.3379,other
645826,-0.1324,-0.1383,1.0342,-3.7402,-0.2031,-0.291,other
645849,-0.1348,-0.139,1.0375,-3.6836,0.0723,-0.2422,other
645872,-0.1299,-0.1399,1.0345,-3.6484,0.1113,-0.2148,other
645895,-0.1331,-0.1394,1.0355,-3.6094,-0.0039,-0.1875,other
645918,-0.1321,-0.139,1.0337,-3.5957,-0.166,-0.1777,other
645941,-0.1285,-0.1396,1.0344,-3.5977,-0.4785,-0.1797,other
645964,-0.1328,-0.1387,1.0361,-3.625,-0.8027,-0.1973,other
645987,-0.1331,-0.1392,1.0339,-3.6543,-0.9883,-0.2129,other
646010,-0.1317,-0.1403,1.0354,-3.707,-1.166,-0.2402,other
646033,-0.1307,-0.1396,1.0354,-3.7461,-1.2148,-0.2559,other
646056,-0.1322,-0.1398,1.0345,-3.8008,-1.1914,-0.2754,other
646079,-0.1343,-0.1388,1.036,-3.834,-1.127,-0.2812,other
646102,-0.1337,-0.1396,1.0356,-3.873,-0.9844,-0.2832,other
646125,-0.1331,-0.1393,1.0348,-3.8965,-0.8359,-0.2793,other
646148,-0.1324,-0.1395,1.0355,-3.9004,-0.7559,-0.2773,other
646171,-0.1329,-0.1387,1.036,-3.8945,-0.6914,-0.2734,other
646194,-0.1302,-0.1395,1.0352,-3.8809,-0.6895,-0.2754,other
646217,-0.1321,-0.1401,1.0361,-3.8516,-0.752,-0.2793,other
646240,-0.1306,-0.1403,1.0364,-3.8184,-0.8848,-0.2852,other
646263,-0.1304,-0.1394,1.036,-3.7969,-0.9922,-0.2871,other
646286,-0.1306,-0.1382,1.0349,-3.7715,-1.1543,-0.2891,other
646309,-0.1332,-0.1392,1.0334,-3.7578,-1.2305,-0.2871,other
646332,-0.1342,-0.1393,1.0349,-3.7461,-1.252,-0.2812,other
646355,-0.1357,-0.1407,1.0358,-3.7441,-1.123,-0.2715,other
646378,-0.134,-0.1403,1.0355,-3.7461,-0.9609,-0.2656,other
646401,-0.1324,-0.1394,1.0334,-3.752,-0.6621,-0.2578,other
646424,-0.1348,-0.1377,1.0334,-3.7559,-0.4727,-0.2539,other
646447,-0.134,-0.1395,1.0347,-3.7617,-0.2656,-0.252,other
646470,-0.1337,-0.141,1.0356,-3.7637,-0.2051,-0.2539,other
646493,-0.1329,-0.1415,1.0358,-3.7656,-0.2344,-0.2598,other
646516,-0.134,-0.14,1.0345,-3.7637,-0.3926,-0.2715,other
646539,-0.1334,-0.1392,1.0344,-3.7598,-0.5391,-0.2793,other
646562,-0.1359,-0.1392,1.0367,-3.75,-0.7676,-0.291,other
646585,-0.134,-0.1376,1.0331,-3.7402,-0.8945,-0.2969,other
646608,-0.1356,-0.14,1.035,-3.7285,-1.0195,-0.3047,other
646631,-0.1353,-0.141,1.038,-3.7187,-1.0703,-0.3105,other
646654,-0.134,-0.139,1.0339,-3.7148,-1.0742,-0.3145,other
646677,-0.135,-0.1399,1.0345,-3.7148,-1.0547,-0.3145,other
646700,-0.1329,-0.1411,1.0343,-3.7187,-1.0352,-0.3125,other
646723,-0.1322,-0.1398,1.0348,-3.7285,-1.0176,-0.3086,other
646746,-0.1331,-0.1382,1.0326,-3.7402,-1.0293,-0.3008,other
646769,-0.1328,-0.136,1.0344,-3.748,-1.0508,-0.2949,other
646792,-0.1355,-0.1368,1.0345,-3.7578,-1.084,-0.2871,other
646815,-0.1359,-0.1416,1.0365,-3.7637,-1.0996,-0.2812,other
646838,-0.1337,-0.1434,1.0361,-3.7754,-1.1113,-0.2754,other
646861,-0.1335,-0.1422,1.0394,-3.7832,-1.1172,-0.2734,other
646884,-0.1307,-0.1383,1.0297,-3.7969,-1.1426,-0.2734,other
646907,-0.1415,-0.1378,1.041,-3.8086,-1.1895,-0.2773,other
646930,-0.13,-0.1382,1.0348,-3.8125,-1.2246,-0.2852,other
646953,-0.1292,-0.1399,1.0328,-3.8086,-1.2676,-0.3008,other
646976,-0.1372,-0.1421,1.0383,-3.8047,-1.2871,-0.3086,other
646999,-0.1333,-0.1398,1.0353,-3.7969,-1.2988,-0.3203,other
647022,-0.1323,-0.139,1.0371,-3.791,-1.293,-0.3262,other
647045,-0.1339,-0.1378,1.0352,-3.7871,-1.2813,-0.3262,other
647068,-0.1328,-0.1396,1.0345,-3.7832,-1.2617,-0.3184,other
647091,-0.1322,-0.1411,1.036,-3.7812,-1.25,-0.3086,other
647114,-0.13,-0.1384,1.0356,-3.7773,-1.2344,-0.291,other
647137,-0.1346,-0.1382,1.0337,-3.7734,-1.2168,-0.2715,other
647160,-0.1329,-0.1379,1.0349,-3.7715,-1.2031,-0.2617,other
647183,-0.1316,-0.139,1.0364,-3.7676,-1.168,-0.2559,other
647206,-0.1351,-0.1418,1.0358,-3.7656,-1.1328,-0.2559,other
647229,-0.1332,-0.1411,1.0376,-3.7617,-1.0723,-0.2617,other
647252,-0.131,-0.1398,1.035,-3.7617,-1.0273,-0.2734,other
647275,-0.1332,-0.1375,1.0349,-3.7598,-0.9609,-0.2812,other
647298,-0.131,-0.1394,1.0334,-3.7578,-0.9043,-0.291,other
647321,-0.1338,-0.1405,1.0355,-3.7559,-0.873,-0.2969,other
647344,-0.1367,-0.1409,1.036,-3.7559,-0.8301,-0.3008,other
647367,-0.1311,-0.1381,1.0344,-3.7559,-0.8027,-0.3027,other
647390,-0.1338,-0.1375,1.0325,-3.7559,-0.7656,-0.3047,other
647413,-0.1357,-0.1392,1.0359,-3.7578,-0.7402,-0.3066,other
647436,-0.1333,-0.1404,1.0356,-3.7578,-0.7344,-0.3086,other
647459,-0.1324,-0.1403,1.0361,-3.7578,-0.748,-0.3164,other
647482,-0.137,-0.1403,1.0336,-3.7578,-0.7676,-0.3223,other
647505,-0.135,-0.1381,1.0339,-3.7539,-0.7988,-0.3301,other
647528,-0.1332,-0.1387,1.0352,-3.75,-0.8184,-0.3398,other
647551,-0.1361,-0.1394,1.0353,-3.7441,-0.8203,-0.3437,other
647574,-0.1364,-0.1392,1.0342,-3.7344,-0.8164,-0.3477,other
647597,-0.1322,-0.1405,1.0352,-3.7266,-0.8105,-0.3496,other
647620,-0.1323,-0.1398,1.0343,-3.7148,-0.7988,-0.3457,other
647643,-0.1381,-0.1403,1.0352,-3.709,-0.793,-0.3379,other
647666,-0.1335,-0.1405,1.0363,-3.707,-0.7852,-0.3301,other
647689,-0.1346,-0.1368,1.0336,-3.707,-0.7832,-0.3125,other
647712,-0.1373,-0.1348,1.0345,-3.707,-0.7891,-0.3008,other
647735,-0.1337,-0.1366,1.0349,-3.707,-0.8105,-0.2852,other
647758,-0.1306,-0.1385,1.0354,-3.707,-0.832,-0.2793,other
647781,-0.1364,-0.1412,1.0345,-3.7109,-0.873,-0.2754,other
647804,-0.1342,-0.1396,1.0355,-3.7207,-0.9199,-0.2793,other
647827,-0.1324,-0.139,1.0354,-3.7305,-0.9473,-0.2832,other
647850,-0.1371,-0.1379,1.0336,-3.7461,-0.9766,-0.2891,other
647873,-0.137,-0.1367,1.0354,-3.7539,-0.9863,-0.293,other
647896,-0.1334,-0.139,1.0337,-3.7617,-0.9785,-0.2988,other
647919,-0.1364,-0.1387,1.0319,-3.7656,-0.9492,-0.3008,other
647942,-0.1361,-0.1401,1.0358,-3.7656,-0.9277,-0.2988,other
647965,-0.1298,-0.1388,1.0331,-3.7676,-0.8984,-0.293,other
647988,-0.1364,-0.1382,1.0333,-3.7695,-0.8945,-0.291,other
648011,-0.137,-0.1362,1.035,-3.7754,-0.9102,-0.2852,other
648034,-0.1329,-0.1385,1.0344,-3.7773,-0.9453,-0.2812,other
648057,-0.1323,-0.1406,1.0361,-3.7812,-0.9707,-0.2812,other
648080,-0.1376,-0.1409,1.0366,-3.7891,-1.0059,-0.2812,other
648103,-0.1344,-0.1406,1.0359,-3.793,-1.0176,-0.2812,other
648126,-0.1364,-0.1384,1.0347,-3.7988,-1.0039,-0.2871,other
648149,-0.1387,-0.1353,1.0323,-3.8008,-0.9785,-0.291,other
648172,-0.1348,-0.1398,1.0341,-3.7988,-0.9258,-0.2949,other
648195,-0.1343,-0.1406,1.0366,-3.791,-0.8633,-0.2988,other
648218,-0.1375,-0.1415,1.0375,-3.7832,-0.832,-0.2988,other
648241,-0.1364,-0.1404,1.0343,-3.7695,-0.8145,-0.2969,other
648264,-0.1342,-0.1351,1.0328,-3.7578,-0.8301,-0.2969,other
648287,-0.136,-0.1348,1.0304,-3.7344,-0.8887,-0.2969,other
648310,-0.1377,-0.1393,1.0353,-3.707,-0.9785,-0.3008,other
648333,-0.1367,-0.1381,1.0352,-3.6914,-1.043,-0.3066,other
648356,-0.1372,-0.1359,1.0337,-3.6699,-1.1387,-0.3164,other
648379,-0.1378,-0.1354,1.0331,-3.6621,-1.1953,-0.3242,other
648402,-0.136,-0.1365,1.0328,-3.6641,-1.2637,-0.334,other
648425,-0.1359,-0.1388,1.036,-3.6758,-1.3086,-0.3398,other
648448,-0.1365,-0.1406,1.0352,-3.707,-1.3262,-0.3418,other
648471,-0.1328,-0.1394,1.0356,-3.752,-1.3398,-0.3379,other
648494,-0.1345,-0.1346,1.0333,-3.7832,-1.3457,-0.334,other
648517,-0.1373,-0.1307,1.0302,-3.8262,-1.3516,-0.3242,other
648540,-0.1373,-0.1368,1.0336,-3.8496,-1.3516,-0.3184,other
648563,-0.1332,-0.1459,1.0374,-3.877,-1.334,-0.3047,other
648586,-0.1335,-0.1467,1.0389,-3.9004,-1.3008,-0.291,other
648609,-0.1326,-0.1448,1.0366,-3.918,-1.2773,-0.2832,other
648632,-0.1355,-0.1371,1.0336,-3.9395,-1.2402,-0.2734,other
648655,-0.1367,-0.1309,1.0332,-3.9473,-1.2148,-0.2695,other
648678,-0.134,-0.1323,1.0323,-3.9434,-1.166,-0.2676,other
648701,-0.1327,-0.1425,1.0383,-3.9258,-1.1074,-0.2676,other
648724,-0.1332,-0.155,1.0414,-3.9102,-1.0703,-0.2715,other
648747,-0.1348,-0.1486,1.0382,-3.8867,-1.0352,-0.2773,other
648770,-0.1357,-0.1331,1.0321,-3.8711,-1.0313,-0.2852,other
648793,-0.1315,-0.1252,1.03,-3.8437,-1.043,-0.2949,other
648816,-0.134,-0.1301,1.0322,-3.8203,-1.0586,-0.3047,other
648839,-0.1368,-0.1418,1.0339,-3.7793,-1.0645,-0.3105,other
648862,-0.1342,-0.1486,1.0394,-3.752,-1.0625,-0.3145,other
648885,-0.1335,-0.1453,1.0363,-3.7461,-1.0605,-0.3184,other
648908,-0.1357,-0.1335,1.0314,-3.7578,-1.0645,-0.3242,other
648931,-0.1351,-0.1307,1.0322,-3.7754,-1.0742,-0.332,other
648954,-0.1307,-0.1342,1.035,-3.8008,-1.0918,-0.3457,other
648977,-0.1353,-0.1445,1.0364,-3.8223,-1.1172,-0.3594,other
649000,-0.135,-0.1479,1.0367,-3.834,-1.1367,-0.3633,other
649023,-0.1313,-0.1437,1.0388,-3.8477,-1.1699,-0.3633,other
649046,-0.1327,-0.1357,1.0352,-3.8516,-1.1973,-0.3574,other
649069,-0.1331,-0.131,1.0319,-3.8496,-1.2422,-0.3477,other
649092,-0.1329,-0.134,1.0337,-3.8359,-1.2754,-0.332,other
649115,-0.1351,-0.14,1.035,-3.8223,-1.2813,-0.3223,other
649138,-0.1349,-0.1449,1.0361,-3.8066,-1.2637,-0.3066,other
649161,-0.1331,-0.1422,1.0372,-3.8027,-1.2422,-0.2988,other
649184,-0.132,-0.1411,1.0359,-3.8047,-1.207,-0.293,other
649207,-0.1333,-0.1377,1.0343,-3.8125,-1.1758,-0.291,other
649230,-0.135,-0.1357,1.0342,-3.8242,-1.1582,-0.291,other
649253,-0.1335,-0.136,1.0352,-3.8301,-1.127,-0.293,other
649276,-0.1338,-0.1407,1.0359,-3.832,-1.1035,-0.293,other
649299,-0.1328,-0.1436,1.0394,-3.832,-1.0684,-0.293,other
649322,-0.1339,-0.1426,1.0356,-3.8281,-1.0488,-0.293,other
649345,-0.1329,-0.1375,1.0339,-3.8242,-1.0313,-0.291,other
649368,-0.1337,-0.1354,1.0323,-3.8145,-1.0273,-0.291,other
649391,-0.1338,-0.1375,1.0356,-3.8086,-1.0293,-0.291,other
649414,-0.1335,-0.1407,1.0355,-3.7988,-1.0273,-0.2871,other
649437,-0.1338,-0.1425,1.0378,-3.791,-1.0215,-0.2852,other
649460,-0.1331,-0.1401,1.0363,-3.7812,-1.0078,-0.2832,other
649483,-0.1337,-0.1356,1.0328,-3.7715,-1.0039,-0.2832,other
649506,-0.1321,-0.1375,1.035,-3.7656,-1.0078,-0.2832,other
649529,-0.1337,-0.1434,1.0364,-3.7617,-1.0156,-0.2852,other
649552,-0.1349,-0.1412,1.0359,-3.7598,-1.0215,-0.2871,other
649575,-0.1338,-0.1346,1.0339,-3.7598,-1.0234,-0.2891,other
649598,-0.1315,-0.1368,1.0344,-3.7617,-1.0195,-0.2949,other
649621,-0.1342,-0.1404,1.0354,-3.7617,-1.0176,-0.2988,other
649644,-0.135,-0.1433,1.0372,-3.7695,-1.0215,-0.3086,other
649667,-0.1326,-0.1393,1.0354,-3.7793,-1.0352,-0.3145,other
649690,-0.1307,-0.1383,1.0353,-3.7969,-1.0859,-0.3223,other
649713,-0.1334,-0.1378,1.0349,-3.8105,-1.1543,-0.3281,other
649736,-0.1315,-0.1404,1.0363,-3.8301,-1.3242,-0.3398,other
649759,-0.1227,-0.1423,1.0376,-3.8477,-1.582,-0.3496,other
649782,-0.1301,-0.1423,1.0348,-3.8574,-1.8086,-0.3535,other
649805,-0.1254,-0.1393,1.0358,-3.8613,-2.2207,-0.3535,other
649828,-0.1226,-0.1373,1.0356,-3.8555,-2.5234,-0.3477,other
649851,-0.1251,-0.1362,1.0344,-3.8398,-2.9785,-0.3359,other
649874,-0.1239,-0.1401,1.0363,-3.8145,-3.3652,-0.3184,other
649897,-0.1289,-0.1427,1.0424,-3.7949,-3.5371,-0.3066,other
649920,-0.1179,-0.1405,1.0345,-3.7656,-3.6113,-0.2949,other
649943,-0.1219,-0.1342,1.0332,-3.7441,-3.5625,-0.2891,other
649966,-0.1215,-0.1309,1.0336,-3.7168,-3.3984,-0.2793,other
649989,-0.1227,-0.1373,1.0347,-3.7051,-3.1328,-0.2617,other
650012,-0.1411,-0.1471,1.0408,-3.7109,-2.8555,-0.2168,other
650035,-0.1072,-0.1478,1.0398,-3.7578,-2.293,-0.0469,other
650058,-0.1228,-0.1445,1.0408,-3.8105,-1.9238,0.123,other
650081,-0.1412,-0.1322,1.0348,-3.8965,-1.5195,0.3926,other
650104,-0.1274,-0.13,1.0345,-3.9414,-1.3945,0.5391,other
650127,-0.0906,-0.1364,1.0364,-3.9707,-1.5273,0.6582,other
650150,-0.1052,-0.1448,1.0356,-3.9551,-2.2227,0.6211,other
650173,-0.1113,-0.1479,1.0404,-3.9258,-2.9883,0.5117,other
650196,-0.0603,-0.1438,1.0353,-3.8652,-4.2988,0.2461,other
650219,-0.1179,-0.1356,1.0334,-3.8203,-5.0117,0.0273,other
650242,-0.1838,-0.1371,1.0439,-3.7383,-5.1504,-0.3145,other
650265,-0.1328,-0.1278,1.0253,-3.6309,-3.4219,-0.627,other
650288,-0.1625,-0.1396,1.0392,-3.5449,-1.293,-0.832,other
650311,-0.1671,-0.0376,1.0243,-3.4062,2.5391,-1.1348,other
650334,-0.1571,-0.1433,1.0369,-3.3184,4.9531,-1.3164,other
650357,-0.2438,-0.0378,1.0243,-3.2012,7.8262,-1.5586,other
650380,-0.208,-0.0049,1.0306,-3.0605,9.7949,-1.957,other
650403,-0.1733,-0.0059,1.0146,-2.9043,10.5859,-2.5859,other
650426,-0.318,-0.0563,1.0273,-2.4844,10.7617,-4.584,other
650449,-0.2673,-0.0867,1.0233,-2.043,10.1309,-6.7852,other
650472,-0.1522,-0.1177,1.0343,-1.0762,8.0273,-11.5449,other
650495,-0.0759,0.0233,1.0367,-0.209,5.8184,-18.2031,other
650518,-0.1357,-0.0634,1.0454,1.3691,1.1934,-23.041,other
650541,0.3801,-0.2489,1.0621,3.0312,-4.9492,-30.3594,other
650564,-0.2529,-0.1501,1.0371,3.9883,-9.75,-34.1602,other
650587,0.0088,-0.1141,1.0498,4.8828,-17.5,-36.4531,other
650610,0.0314,-0.1578,1.0548,5.0117,-22.5879,-35.2012,other
650633,0.1276,-0.1017,1.0696,4.5273,-29.3535,-29.8418,other
650656,0.0527,-0.0863,1.1183,3.4434,-34.5684,-21.9375,other
650679,0.0977,-0.1074,1.0527,2.5586,-37.25,-15.8262,other
650702,0.0247,-0.1847,1.036,1.3379,-41.3457,-5.5625,other
650725,0.0612,-0.168,1.0529,0.8262,-45.1836,1.8887,other
650748,0.2012,-0.1383,0.9353,0.8184,-53.6406,13.1074,other
650771,0.3339,-0.1177,0.9326,1.8105,-64.0,22.3574,other
650794,0.271,-0.1648,0.97,2.7891,-64.0,26.291,other
650817,0.0872,-0.1442,1.1057,4.0059,-64.0,28.1875,other
650840,0.139,-0.0453,1.1129,4.2891,-64.0,27.1035,other
650863,0.1155,-0.1532,1.0145,3.7578,-63.9238,23.0781,other
650886,-0.119,-0.1309,1.0819,2.9668,-49.9414,17.7148,other
650909,-0.1484,-0.0989,1.1149,1.9277,-23.1348,14.1953,other
650932,0.0044,-0.0441,1.0919,2.3379,6.75,9.6367,other
650955,-0.0903,-0.0779,1.0186,4.084,25.9746,7.0059,other
650978,-0.2627,-0.0441,1.0439,9.4551,50.2266,3.123,other
651001,-0.342,-0.0186,1.1439,14.8066,62.334,0.2734,other
651024,-0.3269,-0.0039,1.137,24.5723,63.998,-4.7051,other
651047,-0.2144,0.0608,1.0914,33.9355,63.998,-10.5879,other
651070,0.4886,-0.0481,0.6121,38.1406,63.998,-14.9961,other
651093,-0.3688,-0.0297,1.1528,39.3633,63.998,-21.5742,other
651116,-0.0286,0.0316,0.9468,36.7422,63.998,-24.7813,other
651139,-0.4225,-0.0178,0.7924,29.0879,51.6367,-25.875,other
651162,-0.553,0.067,1.0347,19.8691,30.5078,-21.752,other
651185,0.5435,0.1979,0.8348,14.8516,14.748,-17.4082,other
651208,0.7679,0.2701,1.3564,11.7891,-10.4453,-12.709,other
651231,0.3096,-0.0513,0.7654,13.7168,-27.7559,-12.7148,other
651254,-0.226,0.027,1.1489,21.7813,-52.6895,-17.1895,other
651277,0.1929,0.144,1.0482,28.834,-64.0,-23.0977,other
651300,0.978,0.1786,0.9772,38.2051,-64.0,-25.7539,other
651323,-0.177,0.21,1.2845,42.4766,-64.0,-26.0,other
651346,-0.1338,0.1622,1.0085,41.7539,-64.0,-22.7793,other
651369,0.5776,0.2157,0.8641,36.4668,-64.0,-12.666,other
651392,0.517,0.1932,0.8409,31.4004,-64.0,-3.6074,other
651415,0.4236,0.1537,0.9779,24.1426,-64.0,10.7383,other
651438,0.2753,0.2067,1.0815,20.5586,-64.0,24.041,other
651461,0.3298,0.288,1.1769,21.3652,-64.0,32.1797,other
651484,0.8163,0.2759,1.173,26.5664,-64.0,43.4219,other
651507,0.118,0.1874,0.912,30.6895,-64.0,49.9902,other
651530,-0.0001,0.0424,0.8529,33.082,-64.0,57.7773,other
651553,0.613,-0.0591,0.8258,26.2676,-61.9414,61.668,other
651576,0.6228,-0.0293,0.9816,15.6758,-48.1133,61.2266,other
651599,0.389,-0.0242,1.0781,-7.4023,-24.5605,56.5918,other
651622,0.432,-0.0961,0.9526,-25.2285,-9.8145,52.5664,other
651645,0.3198,-0.1304,0.9227,-51.1406,6.4648,48.6914,other
651668,0.3676,-0.111,1.2167,-64.0,13.0625,50.4219,other
651691,0.2168,-0.0251,1.3429,-64.0,12.8594,55.3086,other
651714,-0.04,-0.4901,1.2449,-64.0,7.4629,63.998,other
651737,0.0262,-0.5812,0.889,-64.0,3.1914,63.998,other
651760,0.0822,-0.9321,0.6089,-64.0,0.2949,63.998,other
651783,0.1094,-0.6995,0.7476,-64.0,1.8281,63.998,other
651806,0.2223,-0.7061,0.8466,-64.0,7.5547,63.998,other
651829,0.2113,-0.4347,0.7703,-64.0,13.3516,63.998,other
651852,0.5785,-0.6815,0.7395,-64.0,15.5586,63.998,other
651875,0.4437,-0.6799,0.7654,-64.0,15.541,63.998,other
651898,0.4081,-0.6301,0.8555,-64.0,13.4941,47.9785,other
651921,0.4608,-0.5803,0.7516,-64.0,8.418,19.377,other
651944,0.5365,-0.5066,0.6067,-64.0,2.3242,-4.1621,other
651967,0.6237,-0.5599,0.5375,-64.0,-1.5879,-15.3164,other
651990,0.6621,-0.5759,0.4966,-64.0,-6.1191,-25.418,other
652013,0.6919,-0.6199,0.7402,-64.0,-7.9375,-28.8496,other
652036,0.6034,-0.6638,0.9352,-64.0,-9.0137,-31.2969,other
652059,0.3892,-0.7743,0.8511,-64.0,-8.25,-32.1309,other
652082,0.3101,-0.8453,0.5878,-64.0,-6.5215,-31.8906,other
652105,0.3508,-0.8285,0.3453,-64.0,-1.7676,-29.8164,other
652128,0.3969,-0.8168,0.2961,-64.0,2.7832,-27.0547,other
652151,0.4662,-0.8257,0.3539,-64.0,11.2617,-20.9121,other
652174,0.625,-0.7207,0.468,-64.0,17.7324,-15.7617,other
652197,0.6843,-0.7074,0.5175,-64.0,28.4063,-6.8555,other
652220,0.3955,-0.7959,0.325,-64.0,40.5391,4.0645,other
652243,0.1127,-0.8585,0.2587,-64.0,49.3906,13.2109,other
652266,-0.2826,-0.9119,0.2584,-64.0,62.5449,30.3203,other
652289,-0.3417,-0.879,0.3224,-64.0,63.998,43.7422,other
652312,0.2881,-0.7163,0.4456,-64.0,63.998,63.998,other
652335,0.6067,-0.6388,0.5131,-64.0,63.998,63.998,other
652358,0.2235,-0.562,1.0049,-51.9648,63.998,63.998,other
652381,-0.0302,-0.6927,0.6624,-19.4785,62.3828,63.998,other
652404,-0.1821,-0.8666,0.311,4.9121,49.2285,63.998,other
652427,-0.4215,-0.7156,0.5168,39.7793,29.293,63.998,other
652450,-0.5537,-0.782,0.4991,59.0801,15.9121,63.998,other
652473,-0.5403,-0.8773,0.5642,63.998,13.2637,63.998,other
652496,-0.9432,-0.9379,0.6095,63.998,19.8242,63.998,other
652519,-1.176,-0.9357,0.5403,63.998,30.4863,63.998,other
652542,-1.1382,-0.9769,0.3525,63.998,53.041,63.998,other
652565,-0.9929,-0.9773,0.2755,63.998,63.998,63.998,other
652588,-0.9602,-0.9293,0.3169,63.998,63.998,63.998,other
652611,-0.5532,-0.8604,0.663,44.3047,63.998,63.998,other
652634,-0.394,-0.6091,0.594,29.4355,63.998,63.998,other
652657,-0.8033,-0.5515,0.3783,6.7207,63.998,63.998,other
652680,-1.2595,-0.6201,0.299,-8.5098,63.998,63.998,other
652703,-1.327,-0.4042,0.2695,-31.2949,63.998,63.998,other
652726,-1.4225,-0.4185,0.0117,-53.1211,63.998,63.998,other
652749,-1.3076,-0.2834,0.2255,-64.0,63.998,63.998,other
652772,-1.0764,-0.1614,0.2867,-64.0,63.998,63.998,other
652795,-0.7404,-0.2024,0.224,-64.0,62.7813,63.998,other
652818,-0.79,-0.2668,0.2976,-64.0,21.0039,63.998,other
652841,-0.6095,-0.1952,0.3689,-64.0,-23.3945,57.668,other
652864,-0.1171,-0.3015,0.701,-45.5391,-51.877,34.9277,other
652887,-0.2784,-0.2621,1.5585,-10.668,-64.0,-4.6289,other
652910,-0.4678,-0.5061,0.7833,15.123,-64.0,-31.7539,other
652933,-0.8472,-0.277,0.4589,50.0918,-64.0,-64.0,other
652956,-0.9567,-0.4414,0.0408,63.998,-64.0,-64.0,other
652979,-0.9758,-0.4332,-0.1422,63.998,-64.0,-64.0,other
653002,-0.9829,-0.4017,-0.2483,57.9258,-44.6777,-64.0,other
653025,-1.0179,-0.4465,-0.3932,37.5547,-11.7734,-62.0469,other
653048,-1.0596,-0.443,-0.2423,-3.25,39.3281,-29.2754,other
653071,-0.8903,-0.4249,0.1166,-33.3887,63.998,-4.7734,other
653094,-0.7864,-0.3129,0.0509,-64.0,63.998,31.7734,other
653117,-0.8885,-0.2827,-0.2545,-64.0,63.998,63.998,other
653140,-1.0465,-0.2533,-0.4504,-64.0,63.998,63.998,other
653163,-0.9094,-0.2609,-0.1915,-64.0,63.998,63.998,other
653186,-0.8912,-0.1986,0.0759,-64.0,63.998,63.998,other
653209,-0.849,0.0,0.0115,-64.0,63.998,63.998,other
653232,-0.8353,0.1161,-0.4481,-64.0,63.998,63.998,other
653255,-1.0697,0.0588,-0.2927,-64.0,63.998,63.998,other
653278,-1.2164,0.0819,0.0979,-64.0,36.4551,63.998,other
653301,-0.9868,0.1046,-0.1466,-51.8203,19.4551,63.998,other
653324,-0.7755,0.1466,-0.4839,-33.3496,2.5332,63.998,other
653347,-0.7528,0.1361,-0.2474,-25.2637,-2.2012,63.998,other
653370,-0.9142,0.1484,-0.1655,-20.0098,-0.0684,63.998,other
653393,-0.8524,0.1931,-0.1893,-21.5195,10.0137,63.998,other
653416,-0.9783,0.1536,-0.4307,-24.9863,18.541,63.998,other
653439,-0.8981,0.2462,-0.4318,-31.8926,30.2773,63.2793,other
653462,-0.8191,0.186,-0.3196,-36.4844,35.9805,57.9336,other
653485,-0.9049,0.1866,-0.3467,-41.5273,40.4063,50.0215,other
653508,-0.8236,0.1505,-0.2843,-42.959,40.3008,41.4668,other
653531,-0.8312,0.1556,-0.3352,-41.6426,38.3301,35.2402,other
653554,-0.8046,0.2061,-0.3086,-36.6895,33.6738,25.3066,other
653577,-0.8903,0.2361,-0.3695,-31.9395,29.957,18.5859,other
653600,-0.8842,0.218,-0.3778,-23.8457,24.0117,9.0684,other
653623,-0.7876,0.1858,-0.3511,-15.9863,17.9922,1.1621,other
653646,-0.7649,0.1671,-0.2448,-11.5,14.1094,-2.7793,other
653669,-0.9247,0.1747,-0.2675,-6.5195,8.8828,-6.3145,other
653692,-0.8297,0.1913,-0.3898,-4.5996,6.1348,-6.9824,other
653715,-0.8556,0.1791,-0.4126,-3.9316,3.4629,-5.4492,other
653738,-0.9471,0.1902,-0.4249,-4.791,2.6113,-1.3652,other
653761,-0.7159,0.1732,-0.2406,-7.3574,2.4277,2.8242,other
