timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
147562,-0.0864,-0.0835,1.0579,-4.6309,-2.0742,0.1348,other
147585,-0.0868,-0.0917,1.0768,-5.4902,-2.2363,0.0332,other
147608,-0.1019,-0.1256,1.0342,-6.7969,-2.5039,-0.0293,other
147631,-0.1046,-0.0861,1.0846,-7.6855,-2.6621,-0.0078,other
147654,-0.118,-0.0477,1.0697,-8.9121,-2.7441,0.1289,other
147677,-0.1591,-0.0594,0.9974,-9.748,-2.4375,0.4082,other
147700,-0.1366,-0.0457,0.9727,-9.9102,-1.8965,0.6426,other
147723,-0.1522,-0.0325,0.9991,-9.0645,-0.4629,0.8574,other
147746,-0.1769,-0.0405,0.9595,-7.4277,0.9023,0.7559,other
147769,-0.1757,-0.0468,0.9381,-3.0117,3.4395,0.0508,other
147792,-0.1631,-0.059,0.9493,3.5293,6.2344,-1.3477,other
147815,-0.1677,-0.0615,0.9532,8.5898,7.9375,-2.5391,other
147838,-0.1674,-0.125,1.0134,16.0605,9.6367,-4.291,other
147861,-0.1243,-0.1176,1.0726,20.1973,9.8379,-5.1484,other
147884,-0.1268,-0.1302,1.1078,24.0527,8.3125,-5.6094,other
147907,-0.1173,-0.1282,1.134,24.7148,4.5859,-4.9375,other
147930,-0.1234,-0.1333,1.0364,22.8418,1.4531,-3.9141,other
147953,-0.1812,-0.0751,1.0035,18.209,-3.6113,-1.7148,other
147976,-0.1711,-0.0194,1.0444,14.2246,-6.502,0.0547,other
147999,-0.1354,-0.0153,1.0101,8.1406,-9.2207,2.8203,other
148022,-0.1316,0.0056,0.9817,4.6934,-9.6797,4.4629,other
148045,-0.141,0.0349,1.0139,1.2227,-8.3301,6.2051,other
148068,-0.1182,0.0347,1.0267,0.1074,-5.082,6.8672,other
148091,-0.1848,0.0067,1.0178,0.5293,-2.3203,6.7656,other
148114,-0.1539,0.0194,0.9948,2.2617,1.9922,6.1523,other
148137,-0.1051,0.0103,1.0375,3.707,4.6289,5.6855,other
148160,-0.1827,0.0085,1.0281,5.7344,7.8203,5.2402,other
148183,-0.2479,-0.0299,0.9883,7.2148,9.9277,5.4668,other
148206,-0.21,-0.0391,1.0026,7.7871,10.7539,6.1113,other
148229,-0.171,-0.0154,1.0327,8.043,11.209,7.6836,other
148252,-0.1243,0.0149,1.0367,7.8926,11.0234,8.916,other
148275,-0.1818,-0.0319,0.9813,7.3789,10.0723,10.6875,other
148298,-0.2678,-0.0101,0.9943,6.9805,8.5098,12.1953,other
148321,-0.2094,0.0089,0.991,6.5781,7.3027,13.0547,other
148344,-0.1606,0.0452,1.005,6.6758,5.4629,13.9941,other
148367,-0.1666,0.0826,1.0295,7.0586,4.2754,14.2422,other
148390,-0.1793,0.0901,0.9956,7.9434,2.6289,13.875,other
148413,-0.1877,0.0677,0.9717,8.5547,1.6699,13.127,other
148436,-0.1982,0.0598,0.9974,9.1855,0.5332,11.3574,other
148459,-0.1731,0.0635,1.0157,9.2793,-0.1992,9.0195,other
148482,-0.1776,0.0592,1.0018,9.0078,-0.498,7.2852,other
148505,-0.1886,0.0496,0.9904,8.082,-0.7598,4.6719,other
148528,-0.1906,0.0403,0.9899,7.1289,-0.8633,3.0684,other
148551,-0.1846,0.0421,0.9871,5.3027,-0.9902,1.0566,other
148574,-0.1833,0.0592,1.0089,3.252,-1.1797,-0.3496,other
148597,-0.174,0.0703,1.0203,1.9297,-1.3887,-0.918,other
148620,-0.1855,0.0643,0.9928,0.2246,-1.8535,-1.2461,other
148643,-0.1738,0.0682,0.9974,-0.6602,-2.2324,-1.1758,other
148666,-0.1732,0.0691,1.0061,-1.582,-2.8164,-0.8027,other
148689,-0.1578,0.0669,1.0063,-2.4453,-3.3086,-0.3457,other
148712,-0.1707,0.066,1.0033,-2.1875,-3.5391,-0.1094,other
148735,-0.1688,0.069,1.0061,-2.209,-3.6934,0.0566,other
148758,-0.1763,0.0618,1.0026,-2.1816,-3.6523,0.0273,other
148781,-0.1565,0.067,1.0093,-2.168,-3.3848,-0.209,other
148804,-0.1718,0.0592,1.0092,-2.209,-3.0918,-0.4668,other
148827,-0.1509,0.0638,1.0057,-2.3418,-2.5566,-0.9199,other
148850,-0.1642,0.0853,1.0142,-2.4785,-1.9883,-1.3496,other
148873,-0.1587,0.1072,0.995,-2.4805,-1.6191,-1.5742,other
148896,-0.1621,0.1183,0.9729,-2.082,-1.0898,-1.8105,other
148919,-0.176,0.1477,0.9539,-1.2637,-0.7422,-1.959,other
148942,-0.1676,0.2037,1.0161,1.4961,-0.1914,-2.3555,other
148965,-0.1829,0.2263,1.0496,6.9805,0.4258,-3.2129,other
148988,-0.1766,0.2156,1.0228,12.3516,0.877,-4.1484,other
149011,-0.1661,0.2008,1.0131,22.3613,1.5664,-6.0879,other
149034,-0.1709,0.2106,1.0134,29.5156,1.9531,-7.5957,other
149057,-0.2035,0.1929,1.0363,39.252,2.2051,-9.6836,other
149080,-0.1465,0.125,0.968,46.0996,1.7656,-10.8965,other
149103,-0.166,0.1361,1.0131,48.5723,1.0078,-10.9648,other
149126,-0.153,0.2308,1.0405,49.377,-0.6953,-9.709,other
149149,-0.1416,0.196,0.9648,48.4707,-1.9922,-7.8848,other
149172,-0.1858,0.1851,0.9333,45.8887,-3.7109,-3.7832,other
149195,-0.1945,0.2037,0.8782,43.8555,-4.4629,1.668,other
149218,-0.1915,0.2279,0.851,41.1621,-4.7461,5.4531,other
149241,-0.1876,0.2594,0.8359,39.8691,-3.9609,11.2969,other
149264,-0.1587,0.3074,0.8535,40.2676,-2.9551,14.8379,other
149287,-0.1707,0.3632,0.8843,43.2383,-1.0547,19.1172,other
149310,-0.1821,0.3724,0.8413,46.8594,0.2715,21.0742,other
149333,-0.1586,0.4315,0.8275,54.3086,2.1309,22.4746,other
149356,-0.2091,0.4702,0.7653,63.0293,3.7148,22.0234,other
149379,-0.1754,0.4762,0.761,63.998,4.5937,20.7988,other
149402,-0.1765,0.514,0.7338,63.998,5.6328,17.7871,other
149425,-0.1663,0.5372,0.7202,63.998,6.1426,15.1484,other
149448,-0.1687,0.5377,0.6909,63.998,6.6816,10.5527,other
149471,-0.1718,0.567,0.671,63.998,7.0293,5.6387,other
149494,-0.1863,0.6277,0.6819,63.998,7.1953,2.498,other
149517,-0.1909,0.5937,0.6176,63.998,7.3809,-1.4844,other
149540,-0.1802,0.599,0.5787,63.998,7.5,-3.4258,other
149563,-0.2068,0.611,0.5831,63.998,7.7207,-5.1094,other
149586,-0.1779,0.6403,0.5804,63.998,7.9004,-5.3613,other
149609,-0.1702,0.668,0.5848,63.998,8.1875,-4.8418,other
149632,-0.1755,0.6569,0.546,63.998,8.4609,-3.2656,other
149655,-0.1656,0.6694,0.5388,63.998,8.625,-1.8184,other
149678,-0.1775,0.6957,0.5381,58.1328,8.8105,0.75,other
149701,-0.1566,0.694,0.5199,53.5391,8.8613,2.625,other
149724,-0.144,0.66,0.5018,46.1484,8.75,5.4766,other
149747,-0.1403,0.6602,0.4874,38.6855,8.332,8.084,other
149770,-0.1746,0.7181,0.5201,34.0957,7.8789,9.5625,other
149793,-0.1768,0.7357,0.547,28.5352,7.0078,11.2793,other
149816,-0.1265,0.7194,0.5315,25.9844,6.373,12.0,other
149839,-0.1212,0.7324,0.5092,23.7246,5.4863,12.2148,other
149862,-0.1505,0.7443,0.4888,22.3535,4.8301,11.2793,other
149885,-0.1597,0.7623,0.5045,21.2695,4.5723,10.1172,other
149908,-0.1481,0.7808,0.5168,18.7227,4.4687,7.8379,other
149931,-0.1522,0.7704,0.5171,16.2793,4.5781,6.084,other
149954,-0.1831,0.7482,0.5315,11.6367,4.9766,3.2148,other
149977,-0.1987,0.6993,0.4764,8.0957,5.8652,0.1543,other
150000,-0.1904,0.7043,0.5034,2.5293,6.0762,-1.9258,other
150023,-0.203,0.6935,0.5146,-2.7812,6.8359,-4.9609,other
150046,-0.2239,0.6592,0.4865,-5.8477,7.3066,-6.8242,other
150069,-0.2365,0.6169,0.4662,-9.3477,7.8867,-9.1582,other
150092,-0.2109,0.5746,0.4554,-10.8145,8.1523,-10.2676,other
150115,-0.2367,0.6118,0.4929,-11.5996,8.2852,-11.0039,other
150138,-0.2089,0.6562,0.4871,-10.6387,8.0078,-10.2695,other
150161,-0.2223,0.6489,0.4484,-9.0898,7.5762,-8.8281,other
150184,-0.1351,0.6622,0.4597,-5.7461,6.6172,-5.3223,other
150207,-0.14,0.7585,0.5404,-3.0879,5.8145,-2.2852,other
150230,-0.1633,0.7524,0.489,1.1504,4.4219,2.9102,other
150253,-0.1519,0.7487,0.4935,5.1914,2.959,8.3457,other
150276,-0.1415,0.7266,0.4656,7.5098,2.0508,11.7266,other
150299,-0.1161,0.6832,0.4574,10.1074,0.918,15.8633,other
150322,-0.1321,0.7412,0.464,11.1367,0.3652,17.791,other
150345,-0.1565,0.7544,0.4532,11.6465,-0.1172,19.4414,other
150368,-0.1461,0.6992,0.4231,11.4023,-0.1719,19.9316,other
150391,-0.1508,0.7067,0.4377,10.4434,0.002,19.7949,other
150414,-0.1301,0.7458,0.448,9.2461,0.4844,19.0703,other
150437,-0.1381,0.8341,0.4833,8.5781,0.877,18.291,other
150460,-0.0349,0.8105,0.4626,7.9687,1.4844,16.6836,other
150483,-0.0559,0.8296,0.4385,7.748,1.8848,15.248,other
150506,-0.0828,0.8848,0.4696,7.3633,2.4375,12.4746,other
150529,-0.0752,0.9412,0.4132,6.5312,2.8516,9.1738,other
150552,-0.1875,0.884,0.3931,5.5566,2.9883,6.8867,other
150575,-0.1968,0.7983,0.4014,3.2305,2.9004,3.5664,other
150598,-0.2047,0.7247,0.4882,0.998,2.5977,1.4316,other
150621,-0.2067,0.6752,0.521,-3.5059,1.7227,-1.8809,other
150644,-0.2081,0.5968,0.4926,-9.502,0.4316,-5.6699,other
150667,-0.21,0.5176,0.4784,-14.2988,-0.5,-8.582,other
150690,-0.2218,0.532,0.5128,-22.127,-1.6426,-13.4687,other
150713,-0.194,0.5615,0.5457,-27.0508,-1.9902,-16.8672,other
150736,-0.1891,0.5941,0.5623,-32.4609,-1.5273,-21.5898,other
150759,-0.2344,0.6306,0.5598,-34.1797,0.2285,-24.9668,other
150782,-0.224,0.6378,0.5343,-33.0762,2.0039,-25.9961,other
150805,-0.1753,0.6603,0.5328,-28.5488,5.2285,-25.3574,other
150828,-0.2208,0.6763,0.4872,-24.1445,7.5469,-23.5391,other
150851,-0.2061,0.6877,0.4502,-16.5215,10.9922,-19.1113,other
150874,-0.1432,0.6805,0.3983,-11.3535,13.1426,-15.3613,other
150897,-0.1919,0.7063,0.4513,-4.2344,15.9004,-9.168,other
150920,-0.1483,0.7155,0.4551,1.7891,17.6953,-2.8105,other
150943,-0.1459,0.8585,0.5682,5.2227,18.1484,1.3906,other
150966,-0.2426,0.7814,0.4227,9.5156,17.5625,7.6113,other
150989,-0.158,0.6934,0.3813,11.5684,16.3809,11.6484,other
151012,-0.1953,0.7341,0.4131,12.9395,13.6758,17.1738,other
151035,-0.1855,0.7859,0.4124,12.4414,10.293,21.4902,other
151058,-0.1625,0.769,0.439,11.6387,7.9395,23.3848,other
151081,-0.1731,0.6962,0.4283,10.9492,4.666,24.3516,other
151104,-0.1482,0.6725,0.4086,11.416,2.8613,23.6367,other
151127,-0.1663,0.7656,0.469,13.873,0.9902,20.7715,other
151150,-0.1525,0.777,0.4142,17.8906,0.3066,16.6641,other
151173,-0.1548,0.8152,0.3973,20.6719,0.5059,13.8672,other
151196,-0.1506,0.8097,0.3943,23.5645,1.5742,10.3496,other
151219,-0.16,0.7888,0.3829,24.0,2.5977,8.6816,other
151242,-0.1599,0.7982,0.4081,21.9922,4.2422,7.1934,other
151265,-0.1447,0.8093,0.3816,19.0527,5.248,6.7129,other
151288,-0.1414,0.8446,0.4009,12.9805,6.4219,6.3672,other
151311,-0.1592,0.877,0.3918,6.0176,7.0469,5.998,other
151334,-0.1799,0.8878,0.3563,1.4629,7.123,5.5215,other
151357,-0.1973,0.8625,0.381,-4.623,6.7363,4.1465,other
151380,-0.1798,0.7806,0.431,-8.0,6.1543,2.6133,other
151403,-0.161,0.6523,0.4937,-12.0684,4.8223,-0.8535,other
151426,-0.1559,0.5936,0.5387,-15.4297,3.0762,-5.6738,other
151449,-0.2502,0.5209,0.399,-17.7285,1.9082,-9.2637,other
151472,-0.2644,0.516,0.3685,-21.9375,0.7129,-14.1367,other
151495,-0.2526,0.5791,0.4308,-25.2539,0.5605,-16.3906,other
151518,-0.2251,0.6434,0.4768,-29.9453,1.4316,-17.582,other
151541,-0.2054,0.629,0.4114,-32.4219,3.3027,-15.9687,other
151564,-0.201,0.6847,0.3973,-32.0723,4.7832,-13.502,other
151587,-0.201,0.8026,0.527,-28.1738,6.8105,-8.2109,other
151610,-0.0841,0.8098,0.4606,-23.4551,7.7656,-4.0117,other
151633,-0.2272,0.8462,0.4625,-14.0625,8.3496,2.4883,other
151656,-0.1399,0.7903,0.3356,-7.1191,8.1641,8.3711,other
151679,-0.1904,0.8119,0.4301,2.6016,7.168,11.5527,other
151702,-0.1615,0.7399,0.3994,10.0273,5.5645,14.7773,other
151725,-0.1876,0.7289,0.4081,13.332,4.3145,15.752,other
151748,-0.1715,0.7325,0.4147,15.8086,2.4102,15.4883,other
151771,-0.1688,0.7423,0.4249,16.0059,1.252,14.3496,other
151794,-0.1727,0.7354,0.4133,14.6406,-0.1406,11.6992,other
151817,-0.1766,0.7351,0.4177,11.9941,-1.0195,8.5977,other
151840,-0.1698,0.7422,0.4138,9.8848,-1.3281,6.6309,other
151863,-0.1594,0.7479,0.4142,6.6797,-1.4395,4.2129,other
151886,-0.1589,0.7468,0.4086,4.7344,-1.3418,3.0801,other
151909,-0.1683,0.7561,0.381,2.4121,-1.0547,2.1641,other
151932,-0.1615,0.7625,0.3875,1.0293,-0.7187,2.1172,other
151955,-0.1689,0.7596,0.3619,0.6738,-0.5352,2.4707,other
151978,-0.1498,0.7555,0.3705,0.8828,-0.4082,3.3633,other
152001,-0.1493,0.7715,0.3706,1.3633,-0.4805,4.0645,other
152024,-0.1455,0.7679,0.3829,2.25,-0.8965,5.0664,other
152047,-0.1559,0.7573,0.3783,2.752,-1.707,5.8203,other
152070,-0.142,0.7404,0.3792,3.1055,-2.4355,6.1074,other
152093,-0.1335,0.7578,0.4012,2.7969,-3.6895,6.1426,other
152116,-0.1401,0.7448,0.3959,2.207,-4.5293,5.8926,other
152139,-0.1539,0.7308,0.3665,0.8496,-5.623,5.1543,other
152162,-0.1445,0.7455,0.3844,-0.3008,-6.1582,4.4922,other
152185,-0.125,0.7273,0.3965,-2.3203,-6.6211,3.4141,other
152208,-0.1217,0.7495,0.4078,-4.6328,-6.7344,2.4648,other
152231,-0.1335,0.7423,0.4025,-6.2715,-6.6797,2.0098,other
152254,-0.1398,0.7273,0.4219,-8.6289,-6.4512,1.6855,other
152277,-0.1321,0.6936,0.3915,-9.9219,-6.1934,1.6875,other
152300,-0.1259,0.7782,0.4022,-11.1484,-5.6445,1.9063,other
152323,-0.1088,0.8004,0.4218,-11.4082,-4.9687,2.3066,other
152346,-0.1295,0.7512,0.3665,-11.1387,-4.5098,2.6641,other
152369,-0.1305,0.7979,0.453,-10.4043,-3.877,3.291,other
152392,-0.1213,0.7656,0.4098,-9.8867,-3.541,3.7012,other
152415,-0.1234,0.7501,0.4126,-9.4727,-3.2539,4.127,other
152438,-0.1295,0.6215,0.3479,-9.6875,-3.3027,4.1426,other
152461,-0.1152,0.8239,0.5603,-11.0508,-3.5449,3.8965,other
152484,-0.0985,0.8075,0.4387,-13.6953,-4.2988,3.2715,other
152507,-0.0975,0.8235,0.4425,-16.2988,-5.1289,2.8184,other
152530,-0.1022,0.7585,0.4386,-22.0254,-6.8223,2.248,other
152553,-0.108,0.745,0.3895,-27.3047,-8.1016,1.9395,other
152576,-0.1246,0.7936,0.4675,-37.5117,-9.8652,1.4258,other
152599,-0.1079,0.6901,0.4851,-50.2734,-11.1836,0.5879,other
152622,-0.1406,0.651,0.5643,-59.9785,-11.9395,-0.3105,other
152645,-0.16,0.5199,0.6282,-64.0,-13.4512,-2.3145,other
152668,-0.1697,0.4207,0.7269,-64.0,-15.1016,-4.123,other
152691,-0.1141,0.295,0.8425,-64.0,-19.1367,-7.5762,other
152714,-0.109,0.2577,1.0869,-64.0,-25.5234,-11.9668,other
152737,0.0112,0.2803,1.1674,-64.0,-31.2266,-15.3965,other
152760,0.0476,0.1844,0.9662,-64.0,-42.0762,-21.0977,other
152783,0.0656,0.099,0.9716,-64.0,-50.5684,-25.0547,other
152806,0.0927,0.0052,0.9623,-64.0,-63.9609,-30.5488,other
152829,0.0847,-0.0371,0.9976,-64.0,-64.0,-34.3828,other
152852,0.0349,-0.0281,1.0757,-64.0,-64.0,-35.4453,other
152875,0.0649,-0.0208,1.0963,-64.0,-64.0,-34.4102,other
152898,0.0962,-0.0177,1.0393,-64.0,-64.0,-32.0977,other
152921,0.0811,-0.0154,0.9803,-64.0,-64.0,-26.8047,other
152944,0.0636,-0.0171,0.9855,-64.0,-64.0,-22.4648,other
152967,0.0438,-0.0001,1.01,-64.0,-63.8145,-15.3574,other
152990,0.1079,-0.0203,1.0288,-64.0,-50.1035,-8.375,other
153013,0.1642,-0.0273,1.0389,-60.0488,-41.0547,-4.3457,other
153036,0.1598,-0.0118,1.054,-44.3379,-28.6172,0.0371,other
153059,0.1041,0.0062,1.0555,-34.916,-21.4922,1.7188,other
153082,0.0809,0.0054,1.0402,-22.8984,-12.9414,2.6719,other
153105,0.1212,-0.0005,1.048,-13.8223,-6.9824,2.3242,other
153128,0.1462,-0.0052,1.0555,-9.4902,-4.3105,1.6289,other
153151,0.1083,0.007,1.0924,-5.5508,-1.9434,0.209,other
153174,0.0842,0.0038,1.1493,-4.543,-1.2422,-0.7773,other
153197,0.0974,-0.0166,1.2036,-5.25,-1.1113,-1.9824,other
153220,0.1353,-0.0446,1.254,-8.5117,-1.6445,-2.623,other
153243,0.1318,-0.1359,1.2601,-12.2793,-2.2051,-2.6289,other
153266,0.1277,-0.2361,1.194,-21.0234,-3.3027,-1.7266,other
153289,0.1117,-0.2986,1.1857,-29.291,-4.2031,-0.3164,other
153312,0.1113,-0.3395,1.246,-45.2461,-5.6582,3.2031,other
153335,0.1951,-0.4218,1.2257,-57.5977,-6.5039,8.1797,other
153358,0.2294,-0.4376,1.2217,-64.0,-7.2363,11.9883,other
153381,0.2212,-0.4365,1.2543,-64.0,-6.9512,18.0117,other
153404,0.2131,-0.4873,1.1644,-64.0,-6.0488,22.1973,other
153427,0.1458,-0.5446,1.0139,-64.0,-3.6172,28.9922,other
153450,0.1355,-0.587,1.0131,-64.0,-1.3516,34.0762,other
153473,0.2439,-0.6556,0.9913,-64.0,2.8594,42.623,other
153496,0.1761,-0.6774,0.8774,-64.0,7.7715,51.8574,other
153519,0.0544,-0.6536,0.8029,-64.0,11.2402,58.123,other
153542,-0.0248,-0.6428,0.8081,-64.0,16.3418,63.998,other
153565,0.0125,-0.6558,0.7471,-64.0,19.4258,63.998,other
153588,-0.0399,-0.6281,0.7767,-64.0,23.1582,63.998,other
153611,-0.048,-0.6844,0.8698,-64.0,25.4043,63.998,other
153634,-0.0676,-0.7148,0.715,-64.0,25.8652,63.998,other
153657,-0.1702,-0.7028,0.7119,-64.0,24.748,63.998,other
153680,-0.1118,-0.6899,0.7887,-64.0,22.8594,63.998,other
153703,-0.1381,-0.6472,0.7494,-64.0,18.8789,63.998,other
153726,-0.2697,-0.6593,0.6587,-64.0,14.4082,63.998,other
153749,-0.2714,-0.6814,0.6527,-64.0,11.5957,63.998,other
153772,-0.2595,-0.6528,0.6709,-57.2012,7.9258,63.998,other
153795,-0.351,-0.6002,0.6779,-51.2344,6.0059,63.998,other
153818,-0.3802,-0.5967,0.6926,-42.9277,4.0137,63.998,other
153841,-0.3574,-0.5753,0.6819,-37.6719,3.2266,63.998,other
153864,-0.3928,-0.6123,0.6923,-30.1758,2.5859,63.998,other
153887,-0.392,-0.5947,0.7396,-23.3145,2.1758,63.998,other
153910,-0.4062,-0.5826,0.7903,-19.1445,1.8574,63.998,bite
153933,-0.4218,-0.6021,0.7799,-13.5078,1.1816,63.998,bite
153956,-0.432,-0.6208,0.7775,-10.2363,0.5566,63.998,bite
153979,-0.4308,-0.624,0.7819,-6.3027,-0.6641,63.998,bite
154002,-0.4408,-0.62,0.7875,-3.6719,-2.0957,62.5801,bite
154025,-0.4475,-0.6299,0.7882,-2.6074,-3.041,59.0156,bite
154048,-0.4169,-0.6132,0.7782,-1.9023,-4.2617,53.7285,bite
154071,-0.4619,-0.5999,0.7928,-1.9238,-4.8652,50.3008,bite
154094,-0.4966,-0.5408,0.8258,-2.4473,-5.3789,45.4609,bite
154117,-0.4717,-0.556,0.7599,-2.9707,-5.4199,41.1289,bite
154140,-0.4323,-0.5481,0.7526,-3.9004,-5.2207,38.5039,bite
154163,-0.4833,-0.5082,0.7704,-4.9844,-4.6914,34.8457,bite
154186,-0.4988,-0.4501,0.7885,-5.6973,-4.2422,32.543,bite
154209,-0.4739,-0.4443,0.7996,-6.4844,-3.457,29.166,bite
154232,-0.4353,-0.5458,0.8767,-6.7266,-2.8926,26.8398,bite
154255,-0.4237,-0.4961,0.571,-6.9297,-2.125,23.0078,bite
154278,-0.4586,-0.4475,0.8169,-7.6504,-1.6543,18.5527,bite
154301,-0.4316,-0.447,0.7242,-8.5117,-1.5371,15.1328,bite
154324,-0.439,-0.4969,0.7186,-10.0215,-1.5742,9.248,bite
154347,-0.4469,-0.5248,0.7861,-10.9375,-1.6797,4.8418,bite
154370,-0.4097,-0.4507,0.7463,-11.873,-1.8496,-2.377,bite
154393,-0.4812,-0.4663,0.5966,-12.3789,-1.9668,-10.2383,bite
154416,-0.4551,-0.3737,0.7367,-12.6641,-2.0,-15.8262,bite
154439,-0.377,-0.4496,0.6378,-12.8984,-1.8301,-24.9063,bite
154462,-0.3324,-0.5487,0.7074,-12.7051,-1.4414,-31.6465,bite
154485,-0.257,-0.6857,0.5139,-11.5937,-0.3027,-43.1641,bite
154508,-0.2915,-0.6853,0.4171,-9.8516,1.3418,-56.3848,bite
154531,-0.3783,-0.6078,0.3702,-7.666,2.6035,-64.0,bite
154554,-0.307,-0.5131,0.5037,-2.5566,4.957,-64.0,bite
154577,-0.1705,-0.5812,0.75,3.4531,7.1914,-64.0,bite
154600,0.0396,-0.6968,0.9648,17.5391,11.9648,-64.0,bite
154623,-0.0016,-0.7489,0.917,30.209,15.9199,-64.0,bite
154646,-0.1458,-0.6268,0.9478,52.748,22.0,-64.0,bite
154669,-0.1545,-0.5171,1.1483,63.998,26.9844,-64.0,bite
154692,0.0046,-0.4576,1.4906,63.998,29.3555,-64.0,bite
154715,-0.0303,-0.4962,1.4707,63.998,31.4141,-64.0,bite
154738,-0.1692,-0.4973,1.1775,63.998,31.7617,-64.0,bite
154761,-0.2285,-0.4393,0.9668,63.998,30.6094,-64.0,bite
154784,-0.2463,-0.2987,1.0308,63.998,27.8047,-64.0,bite
154807,-0.2104,-0.1316,1.2833,63.998,25.7598,-64.0,bite
154830,-0.1707,-0.0442,1.5026,63.998,23.8301,-64.0,other
154853,-0.2548,-0.0901,1.147,63.998,23.6875,-64.0,other
154876,-0.3441,-0.1179,0.8527,63.998,24.8086,-64.0,other
154899,-0.3091,-0.0884,0.8613,63.998,26.2949,-54.6309,other
154922,-0.1985,-0.0059,1.0403,63.998,26.7773,-45.9785,other
154945,-0.2091,0.0656,1.189,63.998,26.0117,-34.2266,other
154968,-0.2599,0.0619,1.0192,63.998,24.2754,-27.7051,other
154991,-0.2964,0.0707,0.8776,63.998,19.6035,-20.1816,other
155014,-0.3093,0.167,1.1627,63.998,15.0469,-15.0391,other
155037,-0.2955,0.3147,1.9518,59.6992,6.1113,-12.8145,other
155060,-0.3086,-0.0065,1.2427,46.1836,-5.1387,-10.834,other
155083,-0.198,-0.2784,0.6011,35.2246,-13.4941,-10.3516,other
155106,-0.226,-0.3331,0.8899,14.9141,-25.6172,-10.9785,other
155129,-0.1312,-0.3175,1.0326,-0.8828,-32.3984,-12.2793,other
155152,-0.0219,-0.3304,1.0298,-25.6699,-39.6328,-15.127,other
155175,-0.0504,-0.2911,1.0321,-48.0625,-43.1211,-18.1309,other
155198,-0.126,-0.2399,0.9771,-59.6289,-43.4277,-19.6211,other
155221,-0.1232,-0.2119,1.0485,-64.0,-41.0371,-20.3574,other
155244,-0.1083,-0.1681,1.0088,-64.0,-37.8086,-19.6582,other
155267,-0.1174,-0.1205,1.0887,-63.8652,-31.2988,-16.918,other
155290,-0.1083,-0.1151,1.0626,-49.3828,-23.8848,-12.709,other
155313,-0.1167,-0.1218,1.0326,-37.0391,-18.9844,-9.5234,other
155336,-0.1226,-0.1183,1.0338,-17.3867,-12.2988,-4.8848,other
155359,-0.1323,-0.1256,1.0383,-5.1172,-8.5312,-2.2207,other
155382,-0.1278,-0.1193,1.0377,9.9082,-4.1582,0.7578,other
155405,-0.1251,-0.1287,1.0525,16.916,-2.1445,2.3633,other
155428,-0.1194,-0.1514,1.0146,22.502,-0.4004,2.7012,other
155451,-0.1255,-0.1511,1.0159,22.7012,0.1016,2.2969,other
155474,-0.1215,-0.1403,1.0342,20.5117,-0.0527,1.5898,other
155497,-0.1234,-0.1276,1.0413,15.127,-0.7227,0.2246,other
155520,-0.1329,-0.1205,1.0315,10.9648,-1.3125,-0.6895,other
155543,-0.127,-0.1235,1.0367,5.0879,-2.1992,-1.8223,other
155566,-0.1305,-0.1235,1.0305,0.6211,-2.9102,-2.5332,other
155589,-0.1233,-0.1198,1.0331,-1.3223,-3.2285,-2.7598,other
155612,-0.1182,-0.1172,1.0503,-2.7266,-3.4453,-2.7695,other
155635,-0.1232,-0.1155,1.028,-2.8301,-3.4277,-2.5977,other
155658,-0.1309,-0.1121,1.0396,-2.1836,-3.1934,-2.1562,other
155681,-0.1099,-0.1161,1.0278,-1.1133,-2.7715,-1.6172,other
155704,-0.1234,-0.1169,1.0282,-0.4141,-2.4355,-1.2813,other
155727,-0.1189,-0.1127,1.0345,0.3594,-1.9316,-0.8965,other
155750,-0.12,-0.1132,1.0331,0.6211,-1.6445,-0.7441,other
155773,-0.1272,-0.1119,1.0365,0.6133,-1.3398,-0.6895,other
155796,-0.1201,-0.1129,1.0317,0.373,-1.2246,-0.8301,other
155819,-0.1233,-0.126,1.0223,-0.25,-1.166,-1.0176,other
155842,-0.1204,-0.12,1.0258,-1.0586,-1.2031,-1.4004,other
155865,-0.1088,-0.1208,1.0376,-1.6211,-1.2637,-1.6895,other
155888,-0.1281,-0.1104,1.0406,-2.3789,-1.3926,-2.0918,other
155911,-0.1178,-0.1196,1.0306,-2.7695,-1.4961,-2.2988,other
155934,-0.1202,-0.1187,1.0314,-3.1426,-1.6465,-2.4766,other
155957,-0.1371,-0.1151,1.0364,-3.2676,-1.7637,-2.4902,other
155980,-0.1216,-0.1188,1.0253,-3.2441,-1.8066,-2.4043,other
156003,-0.1208,-0.1133,1.0397,-3.1152,-1.8125,-2.1484,other
156026,-0.1241,-0.1108,1.0349,-3.0117,-1.7871,-1.916,other
156049,-0.1156,-0.1113,1.0358,-2.8867,-1.7129,-1.5234,other
156072,-0.123,-0.1147,1.0347,-2.8535,-1.6113,-1.1621,other
156095,-0.1239,-0.12,1.0271,-2.9082,-1.5391,-0.9785,other
156118,-0.1312,-0.1249,1.0308,-3.1309,-1.4395,-0.8125,other
156141,-0.1277,-0.1239,1.0262,-3.3652,-1.3906,-0.7754,other
156164,-0.1288,-0.1224,1.0319,-3.7969,-1.3574,-0.8145,other
156187,-0.1198,-0.1229,1.0303,-4.0937,-1.3809,-0.9375,other
