timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
266388,-0.4812,0.5908,0.5128,-2.4316,0.4512,1.2754,other
266411,-0.4727,0.5879,0.5103,-2.7187,0.3398,1.125,other
266434,-0.4741,0.5978,0.5197,-2.9297,0.2285,0.8613,other
266457,-0.4807,0.5996,0.5166,-2.998,0.2031,0.6816,other
266480,-0.4791,0.5906,0.5133,-3.0,0.2227,0.4395,other
266503,-0.4706,0.5984,0.5043,-2.9609,0.25,0.3066,other
266526,-0.4799,0.5887,0.5179,-2.8926,0.2617,0.1562,other
266549,-0.4679,0.5923,0.5129,-2.8594,0.1855,0.0547,other
266572,-0.4725,0.5975,0.5223,-2.875,0.0625,0.0117,other
266595,-0.4729,0.5983,0.5242,-2.959,-0.2266,-0.0098,other
266618,-0.4753,0.5958,0.5275,-3.043,-0.4707,0.002,other
266641,-0.4644,0.5867,0.5222,-3.1934,-0.875,0.0352,other
266664,-0.4656,0.5935,0.5118,-3.3516,-1.2598,0.0586,other
266687,-0.4761,0.5964,0.5195,-3.457,-1.4805,0.0586,other
266710,-0.4731,0.5973,0.5192,-3.5859,-1.7168,0.041,other
266733,-0.4714,0.5979,0.5088,-3.6426,-1.8047,0.0195,other
266756,-0.4723,0.5988,0.521,-3.6953,-1.8457,-0.0137,other
266779,-0.4698,0.5951,0.5249,-3.7148,-1.8223,-0.0488,other
266802,-0.4648,0.5878,0.5273,-3.7383,-1.7988,-0.0723,other
266825,-0.4609,0.59,0.5359,-3.7812,-1.7852,-0.1094,other
266848,-0.4617,0.5872,0.5294,-3.8281,-1.791,-0.1387,other
266871,-0.4656,0.5914,0.519,-3.9219,-1.8086,-0.1719,other
266894,-0.473,0.6019,0.5209,-3.9902,-1.8008,-0.1797,other
266917,-0.4775,0.6135,0.5165,-4.0508,-1.7109,-0.1426,other
266940,-0.4753,0.6042,0.5198,-4.0293,-1.5059,-0.043,other
266963,-0.4709,0.5897,0.5143,-3.9766,-1.3203,0.043,other
266986,-0.4631,0.5809,0.5198,-3.8809,-1.0254,0.1523,other
267009,-0.4634,0.5823,0.5232,-3.834,-0.8555,0.1855,other
267032,-0.4692,0.5906,0.5172,-3.8145,-0.6855,0.1543,other
267055,-0.4723,0.6094,0.5172,-3.834,-0.6348,0.0625,other
267078,-0.4834,0.6134,0.5189,-3.8398,-0.6562,0.0059,other
267101,-0.4729,0.6111,0.516,-3.8125,-0.7422,-0.0371,other
267124,-0.4662,0.5891,0.5212,-3.7773,-0.8281,-0.041,other
267147,-0.4569,0.5807,0.5221,-3.7422,-0.9961,-0.0586,other
267170,-0.4612,0.5864,0.5316,-3.752,-1.2148,-0.1484,other
267193,-0.4667,0.593,0.5402,-3.8066,-1.377,-0.25,other
267216,-0.4617,0.5898,0.5244,-3.8613,-1.6055,-0.4238,other
267239,-0.4657,0.6008,0.5146,-3.877,-1.7168,-0.5293,other
267262,-0.478,0.5977,0.5276,-3.8496,-1.7637,-0.6328,other
267285,-0.4663,0.594,0.5117,-3.7871,-1.6953,-0.6582,other
267308,-0.467,0.5885,0.5143,-3.6523,-1.4512,-0.6328,other
267331,-0.4711,0.5927,0.5178,-3.5273,-1.1016,-0.5527,other
267354,-0.4722,0.5925,0.5165,-3.4727,-0.8574,-0.4727,other
267377,-0.4662,0.6028,0.5178,-3.4336,-0.5469,-0.3164,other
267400,-0.474,0.6073,0.5239,-3.4277,-0.4043,-0.1934,other
267423,-0.4686,0.6056,0.5227,-3.4375,-0.3125,0.0059,other
267446,-0.4664,0.593,0.5198,-3.4707,-0.3594,0.1836,other
267469,-0.4653,0.5887,0.5216,-3.5137,-0.4492,0.2578,other
267492,-0.4615,0.5853,0.5194,-3.6113,-0.6309,0.2734,other
267515,-0.4624,0.5973,0.5203,-3.6953,-0.7598,0.2168,other
267538,-0.4659,0.606,0.5267,-3.8164,-0.9258,0.0742,other
267561,-0.4762,0.5953,0.5135,-3.8887,-1.0254,-0.0723,other
267584,-0.4711,0.5937,0.512,-3.9023,-1.041,-0.1426,other
267607,-0.4655,0.606,0.526,-3.8887,-0.9961,-0.1992,other
267630,-0.472,0.601,0.5286,-3.8652,-0.9395,-0.207,other
267653,-0.4623,0.584,0.5123,-3.8125,-0.834,-0.1953,other
267676,-0.4558,0.5867,0.5164,-3.7773,-0.7617,-0.1836,other
267699,-0.4692,0.5885,0.5127,-3.7441,-0.6602,-0.1797,other
267722,-0.4768,0.6094,0.5107,-3.7285,-0.5801,-0.1758,other
267745,-0.4747,0.6166,0.5265,-3.707,-0.5391,-0.1543,other
267768,-0.4758,0.6039,0.5095,-3.6348,-0.498,-0.084,other
267791,-0.4681,0.5934,0.506,-3.5723,-0.4961,-0.0195,other
267814,-0.4619,0.5951,0.5182,-3.5,-0.543,0.0566,other
267837,-0.4658,0.5989,0.5281,-3.4863,-0.666,0.0586,other
267860,-0.4596,0.5996,0.538,-3.5117,-0.793,0.0117,other
267883,-0.4578,0.5935,0.5309,-3.5898,-1.0352,-0.125,other
267906,-0.4636,0.5875,0.5193,-3.6621,-1.2012,-0.2539,other
267929,-0.4685,0.5887,0.5165,-3.7734,-1.3848,-0.4727,other
267952,-0.474,0.5906,0.5027,-3.8437,-1.3984,-0.6758,other
267975,-0.4713,0.5955,0.5001,-3.8594,-1.291,-0.7695,other
267998,-0.4725,0.6064,0.5126,-3.8359,-0.9922,-0.8086,other
268021,-0.4729,0.6079,0.5204,-3.8008,-0.75,-0.752,other
268044,-0.4703,0.605,0.5205,-3.7344,-0.4297,-0.5508,other
268067,-0.4652,0.6029,0.5256,-3.7051,-0.291,-0.3613,other
268090,-0.4661,0.5957,0.5173,-3.6992,-0.2402,-0.0723,other
268113,-0.4718,0.5898,0.5106,-3.748,-0.3652,0.1328,other
268136,-0.4659,0.5862,0.5052,-3.8027,-0.5117,0.1875,other
268159,-0.4672,0.5811,0.5029,-3.9062,-0.7832,0.1406,other
268182,-0.4686,0.5944,0.5045,-3.9863,-0.9785,0.043,other
268205,-0.4749,0.609,0.5173,-4.1152,-1.2891,-0.1289,other
268228,-0.4692,0.6172,0.5302,-4.2344,-1.6348,-0.2344,other
268251,-0.4602,0.6116,0.5347,-4.2988,-1.8926,-0.2402,other
268274,-0.4541,0.5941,0.5315,-4.375,-2.3223,-0.1758,other
268297,-0.4509,0.5834,0.5295,-4.418,-2.6152,-0.125,other
268320,-0.4553,0.5824,0.5315,-4.4648,-3.0,-0.0977,other
268343,-0.4561,0.592,0.5275,-4.4863,-3.2324,-0.1484,other
268366,-0.4585,0.6019,0.5363,-4.4785,-3.2734,-0.2031,other
268389,-0.4636,0.6042,0.525,-4.4043,-3.1406,-0.2715,other
268412,-0.4668,0.6012,0.5127,-4.293,-2.9219,-0.2852,other
268435,-0.4657,0.6016,0.5217,-4.0332,-2.4082,-0.2461,other
268458,-0.4666,0.5999,0.5148,-3.8125,-1.9707,-0.1895,other
268481,-0.4668,0.603,0.5159,-3.4609,-1.2441,-0.084,other
268504,-0.4674,0.6044,0.5239,-3.1621,-0.5352,0.0117,other
268527,-0.4641,0.5941,0.516,-3.0273,-0.127,0.0488,other
268550,-0.4564,0.5859,0.5192,-2.9609,0.3418,0.0391,other
268573,-0.4585,0.5869,0.5204,-3.0156,0.5371,-0.0195,other
268596,-0.4641,0.598,0.5189,-3.2168,0.6504,-0.1641,other
268619,-0.468,0.6105,0.5222,-3.4805,0.5781,-0.3047,other
268642,-0.4717,0.608,0.5258,-3.6387,0.4551,-0.3574,other
268665,-0.4618,0.5973,0.5173,-3.8008,0.2031,-0.3477,other
268688,-0.4573,0.5945,0.5209,-3.8535,0.0137,-0.2969,other
268711,-0.465,0.5876,0.5164,-3.873,-0.2578,-0.1914,other
268734,-0.4586,0.5907,0.5112,-3.8535,-0.4629,-0.0859,other
268757,-0.4644,0.6013,0.5215,-3.834,-0.5449,-0.0215,other
268780,-0.4681,0.6117,0.5253,-3.793,-0.5762,0.0781,other
268803,-0.4664,0.6082,0.5155,-3.75,-0.541,0.1523,other
268826,-0.4664,0.5978,0.5117,-3.6621,-0.418,0.2754,other
268849,-0.464,0.5957,0.5055,-3.5937,-0.3027,0.3691,other
268872,-0.4668,0.598,0.5049,-3.4961,-0.1074,0.3926,other
268895,-0.47,0.6074,0.5143,-3.4141,0.0742,0.3574,other
268918,-0.4694,0.609,0.5153,-3.373,0.1621,0.2949,other
268941,-0.4664,0.6025,0.5128,-3.3418,0.2012,0.1621,other
268964,-0.4644,0.5997,0.5179,-3.3496,0.1504,0.0586,other
268987,-0.4604,0.5917,0.5217,-3.4238,-0.041,-0.1113,other
269010,-0.458,0.5933,0.5233,-3.5625,-0.3457,-0.293,other
269033,-0.4573,0.5991,0.5232,-3.6816,-0.5781,-0.4121,other
269056,-0.4679,0.5989,0.5195,-3.8672,-0.9121,-0.5645,other
269079,-0.4631,0.5933,0.5148,-3.9746,-1.0879,-0.6289,other
269102,-0.4623,0.5854,0.4999,-4.0859,-1.2305,-0.6602,other
269125,-0.4684,0.599,0.5044,-4.1406,-1.2227,-0.5957,other
269148,-0.474,0.619,0.5219,-4.1484,-1.1465,-0.4941,other
269171,-0.4747,0.6207,0.5154,-4.1152,-0.9766,-0.2383,other
269194,-0.4644,0.6113,0.5155,-4.0723,-0.8613,-0.0156,other
269217,-0.4581,0.598,0.5237,-4.0176,-0.7383,0.3223,other
269240,-0.4512,0.5859,0.5212,-4.0098,-0.7129,0.5469,other
269263,-0.4535,0.5809,0.5243,-4.0625,-0.7773,0.5898,other
269286,-0.4606,0.5919,0.5134,-4.1777,-0.9355,0.4902,other
269309,-0.4696,0.6166,0.5166,-4.2598,-1.0547,0.3535,other
269332,-0.4777,0.6249,0.5167,-4.3223,-1.1836,0.1406,other
269355,-0.4681,0.6056,0.5098,-4.293,-1.2148,0.0312,other
269378,-0.4591,0.5848,0.5021,-4.1543,-1.1777,-0.0684,other
269401,-0.4565,0.5913,0.5139,-3.9863,-1.0957,-0.123,other
269424,-0.4601,0.6086,0.5348,-3.9023,-1.0586,-0.1504,other
269447,-0.4652,0.6112,0.5321,-3.832,-1.0645,-0.1719,other
269470,-0.4581,0.6013,0.5215,-3.8184,-1.1113,-0.1699,other
269493,-0.4639,0.5911,0.5132,-3.8437,-1.2109,-0.166,other
269516,-0.462,0.5931,0.5056,-3.9023,-1.2832,-0.1875,other
269539,-0.4653,0.5991,0.5062,-3.9414,-1.291,-0.2227,other
269562,-0.4648,0.6102,0.5204,-3.9746,-1.2324,-0.2832,other
269585,-0.4667,0.6084,0.5214,-3.9707,-1.1621,-0.3066,other
269608,-0.459,0.6016,0.527,-3.9375,-1.0566,-0.2949,other
269631,-0.4561,0.598,0.5286,-3.9141,-0.5098,-0.2422,other
269654,-0.4615,0.5966,0.5194,-3.8926,-0.9883,-0.1992,other
269677,-0.4594,0.6012,0.5112,-3.8887,-0.9961,-0.1523,other
269700,-0.4709,0.6086,0.512,-3.8809,-0.9863,-0.1406,other
269723,-0.4753,0.6104,0.5043,-3.834,-0.916,-0.1504,other
269746,-0.4692,0.6066,0.5076,-3.7812,-0.832,-0.1738,other
269769,-0.4631,0.6066,0.5161,-3.7031,-0.6992,-0.2344,other
269792,-0.469,0.5923,0.504,-3.6699,-0.6387,-0.3477,other
269815,-0.4641,0.5936,0.5055,-3.6797,-0.6699,-0.4629,other
269838,-0.4617,0.5939,0.5004,-3.7109,-0.8164,-0.7012,other
269861,-0.4655,0.6145,0.5211,-3.7051,-0.9668,-0.8906,other
269884,-0.4684,0.6187,0.5416,-3.582,-1.2441,-1.1816,other
269907,-0.4678,0.6296,0.5581,-3.3262,-1.5625,-1.4063,other
269930,-0.5044,0.6882,0.5894,-3.2012,-1.8125,-1.4648,other
269953,-0.5531,0.6195,0.515,-3.709,-2.3926,-1.2031,other
269976,-0.4845,0.5188,0.4011,-5.2363,-3.1367,-0.6094,other
269999,-0.4004,0.5165,0.4407,-10.6387,-5.3418,1.0801,other
270022,-0.3917,0.5648,0.6073,-16.5234,-9.334,3.4961,other
270045,-0.427,0.5657,0.6741,-27.6191,-12.9551,5.25,other
270068,-0.3982,0.5541,0.6901,-38.877,-19.25,7.7051,other
270091,-0.3818,0.5339,0.6937,-45.1055,-23.5215,9.0391,other
270114,-0.3645,0.4817,0.7023,-51.1914,-29.1563,10.332,other
270137,-0.3483,0.4644,0.7272,-52.7461,-31.9648,10.6211,other
270160,-0.3525,0.46,0.7538,-51.4434,-34.2734,10.1895,other
270183,-0.3533,0.4104,0.6714,-46.752,-34.1973,9.0918,other
270206,-0.3392,0.418,0.6378,-42.6543,-33.0137,8.4023,other
270229,-0.344,0.4513,0.6929,-36.502,-30.1387,8.1758,other
270252,-0.411,0.4692,0.7687,-32.9316,-27.8613,8.8828,other
270275,-0.4355,0.3933,0.7745,-28.6582,-24.4258,11.3242,other
270298,-0.4493,0.3517,0.7072,-25.75,-21.3066,14.8125,other
270321,-0.3894,0.5203,0.6842,-24.7188,-19.3984,17.0527,other
270344,-0.2126,0.6349,0.8545,-24.6211,-16.6113,18.7324,other
270367,-0.0648,0.6134,0.947,-25.1582,-14.8867,17.6602,other
270390,-0.0292,0.5872,0.8826,-25.6973,-12.9199,11.5742,other
270413,-0.3671,0.55,0.7811,-24.8574,-11.8574,1.1152,other
270436,-0.5459,0.5466,0.7107,-23.7031,-11.4199,-6.3887,other
270459,-0.4194,0.4996,0.6824,-21.1543,-10.5898,-15.2168,other
270482,-0.3346,0.5442,0.6617,-19.1367,-9.623,-18.5254,other
270505,-0.4114,0.6051,0.6273,-15.5508,-7.0762,-19.8184,other
270528,-0.4639,0.6108,0.6332,-12.6836,-4.5176,-18.916,other
