timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
5184,-0.094,-0.1882,1.0388,-3.5762,-1.2129,-0.2852,other
5207,-0.0929,-0.188,1.0388,-3.5879,-1.2227,-0.2852,other
5230,-0.0923,-0.1877,1.038,-3.5957,-1.2266,-0.2852,other
5253,-0.0931,-0.1879,1.0375,-3.6016,-1.2285,-0.2871,other
5276,-0.0927,-0.1875,1.0389,-3.6035,-1.2266,-0.291,other
5299,-0.0919,-0.1881,1.0408,-3.5996,-1.2207,-0.293,other
5322,-0.0933,-0.1897,1.0413,-3.5937,-1.2051,-0.2969,other
5345,-0.0935,-0.1876,1.0381,-3.5879,-1.1934,-0.2988,other
5368,-0.093,-0.1881,1.0382,-3.5801,-1.1758,-0.2988,other
5391,-0.0928,-0.1874,1.0374,-3.5742,-1.1621,-0.291,other
5414,-0.0928,-0.1881,1.0392,-3.5703,-1.1543,-0.2852,other
5437,-0.0929,-0.1882,1.0388,-3.5664,-1.1465,-0.2773,other
5460,-0.0928,-0.1887,1.037,-3.5664,-1.1445,-0.2754,other
5483,-0.0935,-0.1881,1.0367,-3.5684,-1.1465,-0.2754,other
5506,-0.0927,-0.1885,1.0389,-3.5723,-1.1523,-0.2793,other
5529,-0.0929,-0.1875,1.0389,-3.5801,-1.1582,-0.2812,other
5552,-0.092,-0.1875,1.0377,-3.5879,-1.1621,-0.2852,other
5575,-0.094,-0.1877,1.0393,-3.5937,-1.1621,-0.2871,other
5598,-0.0929,-0.1887,1.0388,-3.5996,-1.1563,-0.2891,other
5621,-0.093,-0.1876,1.0393,-3.6016,-1.1523,-0.291,other
5644,-0.0928,-0.188,1.0398,-3.6016,-1.1465,-0.293,other
5667,-0.0933,-0.1873,1.0378,-3.6016,-1.1465,-0.293,other
5690,-0.0924,-0.1879,1.0375,-3.6016,-1.1484,-0.293,other
5713,-0.0928,-0.1881,1.0386,-3.6055,-1.1523,-0.293,other
5736,-0.093,-0.1885,1.0388,-3.6094,-1.1582,-0.291,other
5759,-0.0925,-0.1884,1.0393,-3.6172,-1.1641,-0.2891,other
5782,-0.0924,-0.1892,1.0391,-3.6211,-1.1699,-0.291,other
5805,-0.092,-0.1884,1.0392,-3.6191,-1.1719,-0.293,other
5828,-0.0927,-0.1881,1.0388,-3.6094,-1.1777,-0.3027,other
5851,-0.0922,-0.1886,1.04,-3.6016,-1.1816,-0.3086,other
5874,-0.0929,-0.1879,1.0396,-3.582,-1.1875,-0.3164,other
5897,-0.0919,-0.1895,1.0386,-3.5625,-1.1914,-0.3203,other
5920,-0.0928,-0.189,1.0403,-3.5508,-1.1895,-0.3203,other
5943,-0.0927,-0.1871,1.0392,-3.5391,-1.1836,-0.3145,other
5966,-0.0929,-0.1886,1.0404,-3.5332,-1.1797,-0.3086,other
5989,-0.092,-0.1884,1.0388,-3.5312,-1.1738,-0.2969,other
6012,-0.092,-0.1893,1.0382,-3.5332,-1.1738,-0.2871,other
6035,-0.0916,-0.1891,1.0393,-3.5391,-1.1855,-0.2812,other
6058,-0.092,-0.1876,1.0392,-3.5488,-1.207,-0.2773,other
6081,-0.0922,-0.1871,1.0397,-3.5566,-1.2227,-0.2793,other
6104,-0.0912,-0.1887,1.0372,-3.5664,-1.2461,-0.2891,other
6127,-0.092,-0.1886,1.0391,-3.5723,-1.2598,-0.2969,other
6150,-0.0927,-0.1879,1.0385,-3.5781,-1.2773,-0.3105,other
6173,-0.0912,-0.188,1.0396,-3.584,-1.291,-0.3184,other
6196,-0.0929,-0.1882,1.0392,-3.5859,-1.2949,-0.3184,other
6219,-0.0908,-0.1877,1.0378,-3.5879,-1.293,-0.3145,other
6242,-0.093,-0.1881,1.0376,-3.5879,-1.2891,-0.3105,other
6265,-0.0919,-0.1881,1.038,-3.5879,-1.2813,-0.3047,other
6288,-0.0918,-0.1891,1.0396,-3.584,-1.2715,-0.3008,other
6311,-0.0927,-0.1877,1.037,-3.582,-1.2598,-0.2988,other
6334,-0.0922,-0.1879,1.0385,-3.5762,-1.2383,-0.2949,other
6357,-0.0922,-0.1875,1.04,-3.5723,-1.2188,-0.2949,other
6380,-0.092,-0.1882,1.0382,-3.5645,-1.1895,-0.293,other
6403,-0.0923,-0.1879,1.0389,-3.5586,-1.1719,-0.291,other
6426,-0.0911,-0.1886,1.0383,-3.5527,-1.1504,-0.291,other
6449,-0.0936,-0.1876,1.0353,-3.5488,-1.1309,-0.2949,other
6472,-0.0912,-0.1887,1.0408,-3.5469,-1.123,-0.2969,other
6495,-0.0925,-0.1892,1.0416,-3.5508,-1.1113,-0.3027,other
6518,-0.0927,-0.1858,1.0339,-3.5527,-1.1074,-0.3066,other
6541,-0.0924,-0.1892,1.0413,-3.5586,-1.1055,-0.3125,other
6564,-0.0905,-0.1882,1.0376,-3.5645,-1.1035,-0.3145,other
6587,-0.094,-0.1885,1.0371,-3.5703,-1.1055,-0.3145,other
6610,-0.0925,-0.1885,1.0397,-3.5762,-1.1074,-0.3105,other
6633,-0.092,-0.1887,1.0367,-3.5801,-1.1113,-0.3066,other
6656,-0.0931,-0.1875,1.0385,-3.5859,-1.1191,-0.2988,other
6679,-0.0914,-0.1879,1.0403,-3.5918,-1.1289,-0.293,other
6702,-0.0894,-0.1877,1.0372,-3.5957,-1.1367,-0.291,other
6725,-0.0911,-0.1879,1.0387,-3.5996,-1.1543,-0.291,other
6748,-0.093,-0.1882,1.0377,-3.6016,-1.168,-0.291,other
6771,-0.0911,-0.1892,1.0388,-3.5996,-1.1953,-0.2949,other
6794,-0.0911,-0.1874,1.0394,-3.5957,-1.2227,-0.2988,other
6817,-0.0928,-0.1874,1.036,-3.5879,-1.2402,-0.3008,other
6840,-0.0907,-0.188,1.0375,-3.5781,-1.2656,-0.3027,other
6863,-0.0908,-0.1892,1.0385,-3.5703,-1.2793,-0.3047,other
6886,-0.0916,-0.188,1.0389,-3.5645,-1.2891,-0.3086,other
6909,-0.092,-0.1884,1.0371,-3.5645,-1.291,-0.3105,other
6932,-0.0905,-0.1884,1.0375,-3.5684,-1.2813,-0.3145,other
6955,-0.0925,-0.188,1.0394,-3.5742,-1.2598,-0.3184,other
6978,-0.0923,-0.1881,1.037,-3.5781,-1.2402,-0.3223,other
7001,-0.0908,-0.1888,1.0405,-3.584,-1.2051,-0.3242,other
7024,-0.0908,-0.1882,1.0388,-3.5859,-1.1797,-0.3242,other
7047,-0.0934,-0.188,1.0389,-3.584,-1.1484,-0.3184,other
7070,-0.0919,-0.1892,1.0383,-3.5781,-1.127,-0.3105,other
7093,-0.0906,-0.1877,1.0408,-3.5723,-1.1172,-0.3047,other
7116,-0.0935,-0.1887,1.0398,-3.5645,-1.1094,-0.2949,other
7139,-0.0925,-0.1887,1.0383,-3.5605,-1.1094,-0.293,other
7162,-0.0895,-0.1887,1.0399,-3.5586,-1.1133,-0.293,other
7185,-0.093,-0.1881,1.0385,-3.5586,-1.1211,-0.2988,other
7208,-0.0919,-0.1881,1.0385,-3.5586,-1.1309,-0.3047,other
7231,-0.0913,-0.1888,1.0397,-3.5586,-1.1465,-0.3125,other
7254,-0.0909,-0.1884,1.0396,-3.5586,-1.1602,-0.3145,other
7277,-0.0916,-0.1877,1.0385,-3.5566,-1.1797,-0.3145,other
7300,-0.0917,-0.1886,1.0388,-3.5547,-1.1934,-0.3145,other
7323,-0.0907,-0.1877,1.0385,-3.5527,-1.2109,-0.3125,other
7346,-0.0927,-0.1885,1.038,-3.5508,-1.2266,-0.3125,other
7369,-0.0924,-0.1882,1.0385,-3.5488,-1.2324,-0.3125,other
7392,-0.0909,-0.1884,1.0376,-3.5469,-1.2344,-0.3125,other
7415,-0.0925,-0.1886,1.0383,-3.5469,-1.2305,-0.3125,other
7438,-0.0923,-0.188,1.0389,-3.5488,-1.2168,-0.3105,other
7461,-0.0905,-0.1876,1.0388,-3.5508,-1.2031,-0.3105,other
7484,-0.0917,-0.1881,1.0386,-3.5527,-1.1953,-0.3105,other
7507,-0.0905,-0.1875,1.0377,-3.5605,-1.1875,-0.3125,other
7530,-0.0919,-0.1904,1.0416,-3.5684,-1.1836,-0.3145,other
7553,-0.0924,-0.188,1.0377,-3.582,-1.1816,-0.3164,other
7576,-0.0928,-0.189,1.0402,-3.5977,-1.1836,-0.3203,other
7599,-0.093,-0.1886,1.0397,-3.6074,-1.1875,-0.3223,other
7622,-0.0939,-0.1882,1.0387,-3.6211,-1.1914,-0.3242,other
7645,-0.0912,-0.1874,1.0419,-3.625,-1.1953,-0.3242,other
7668,-0.0905,-0.1864,1.0398,-3.625,-1.2012,-0.3223,other
7691,-0.0917,-0.1884,1.0382,-3.6211,-1.2031,-0.3184,other
7714,-0.0914,-0.1882,1.0392,-3.6074,-1.2012,-0.3145,other
7737,-0.0928,-0.1879,1.0365,-3.5937,-1.1875,-0.3086,other
7760,-0.0917,-0.188,1.0398,-3.5859,-1.1758,-0.3027,other
7783,-0.0918,-0.188,1.0386,-3.5762,-1.1523,-0.291,other
7806,-0.092,-0.1879,1.0406,-3.5723,-1.1387,-0.2832,other
7829,-0.0918,-0.1884,1.0376,-3.5703,-1.1211,-0.2734,other
7852,-0.0923,-0.1877,1.0399,-3.5703,-1.1113,-0.2676,other
7875,-0.0922,-0.1884,1.0396,-3.5723,-1.1113,-0.2695,other
7898,-0.0916,-0.1884,1.0377,-3.5762,-1.1191,-0.2754,other
7921,-0.0903,-0.1877,1.0386,-3.5781,-1.1309,-0.2812,other
7944,-0.0929,-0.1882,1.0394,-3.5879,-1.1523,-0.2949,other
7967,-0.0911,-0.188,1.0387,-3.5977,-1.1699,-0.3086,other
7990,-0.0913,-0.1879,1.0399,-3.6035,-1.1777,-0.3164,other
8013,-0.0923,-0.1888,1.0385,-3.6094,-1.1797,-0.3262,other
8036,-0.0913,-0.1879,1.0398,-3.6113,-1.1758,-0.332,other
8059,-0.0914,-0.1873,1.0387,-3.6094,-1.168,-0.3379,other
8082,-0.0919,-0.1882,1.0399,-3.6074,-1.1602,-0.3418,other
8105,-0.092,-0.1874,1.0372,-3.5996,-1.1582,-0.3418,other
8128,-0.0914,-0.1884,1.0388,-3.5918,-1.1563,-0.3379,other
8151,-0.0919,-0.1886,1.037,-3.5879,-1.1602,-0.334,other
8174,-0.0927,-0.1876,1.0383,-3.5859,-1.166,-0.3281,other
8197,-0.0909,-0.1871,1.0389,-3.584,-1.1719,-0.3242,other
8220,-0.0923,-0.1893,1.0396,-3.582,-1.1758,-0.3203,other
8243,-0.0924,-0.1886,1.0389,-3.582,-1.1738,-0.3164,other
8266,-0.0917,-0.1882,1.0397,-3.582,-1.168,-0.3145,other
8289,-0.0918,-0.1876,1.0385,-3.584,-1.1504,-0.3105,other
8312,-0.092,-0.1879,1.0387,-3.5879,-1.1367,-0.3066,other
8335,-0.0919,-0.1888,1.0387,-3.5898,-1.1133,-0.3008,other
8358,-0.0934,-0.1885,1.0388,-3.5879,-1.0957,-0.2969,other
8381,-0.0919,-0.1888,1.0392,-3.5859,-1.0898,-0.2949,other
8404,-0.092,-0.1888,1.0377,-3.584,-1.0918,-0.2949,other
8427,-0.0914,-0.188,1.0382,-3.582,-1.0977,-0.2969,other
8450,-0.092,-0.1871,1.038,-3.5801,-1.1152,-0.3008,other
8473,-0.0925,-0.1885,1.0396,-3.5801,-1.1348,-0.3008,other
8496,-0.0916,-0.1877,1.0388,-3.5781,-1.1484,-0.2988,other
8519,-0.0942,-0.1886,1.0383,-3.5781,-1.1621,-0.2988,other
8542,-0.0931,-0.188,1.0386,-3.5781,-1.168,-0.2988,other
8565,-0.0916,-0.1882,1.0393,-3.582,-1.1738,-0.3008,other
8588,-0.0925,-0.1887,1.0385,-3.5879,-1.1738,-0.3027,other
8611,-0.0923,-0.1886,1.0389,-3.5957,-1.1699,-0.3047,other
8634,-0.0941,-0.1876,1.0389,-3.6055,-1.1602,-0.3027,other
8657,-0.093,-0.1882,1.04,-3.6133,-1.1504,-0.3027,other
8680,-0.0924,-0.1884,1.0387,-3.6211,-1.1367,-0.3008,other
8703,-0.0913,-0.188,1.0391,-3.623,-1.1289,-0.2988,other
8726,-0.0917,-0.1886,1.0385,-3.625,-1.1211,-0.2949,other
8749,-0.0922,-0.1881,1.0385,-3.6211,-1.123,-0.293,other
8772,-0.0918,-0.1876,1.0396,-3.6152,-1.1309,-0.291,other
8795,-0.0934,-0.1882,1.0393,-3.6035,-1.1523,-0.291,other
8818,-0.0909,-0.1881,1.0386,-3.5957,-1.168,-0.291,other
8841,-0.0928,-0.1873,1.0374,-3.582,-1.1914,-0.2871,other
8864,-0.0914,-0.1874,1.0402,-3.5703,-1.209,-0.2871,other
8887,-0.0909,-0.1882,1.0383,-3.5645,-1.2148,-0.2871,other
8910,-0.0914,-0.1884,1.0388,-3.5566,-1.2168,-0.291,other
8933,-0.0924,-0.188,1.0406,-3.5547,-1.2129,-0.293,other
8956,-0.0925,-0.188,1.0397,-3.5527,-1.1992,-0.2969,other
8979,-0.092,-0.1876,1.0386,-3.5547,-1.1875,-0.3027,other
9002,-0.0919,-0.1879,1.0389,-3.5566,-1.1699,-0.3066,other
9025,-0.0914,-0.1887,1.0381,-3.5586,-1.1543,-0.3105,other
9048,-0.0916,-0.1881,1.0389,-3.5586,-1.1484,-0.3105,other
9071,-0.0925,-0.1874,1.0382,-3.5586,-1.1465,-0.3105,other
9094,-0.0922,-0.1877,1.0398,-3.5566,-1.1465,-0.3066,other
9117,-0.0924,-0.1884,1.0389,-3.5566,-1.1523,-0.3027,other
9140,-0.0945,-0.1876,1.0393,-3.5566,-1.1602,-0.3008,other
9163,-0.0927,-0.188,1.0382,-3.5586,-1.168,-0.3027,other
9186,-0.0927,-0.1879,1.0361,-3.5645,-1.1777,-0.3047,other
9209,-0.0911,-0.189,1.0385,-3.5684,-1.1836,-0.3066,other
9232,-0.0935,-0.1879,1.0389,-3.5801,-1.1836,-0.3047,other
9255,-0.0919,-0.1888,1.0375,-3.5918,-1.1816,-0.2988,other
9278,-0.0925,-0.1869,1.0387,-3.6016,-1.1797,-0.293,other
9301,-0.0924,-0.1871,1.0404,-3.6113,-1.1777,-0.2793,other
9324,-0.0934,-0.188,1.0382,-3.6133,-1.1797,-0.2715,other
9347,-0.0924,-0.1882,1.0389,-3.6152,-1.1797,-0.2637,other
9370,-0.0919,-0.1884,1.0389,-3.6152,-1.1738,-0.2617,other
9393,-0.0924,-0.1881,1.0394,-3.6152,-1.168,-0.2637,other
9416,-0.0927,-0.1866,1.0383,-3.6152,-1.1523,-0.2695,other
9439,-0.092,-0.1884,1.0386,-3.6152,-1.1426,-0.2754,other
9462,-0.0925,-0.1874,1.0392,-3.6133,-1.1289,-0.2852,other
9485,-0.0919,-0.1884,1.0388,-3.6113,-1.125,-0.291,other
9508,-0.093,-0.1882,1.04,-3.6055,-1.125,-0.2988,other
9531,-0.0925,-0.1869,1.0382,-3.5996,-1.1309,-0.3047,other
9554,-0.0914,-0.2187,1.0397,-3.5937,-1.1367,-0.3066,other
9577,-0.092,-0.188,1.0389,-3.5879,-1.1523,-0.3086,other
9600,-0.0916,-0.1874,1.0399,-3.584,-1.1621,-0.3086,other
9623,-0.0914,-0.1877,1.0377,-3.5781,-1.1797,-0.3086,other
9646,-0.0918,-0.1888,1.0392,-3.5723,-1.1953,-0.3086,other
9669,-0.092,-0.188,1.0394,-3.5664,-1.2031,-0.3105,other
9692,-0.0929,-0.1875,1.0388,-3.5605,-1.209,-0.3125,other
9715,-0.0917,-0.1876,1.0385,-3.5566,-1.209,-0.3145,other
9738,-0.0922,-0.1884,1.0378,-3.5586,-1.2012,-0.3145,other
9761,-0.092,-0.1877,1.0382,-3.5645,-1.1895,-0.3105,other
9784,-0.0922,-0.1877,1.0383,-3.5723,-1.1816,-0.3047,other
9807,-0.0918,-0.1874,1.0375,-3.5859,-1.1777,-0.293,other
9830,-0.0919,-0.188,1.0402,-3.5957,-1.1777,-0.2852,other
9853,-0.0929,-0.1876,1.0391,-3.6094,-1.1855,-0.2715,other
9876,-0.0911,-0.1892,1.0387,-3.6152,-1.1934,-0.2617,other
9899,-0.0919,-0.1873,1.0391,-3.6211,-1.207,-0.2539,other
9922,-0.0917,-0.1873,1.0383,-3.6211,-1.2188,-0.252,other
9945,-0.0923,-0.1865,1.0387,-3.6211,-1.2266,-0.2559,other
9968,-0.0924,-0.1876,1.0393,-3.6152,-1.2344,-0.2676,other
9991,-0.0933,-0.1875,1.0378,-3.6074,-1.2383,-0.2773,other
10014,-0.0919,-0.1877,1.0392,-3.5918,-1.2383,-0.2949,other
10037,-0.0924,-0.188,1.0386,-3.5762,-1.2363,-0.3086,other
10060,-0.0925,-0.1877,1.0397,-3.5684,-1.2344,-0.3145,other
10083,-0.0916,-0.1884,1.036,-3.5605,-1.2305,-0.3203,other
10106,-0.0917,-0.1864,1.0396,-3.5586,-1.2285,-0.3223,other
10129,-0.0913,-0.1879,1.0387,-3.5605,-1.2324,-0.3184,other
10152,-0.0914,-0.1874,1.0386,-3.5684,-1.2363,-0.3125,other
10175,-0.0912,-0.1875,1.0385,-3.5742,-1.2363,-0.3086,other
10198,-0.0911,-0.1871,1.0375,-3.5859,-1.2305,-0.2988,other
10221,-0.093,-0.1871,1.0386,-3.5937,-1.2207,-0.2949,other
10244,-0.0909,-0.188,1.0375,-3.6074,-1.1953,-0.2891,other
10267,-0.0922,-0.1873,1.0376,-3.6172,-1.1719,-0.2871,other
10290,-0.0912,-0.1879,1.0381,-3.625,-1.1328,-0.2852,other
10313,-0.0923,-0.1873,1.0383,-3.627,-1.0957,-0.2812,other
10336,-0.0918,-0.1881,1.0374,-3.627,-1.0723,-0.2773,other
10359,-0.0914,-0.1881,1.0374,-3.623,-1.0469,-0.2754,other
10382,-0.0918,-0.188,1.0391,-3.6191,-1.0391,-0.2734,other
10405,-0.0934,-0.1879,1.0392,-3.6152,-1.0352,-0.2715,other
10428,-0.0911,-0.188,1.0382,-3.6133,-1.0352,-0.2715,other
10451,-0.0933,-0.1881,1.0387,-3.6133,-1.0332,-0.2715,other
10474,-0.0942,-0.1871,1.0372,-3.6152,-1.0234,-0.2695,other
10497,-0.0925,-0.1877,1.0382,-3.6191,-1.0098,-0.2695,other
10520,-0.093,-0.1877,1.0374,-3.627,-0.9902,-0.2676,other
10543,-0.0924,-0.1876,1.0386,-3.6309,-0.9824,-0.2676,other
10566,-0.0934,-0.1884,1.0361,-3.6289,-0.9863,-0.2656,other
10589,-0.0911,-0.188,1.0386,-3.623,-1.0098,-0.2656,other
10612,-0.0925,-0.1875,1.0391,-3.6172,-1.0352,-0.2656,other
10635,-0.0925,-0.188,1.036,-3.6074,-1.084,-0.2715,other
10658,-0.0923,-0.1888,1.0361,-3.5996,-1.1426,-0.2773,other
10681,-0.0911,-0.1887,1.0364,-3.5859,-1.1816,-0.2832,other
10704,-0.0917,-0.1869,1.0383,-3.5723,-1.2363,-0.293,other
10727,-0.0916,-0.1874,1.0375,-3.5625,-1.2676,-0.2969,other
10750,-0.0908,-0.1879,1.0385,-3.5469,-1.2969,-0.3027,other
10773,-0.0911,-0.1876,1.0378,-3.5371,-1.3047,-0.3008,other
10796,-0.0916,-0.1884,1.0372,-3.5273,-1.2969,-0.2949,other
10819,-0.092,-0.1881,1.0387,-3.5273,-1.2754,-0.2871,other
10842,-0.0917,-0.1875,1.0385,-3.5312,-1.2578,-0.2812,other
10865,-0.0931,-0.1873,1.0383,-3.5449,-1.2285,-0.2734,other
10888,-0.0916,-0.1874,1.038,-3.5566,-1.2109,-0.2715,other
10911,-0.0919,-0.1873,1.0364,-3.5762,-1.1895,-0.2754,other
10934,-0.0914,-0.1882,1.0386,-3.5977,-1.1758,-0.2832,other
10957,-0.0918,-0.1881,1.0365,-3.6094,-1.1719,-0.291,other
10980,-0.0913,-0.1873,1.0377,-3.6211,-1.1699,-0.3047,other
11003,-0.0923,-0.1871,1.0367,-3.625,-1.1699,-0.3145,other
11026,-0.0911,-0.1877,1.0389,-3.627,-1.1738,-0.3281,other
11049,-0.0912,-0.1874,1.0392,-3.625,-1.1758,-0.3359,other
11072,-0.0924,-0.1876,1.0396,-3.623,-1.1738,-0.3379,other
11095,-0.0928,-0.1875,1.0382,-3.6152,-1.166,-0.3359,other
11118,-0.0919,-0.1877,1.0375,-3.6094,-1.1582,-0.332,other
11141,-0.0919,-0.1877,1.0392,-3.6055,-1.1484,-0.3242,other
11164,-0.0916,-0.1866,1.0378,-3.6055,-1.1445,-0.3184,other
11187,-0.092,-0.1869,1.0375,-3.6074,-1.1484,-0.3105,other
11210,-0.0916,-0.1874,1.0377,-3.6133,-1.1602,-0.3027,other
11233,-0.0916,-0.1884,1.0359,-3.6152,-1.1699,-0.3008,other
11256,-0.092,-0.1874,1.0394,-3.6211,-1.1875,-0.2969,other
11279,-0.0919,-0.1876,1.037,-3.625,-1.1992,-0.2969,other
11302,-0.0914,-0.1873,1.0363,-3.6289,-1.2168,-0.2988,other
11325,-0.0922,-0.1876,1.0382,-3.6289,-1.2246,-0.3047,other
11348,-0.0919,-0.1882,1.0389,-3.627,-1.2266,-0.3086,other
11371,-0.0917,-0.1871,1.0383,-3.6191,-1.2188,-0.3164,other
11394,-0.0931,-0.1871,1.038,-3.6113,-1.2051,-0.3203,other
11417,-0.0936,-0.1869,1.0367,-3.5996,-1.1797,-0.3262,other
11440,-0.0911,-0.1873,1.0369,-3.5859,-1.1484,-0.3242,other
11463,-0.0928,-0.187,1.0387,-3.5801,-1.1289,-0.3223,other
11486,-0.0928,-0.1874,1.0378,-3.5723,-1.1035,-0.3184,other
11509,-0.0912,-0.1882,1.0364,-3.5703,-1.0898,-0.3145,other
11532,-0.0902,-0.1892,1.0367,-3.5703,-1.0801,-0.3086,other
11555,-0.094,-0.1881,1.0387,-3.5742,-1.0723,-0.2988,other
11578,-0.0963,-0.1876,1.0363,-3.5879,-1.0391,-0.2891,other
11601,-0.0948,-0.199,1.0374,-3.6133,-0.9512,-0.2734,other
11624,-0.0911,-0.1809,1.0383,-3.6367,-0.8672,-0.2617,other
11647,-0.0924,-0.1881,1.0381,-3.6758,-0.752,-0.2422,other
11670,-0.0944,-0.1854,1.0406,-3.6973,-0.7129,-0.2246,other
11693,-0.0873,-0.1831,1.0343,-3.7051,-0.7305,-0.1914,other
11716,-0.0913,-0.1799,1.035,-3.668,-0.8164,-0.1445,other
11739,-0.083,-0.1459,1.0408,-3.6133,-0.8398,-0.0859,other
11762,-0.0142,-0.1368,1.0465,-3.4961,-0.6523,0.1055,other
11785,-0.0555,-0.1382,1.059,-3.4004,-0.2793,0.3984,other
11808,-0.0444,-0.1318,1.0623,-3.2715,0.6211,1.4629,other
11831,-0.2056,-0.2404,1.142,-3.2324,1.377,4.0078,other
11854,-0.1638,-0.1764,1.0875,-3.1895,1.2559,6.9941,other
11877,0.0087,-0.1385,1.0149,-2.4238,-1.0684,13.7715,other
11900,0.0021,-0.1028,1.0012,-0.8184,-4.6582,19.6152,other
11923,-0.0605,-0.0697,0.9963,3.9785,-13.0937,29.6543,other
11946,-0.0902,-0.1388,1.0861,8.75,-23.2266,40.166,other
11969,-0.0936,-0.1176,1.1028,17.4844,-29.1855,46.6211,other
11992,-0.0342,-0.0442,1.0612,26.8066,-35.1406,54.1504,other
12015,0.0643,-0.0092,1.0157,32.7207,-37.2109,57.166,other
12038,0.2345,0.0232,1.0027,40.4199,-39.0684,58.3672,other
12061,0.2561,-0.0266,1.0953,44.4355,-40.5254,57.1445,other
12084,0.0607,-0.0206,1.0023,48.2422,-43.8633,53.1016,other
12107,0.139,0.0533,0.9326,49.0625,-48.9082,48.0586,other
12130,0.3318,0.1531,1.0421,48.334,-53.5801,45.0645,other
12153,0.5505,0.2156,1.2423,47.1543,-62.9668,41.7559,other
12176,0.4993,0.2653,1.4313,47.5625,-64.0,40.209,other
12199,0.1666,0.151,1.1154,50.584,-64.0,38.582,other
12222,0.1786,0.047,0.8975,53.5625,-64.0,38.1816,other
12245,0.3937,0.0186,0.8943,52.9141,-64.0,38.832,other
12268,0.6499,-0.0148,1.1205,45.1895,-64.0,40.8164,other
12291,0.7898,-0.0126,1.257,35.2266,-64.0,42.2402,other
12314,0.6522,-0.0649,1.1563,14.2617,-62.6992,43.7539,other
12337,0.7307,-0.171,1.024,-11.6602,-52.668,44.7285,other
12360,0.8527,-0.2992,0.87,-30.5234,-48.125,45.5098,other
12383,0.8196,-0.2847,0.589,-58.9063,-46.1738,47.5586,other
12406,0.6648,-0.4227,0.2621,-64.0,-48.6621,49.957,other
12429,0.5612,-0.4362,0.1122,-64.0,-57.8457,55.8516,other
12452,0.4843,-0.4846,0.0609,-64.0,-64.0,61.4355,other
12475,0.406,-0.453,0.3271,-64.0,-64.0,63.998,other
12498,0.3661,-0.3967,0.5231,-64.0,-64.0,63.998,other
12521,0.2623,-0.363,0.7214,-64.0,-64.0,63.998,other
12544,0.1355,-0.3485,0.8375,-64.0,-63.3223,63.998,other
12567,0.1,-0.3259,0.9435,-64.0,-48.3828,63.998,other
12590,0.0776,-0.3086,1.0179,-52.4844,-22.5703,63.998,other
12613,-0.4437,-0.2788,2.0259,-19.416,3.4121,63.998,other
12636,0.8689,-0.2548,0.9932,1.1641,18.6875,63.998,other
12659,0.8309,-0.4979,0.6903,25.666,34.7305,63.998,other
12682,0.4263,-0.5275,0.6644,35.2344,40.1387,63.998,other
12705,0.3464,-0.5647,0.738,37.6191,42.1445,59.8457,other
12728,0.3147,-0.4135,1.0881,27.7207,40.3281,46.0918,other
12751,0.2869,-0.6023,0.9243,16.7793,38.5781,39.043,other
12774,-0.2198,-0.5404,0.8781,-2.2988,35.5352,33.1504,other
12797,0.5498,-0.6178,0.8943,-14.8535,32.2617,32.5527,other
12820,0.6042,-0.8668,0.8438,-30.4707,22.8496,34.9902,other
12843,0.455,-0.7711,0.6571,-37.5352,12.502,38.084,other
12866,0.4911,-0.7211,0.6531,-42.6387,-8.9883,38.9629,other
12889,0.21,-0.4189,0.6752,-42.2598,-34.8457,36.8672,other
12912,0.3354,-0.3911,0.6625,-39.9805,-51.9004,32.416,other
12935,0.6803,-0.7793,0.7479,-35.252,-64.0,20.1309,other
12958,1.1134,-0.7717,0.926,-31.877,-64.0,8.0977,other
12981,1.181,-0.7224,0.8367,-26.8633,-64.0,-14.5566,other
13004,0.8792,-0.8055,0.809,-21.9004,-64.0,-38.3516,other
13027,0.5436,-0.7858,0.7458,-18.5957,-55.3066,-50.8477,other
13050,0.5397,-0.7684,0.8361,-13.8555,-28.7969,-58.5527,other
13073,0.4703,-0.761,0.8313,-11.0059,-9.0,-54.3594,other
13096,0.5985,-0.8116,0.8441,-7.2969,19.9141,-34.0996,other
13119,0.6112,-0.7596,0.9142,-4.0332,44.0801,-0.9961,other
13142,0.4979,-0.6641,0.8563,-2.0625,56.2207,24.9355,other
13165,0.363,-0.7317,0.7032,-0.207,63.998,63.998,other
13188,0.3118,-0.8557,0.6584,-0.6191,63.998,63.998,other
13211,0.2631,-0.8374,0.5498,-5.168,63.998,63.998,other
13234,0.1443,-0.6399,0.679,-11.0352,62.498,63.998,other
13257,0.0239,-0.6121,0.7126,-22.3633,54.3848,63.998,other
13280,0.0189,-0.7162,0.6351,-32.8027,40.9902,63.998,other
13303,0.064,-0.6605,0.7479,-37.2012,31.9121,63.998,other
13326,0.0809,-0.5992,0.9106,-37.7539,19.6973,63.998,other
13349,0.0439,-0.644,0.8889,-33.5586,13.0488,63.998,other
13372,0.109,-0.7212,0.8527,-21.1836,5.543,63.998,other
13395,0.1144,-0.688,0.9058,-4.0977,0.6777,63.998,other
13418,0.0358,-0.6946,0.9084,8.2988,-1.2656,63.998,other
13441,0.0182,-0.7186,0.8136,26.1406,-2.4121,63.998,other
13464,-0.0728,-0.5902,0.8538,36.3594,-2.1855,63.998,other
