timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
141068,-0.7378,0.1948,0.7749,-32.791,-6.9941,33.2539,other
141091,-0.8312,0.2716,0.98,-30.0977,-9.0625,35.125,other
141114,-0.7677,0.3159,0.8833,-23.6699,-13.3242,35.9336,other
141137,-0.5082,0.2601,0.564,-15.2207,-18.1543,33.3398,other
141160,-0.4233,0.2639,0.6783,-9.8027,-21.2656,29.1016,other
141183,-0.424,0.163,0.7644,-2.2227,-25.5527,18.7852,other
141206,-0.2241,0.0868,0.6487,2.5195,-28.2695,9.7285,other
141229,-0.2692,0.0814,0.8167,9.9668,-32.0391,-5.7676,other
141252,-0.1625,0.2197,1.0051,15.6777,-33.7793,-16.5117,other
141275,-0.1495,0.283,1.0753,26.2168,-33.8125,-32.043,other
141298,-0.3391,0.3477,0.8839,39.0996,-29.5352,-45.6602,other
141321,-0.6083,0.4095,0.8085,48.0215,-24.2988,-52.8613,other
141344,-0.5764,0.217,0.8418,59.4277,-13.9453,-59.4297,other
141367,-0.4087,0.1158,0.5112,63.998,-6.1445,-60.4941,other
141390,-0.642,0.2242,0.7965,63.998,5.666,-57.2871,other
141413,-0.6562,0.3225,0.7982,61.0879,16.7344,-49.4551,other
141436,-0.6089,0.2104,0.7793,54.7813,23.4453,-42.7031,other
141459,-0.6002,0.1772,0.7878,42.1621,31.7988,-32.127,other
141482,-0.5073,0.2445,0.8844,32.4805,35.6445,-25.668,other
141505,-0.6893,0.2002,0.7499,17.5176,37.9492,-17.8555,other
141528,-0.6296,0.2106,0.751,3.5684,35.5293,-12.584,other
141551,-0.4546,0.2236,0.8905,-4.3789,31.2246,-10.3906,other
141574,-0.6742,0.2002,0.7302,-13.4297,20.9473,-8.6367,other
141597,-0.4419,0.2684,0.8878,-17.4355,11.8633,-7.9727,other
141620,-0.5229,0.2288,0.838,-20.5605,-3.8477,-6.877,other
141643,-0.4332,0.2301,0.8691,-20.9004,-14.5547,-5.7266,other
141666,-0.4668,0.1807,0.7721,-19.3477,-28.8613,-2.8926,other
141689,-0.5164,0.2257,0.7494,-16.416,-39.373,1.6953,other
141712,-0.608,0.2567,0.7477,-14.4141,-43.8906,5.6934,other
141735,-0.5188,0.2631,0.7903,-12.2187,-46.9746,12.2578,other
141758,-0.4636,0.2583,0.8312,-11.5508,-46.7949,16.1914,other
141781,-0.5024,0.2483,0.8503,-11.8437,-44.0156,20.0996,other
141804,-0.3738,0.2184,0.9182,-13.541,-39.8047,20.8906,other
141827,-0.3524,0.1974,0.9438,-15.2305,-37.1387,19.7383,other
141850,-0.283,0.1979,0.9556,-18.0508,-34.4141,16.125,other
141873,-0.3917,0.2002,0.912,-19.7715,-33.7031,13.0391,other
141896,-0.4169,0.2244,0.8933,-21.582,-34.0078,8.4863,other
141919,-0.3956,0.2212,0.8925,-22.0391,-34.9902,5.084,other
141942,-0.4153,0.219,0.88,-21.4551,-35.3574,3.7383,other
141965,-0.3756,0.2312,0.8788,-19.2949,-34.6641,3.1094,other
141988,-0.4402,0.2374,0.8683,-17.1895,-33.2148,3.5254,other
142011,-0.3223,0.2269,0.9121,-13.5332,-29.8633,5.1562,other
142034,-0.3389,0.2073,0.8939,-11.0547,-27.1738,7.1797,other
142057,-0.3522,0.2266,0.8896,-7.6699,-22.957,9.1289,other
142080,-0.3448,0.2258,0.8927,-5.0703,-19.0391,11.2461,other
142103,-0.3231,0.2228,0.9093,-3.9414,-16.8887,12.25,other
142126,-0.2828,0.2385,0.9215,-3.2949,-14.7734,12.9414,other
142149,-0.3318,0.2256,0.9127,-3.5547,-14.2734,12.7969,other
142172,-0.3,0.2137,0.9258,-4.8301,-14.8027,11.7324,other
142195,-0.2559,0.2118,0.9567,-6.8965,-16.4707,10.043,other
142218,-0.2441,0.2216,0.9647,-8.5469,-18.041,8.9082,other
142241,-0.2697,0.191,0.9515,-11.1465,-20.8887,7.7285,other
142264,-0.2004,0.2014,0.9639,-12.7637,-22.9414,7.5273,other
142287,-0.2072,0.2036,0.9622,-14.6484,-25.8516,8.2383,other
142310,-0.2145,0.2064,0.9594,-15.5176,-28.0703,9.9492,other
142333,-0.1968,0.2074,0.9534,-15.418,-28.9297,11.4102,other
142356,-0.1676,0.2075,0.957,-14.2695,-29.1738,13.6855,other
142379,-0.1339,0.1968,0.9624,-12.9629,-28.7305,15.0547,other
142402,-0.1024,0.1888,0.965,-10.5586,-27.4043,16.5957,other
142425,-0.1256,0.1986,0.9519,-8.9297,-26.1758,17.2363,other
142448,-0.2144,0.2197,0.9631,-6.9238,-23.7754,17.0625,other
142471,-0.153,0.2031,0.9872,-5.9258,-20.5664,15.9043,other
142494,-0.1735,0.2024,0.9882,-5.9375,-18.0234,14.5781,other
142517,-0.1562,0.1914,0.9783,-6.7812,-13.8828,11.9121,other
142540,-0.132,0.1932,0.9661,-7.6211,-11.1211,9.8164,other
142563,-0.1974,0.2067,0.9647,-8.7578,-7.3926,6.5469,other
142586,-0.1335,0.1945,0.9657,-9.2734,-4.627,3.6387,other
142609,-0.1805,0.2041,0.9608,-9.1484,-3.4668,2.1113,other
142632,-0.1652,0.2078,0.9611,-8.3008,-2.6973,0.5605,other
142655,-0.1681,0.2036,0.9608,-7.4043,-2.6953,0.0039,other
142678,-0.1523,0.1917,0.9655,-5.8301,-3.1445,-0.2363,other
142701,-0.1572,0.1882,0.972,-4.3281,-3.7402,0.0625,other
142724,-0.1713,0.1895,0.9691,-3.5352,-4.0527,0.4668,other
142747,-0.1736,0.1793,0.9688,-2.8086,-4.2695,1.2695,other
142770,-0.2046,0.1823,0.9626,-2.6602,-4.2266,1.8574,other
142793,-0.1484,0.2162,0.9666,-2.8867,-3.8809,2.6152,other
142816,-0.1632,0.2178,0.9781,-3.2715,-3.0078,2.9668,other
142839,-0.0712,0.2058,0.9763,-4.0449,-2.8984,2.8848,other
142862,-0.1221,0.2034,0.9822,-4.8535,-2.5879,2.3516,other
142885,-0.0731,0.1863,0.9795,-5.3105,-2.7246,1.916,other
142908,-0.1731,0.205,0.9641,-5.7754,-3.6289,1.6191,other
142931,-0.1057,0.2017,0.9606,-5.9023,-4.7305,1.8828,other
142954,-0.1125,0.1976,0.9617,-5.8125,-7.0195,3.0781,other
142977,-0.1042,0.2211,0.9766,-5.5117,-9.8184,5.0293,other
143000,-0.0896,0.1993,0.9789,-5.3145,-11.8105,6.5547,other
143023,-0.0715,0.2029,0.9851,-5.2031,-14.7891,8.8574,other
143046,-0.0322,0.182,0.9838,-5.3027,-16.6758,10.2344,other
143069,-0.0442,0.1926,0.9814,-5.6895,-19.1797,11.8398,other
143092,-0.0513,0.1934,0.9772,-6.2227,-20.8594,12.707,other
143115,-0.0413,0.1912,0.9799,-6.5645,-21.209,12.8164,other
143138,-0.0553,0.1874,0.9847,-6.9473,-20.2363,12.2773,other
143161,-0.0537,0.184,0.9829,-7.082,-18.5254,11.4727,other
143184,-0.0312,0.1772,0.9783,-7.1035,-14.5293,9.6719,other
143207,-0.0588,0.1794,0.9847,-7.0215,-9.2246,7.3359,other
143230,-0.0824,0.2008,1.0005,-6.8496,-5.1621,5.6582,other
143253,-0.163,0.1842,0.9796,-6.7187,1.4355,3.3262,other
143276,-0.0955,0.1952,0.9834,-6.6582,5.9121,2.0898,other
143299,-0.1399,0.1962,0.9714,-6.5098,12.1719,0.8809,other
143322,-0.0743,0.1935,0.9768,-6.3047,15.6621,0.5098,other
143345,-0.1404,0.1969,0.9775,-5.7637,19.2871,0.5215,other
143368,-0.1365,0.1882,0.9696,-4.9727,20.5703,1.1016,other
143391,-0.1036,0.1932,0.9822,-4.3613,20.0918,1.7148,other
143414,-0.0822,0.182,0.9828,-3.4395,17.6426,2.748,other
143437,-0.1,0.1798,0.9806,-2.9004,15.1367,3.3789,other
143460,-0.1414,0.1899,0.9736,-2.3301,10.6484,4.1191,other
143483,-0.104,0.1965,0.9751,-2.1309,5.9883,4.543,other
143506,-0.1532,0.2158,0.9705,-2.2109,3.1172,4.6191,other
143529,-0.1487,0.208,0.967,-2.6152,-0.5234,4.4316,other
143552,-0.1213,0.1996,0.9763,-3.0195,-2.418,4.127,other
143575,-0.0999,0.1912,0.9775,-3.6895,-4.4492,3.4531,other
143598,-0.1028,0.1879,0.9817,-4.0937,-5.6289,2.6172,other
143621,-0.1027,0.1919,0.9752,-4.5117,-6.0488,2.0469,other
143644,-0.1095,0.1937,0.969,-4.6152,-6.3027,1.2891,other
143667,-0.1016,0.1948,0.9822,-4.5059,-6.3242,0.8984,other
143690,-0.0988,0.1948,0.9797,-4.1484,-6.2324,0.5234,other
143713,-0.0476,0.1904,0.9901,-3.8496,-6.1191,0.4062,other
143736,-0.0099,0.1986,0.9825,-3.4258,-6.0723,0.4414,other
143759,-0.0182,0.1949,0.9868,-3.1836,-6.8359,0.8555,other
143782,-0.0436,0.1769,0.9783,-3.2148,-8.207,1.4844,other
143805,0.0288,0.1863,0.9818,-3.6934,-11.9062,3.1914,other
143828,-0.0609,0.1934,0.9677,-4.3711,-15.498,4.9004,other
143851,-0.0907,0.1909,0.9747,-5.9844,-22.3516,8.2617,other
143874,0.0411,0.1949,0.9918,-8.25,-30.0605,12.1465,other
143897,0.0038,0.191,0.9989,-9.9648,-34.7578,14.5645,other
143920,0.007,0.1688,0.9955,-12.457,-39.6152,17.1777,other
143943,0.087,0.2186,0.984,-13.8105,-40.7559,17.9063,other
143966,0.0704,0.1912,0.9979,-15.0039,-38.9316,17.1406,other
143989,0.0448,0.1395,0.998,-14.9805,-33.3027,14.2891,other
144012,0.0394,0.1372,0.9823,-14.3066,-28.043,11.5918,other
144035,0.0231,0.17,1.0065,-12.5254,-19.1875,7.1465,other
144058,0.0287,0.1802,1.0126,-11.041,-13.3809,4.3594,other
144081,0.0392,0.1891,0.9863,-8.7168,-5.8398,0.9922,other
144104,0.0289,0.1752,0.9868,-7.2266,-1.998,-1.0371,other
144127,0.0404,0.1827,0.9797,-5.1562,1.6973,-1.6699,other
144150,0.0381,0.1628,0.9875,-3.293,3.0391,-1.543,other
144173,0.0591,0.165,0.9862,-2.1816,2.8887,-0.9395,other
144196,0.0814,0.1738,0.9907,-0.7832,1.668,0.3594,other
144219,0.0343,0.1938,1.001,-0.0859,0.5254,1.2598,other
144242,0.047,0.1937,0.9976,0.541,-1.127,2.3516,other
144265,0.0211,0.2017,0.9896,0.7363,-2.3887,2.9824,other
144288,0.0316,0.2538,1.0033,0.7559,-3.0117,3.1602,other
144311,0.0287,0.2692,0.9956,0.9316,-3.6973,3.1602,other
144334,0.0421,0.2825,0.9711,1.3809,-4.0449,3.0879,other
144357,0.0349,0.2476,0.9658,2.9805,-4.5703,3.1758,other
144380,0.0056,0.2732,1.0007,6.0625,-5.2852,3.877,other
144403,0.0234,0.2429,0.99,8.9746,-5.8652,4.7715,other
144426,0.1521,0.2272,0.927,14.2168,-6.7988,6.5801,other
144449,0.1597,0.1915,0.8542,17.8008,-7.4648,7.8691,other
144472,0.0596,0.2545,0.9727,22.4121,-8.5117,9.5898,other
144495,0.0338,0.2725,0.9755,24.6816,-9.1504,10.9355,other
144518,-0.0011,0.2032,0.8687,26.7852,-9.9043,11.627,other
144541,0.1244,0.2474,0.9126,27.4043,-10.2031,12.2012,other
144564,0.1486,0.2432,0.9126,27.1484,-9.9922,12.0664,other
144587,0.1008,0.3384,1.0713,26.1738,-8.8633,10.8066,other
144610,0.0394,0.2751,0.9067,25.3457,-7.4863,9.2891,other
144633,0.0902,0.2825,0.9379,23.8965,-4.4805,6.3125,other
144656,0.1001,0.277,0.9314,21.9824,-0.7676,3.0352,other
144679,0.1177,0.283,0.9386,20.3301,1.6387,0.998,other
144702,0.0542,0.2906,0.9365,17.2188,4.4766,-1.4082,other
144725,0.0448,0.3105,0.9493,14.7656,5.6309,-2.4082,other
144748,0.1241,0.3021,0.939,10.7031,6.207,-2.9551,other
144771,0.1012,0.2655,0.9193,6.5176,5.5547,-2.6523,other
144794,0.1515,0.2617,0.9266,3.8594,4.6328,-2.1855,other
144817,0.1973,0.2471,0.9421,0.2852,2.9629,-1.3145,other
144840,0.1061,0.3224,0.9437,-1.7813,1.9121,-0.6367,other
144863,-0.0005,0.3075,0.9386,-4.4297,0.7363,0.7148,other
144886,0.0551,0.3004,0.941,-5.9121,0.3418,2.6973,other
144909,0.1609,0.2825,0.9448,-7.7305,0.3965,4.2969,other
144932,0.1006,0.304,0.926,-9.0937,1.1191,6.7168,other
144955,0.0333,0.3142,0.9344,-9.7578,1.8672,8.1445,other
144978,0.0415,0.3148,0.9454,-10.3945,3.1816,9.832,other
145001,0.0844,0.3024,0.9261,-10.584,4.0703,10.5977,other
145024,0.0483,0.3264,0.9246,-10.5469,5.2207,11.1113,other
145047,0.0533,0.3209,0.9323,-10.1836,5.9746,10.8027,other
145070,0.0665,0.3022,0.922,-9.8047,6.2324,10.1426,other
145093,-0.0027,0.3187,0.9176,-9.1133,6.332,8.5234,other
145116,0.1393,0.2822,0.9236,-8.6328,6.3242,7.0762,other
145139,0.0217,0.3225,0.9235,-8.0781,6.2305,4.5469,other
145162,0.0684,0.3212,0.9313,-8.0098,5.6035,2.1113,other
145185,0.0797,0.2963,0.9332,-8.3574,4.6035,0.8711,other
145208,0.1633,0.2909,0.9366,-9.5078,2.0195,-0.082,other
145231,0.0829,0.2908,0.9535,-10.6152,-0.3164,-0.084,other
145254,0.0345,0.3267,1.0055,-12.5059,-4.0781,0.6836,other
145277,0.0458,0.3125,0.9818,-13.7363,-7.084,1.8594,other
145300,0.1334,0.3135,1.0386,-15.3535,-8.082,2.4473,other
145323,0.079,0.2919,1.0161,-16.7109,-7.5195,2.4219,other
145346,-0.0645,0.1986,0.8586,-17.6211,-5.6738,1.666,other
145369,-0.0266,0.2095,0.8348,-19.416,-0.627,-0.4004,other
145392,0.0283,0.2661,1.0374,-21.0195,4.1699,-2.2168,other
145415,0.0231,0.2756,1.0945,-23.6035,12.8652,-5.2422,other
145438,0.0405,0.2462,0.9844,-25.5215,21.8809,-7.9629,other
145461,0.002,0.1985,0.8699,-26.123,26.9551,-9.1074,other
145484,0.0339,0.2451,0.8643,-25.8594,31.6211,-9.0645,other
145507,0.0531,0.2491,1.0187,-24.709,32.2754,-7.5508,other
145530,0.0345,0.2966,0.9012,-20.7148,29.4727,-2.9121,other
145553,-0.0488,0.257,0.9181,-13.3184,22.4727,4.1738,other
145576,-0.0743,0.248,0.9984,-6.627,15.8477,9.791,other
145599,0.0504,0.2723,0.9481,5.1914,4.0273,18.373,other
145622,0.2355,0.2822,0.9379,13.4844,-4.209,23.2559,other
145645,0.2751,0.2526,0.9136,25.043,-15.4707,27.8477,other
145668,0.0282,0.2522,0.9491,34.4082,-23.8184,28.6602,other
145691,-0.0039,0.2512,0.9561,38.1523,-27.0781,27.5781,other
145714,0.1674,0.2616,0.9186,41.2637,-28.0527,24.6602,other
145737,0.2637,0.2767,0.8906,41.4277,-26.3184,22.3398,other
145760,0.1027,0.2905,0.894,39.3066,-21.2051,18.9336,other
145783,-0.1394,0.277,1.02,36.7441,-16.8789,17.1543,other
145806,0.0302,0.3164,0.9017,31.9434,-10.1562,15.8711,other
145829,0.1614,0.3022,0.9181,26.5156,-4.3691,16.0703,other
145852,0.0997,0.3302,0.9042,22.6172,-1.6953,16.4922,other
145875,0.2357,0.317,0.9562,16.375,-0.0156,16.7559,bite
145898,0.0862,0.2819,0.906,11.9941,-0.457,16.4414,bite
145921,0.1006,0.3087,0.9119,5.1816,-3.0098,15.2969,bite
145944,0.1132,0.3285,0.9098,-1.8047,-6.8867,13.6484,bite
145967,0.0969,0.3358,0.9177,-6.4512,-9.625,12.3672,bite
145990,0.1703,0.3622,0.927,-13.1543,-13.0508,10.166,bite
146013,0.1218,0.3136,0.9232,-17.2559,-14.4824,8.459,bite
146036,0.1591,0.322,0.927,-22.4805,-15.1133,5.5508,bite
146059,0.1227,0.3042,0.9257,-26.1719,-14.1152,2.4102,bite
146082,0.1003,0.337,0.9121,-27.6309,-12.7676,0.3223,bite
146105,0.1121,0.3477,0.925,-28.2754,-10.0254,-2.668,bite
146128,0.165,0.3313,0.9266,-27.752,-7.8809,-4.5566,bite
146151,0.0911,0.307,0.9216,-25.8066,-4.5234,-7.209,bite
146174,0.124,0.3173,0.9418,-23.9395,-2.3828,-8.7852,bite
146197,0.1038,0.3203,0.9153,-20.6309,0.3594,-10.7168,bite
146220,0.1361,0.2921,0.9244,-17.0938,2.2246,-12.0371,bite
146243,0.2103,0.3153,0.9373,-14.8184,2.8086,-12.5508,bite
146266,0.1785,0.3328,0.9928,-11.8203,2.5879,-12.707,bite
146289,0.1069,0.3336,0.9697,-10.2012,1.832,-12.3262,bite
146312,0.0728,0.3308,0.9365,-8.3828,0.3105,-10.9199,bite
146335,0.0781,0.3124,0.9139,-7.1465,-0.8145,-8.7012,bite
146358,0.0818,0.3241,0.8562,-6.4727,-0.9648,-7.0937,bite
146381,0.0009,0.354,0.8954,-5.209,0.0254,-5.1445,bite
146404,-0.041,0.3955,1.0258,-3.7637,1.6387,-4.4277,bite
146427,0.0651,0.324,0.9124,0.0273,5.4551,-4.3633,bite
146450,0.1437,0.3508,0.976,5.8711,9.9355,-5.2969,bite
146473,0.0978,0.4052,0.9908,10.4727,12.5039,-6.207,bite
146496,0.0508,0.4124,0.9722,17.1992,14.9434,-7.3203,bite
146519,0.0327,0.3605,0.967,20.7305,15.4395,-7.3926,bite
146542,0.0935,0.3849,0.9369,23.4199,14.2598,-5.7812,bite
146565,0.1344,0.3702,0.9285,23.1934,11.9062,-1.8633,bite
146588,0.1177,0.2844,1.1493,20.3945,5.457,2.2812,bite
146611,0.0768,0.3109,1.2855,16.0977,-3.9043,9.8398,bite
146634,0.0917,0.4246,0.9415,12.6367,-10.459,15.3477,bite
146657,0.1442,0.3396,0.8011,5.2871,-18.3828,22.8867,bite
146680,0.2234,0.2648,0.9448,-1.8242,-21.4727,26.4219,bite
146703,0.1743,0.298,1.0984,-15.6152,-22.1836,28.1816,bite
146726,0.191,0.3495,1.1439,-30.9844,-18.5703,25.6465,bite
146749,0.182,0.2803,1.0702,-40.623,-14.5801,22.2949,bite
146772,0.1357,0.1779,0.9352,-52.5781,-7.791,16.3652,bite
146795,0.1715,0.1035,1.0223,-58.4316,-3.3535,12.6797,bite
146818,0.2572,0.213,1.0375,-63.6133,2.8066,8.5059,bite
146841,0.2759,0.2069,0.9812,-64.0,7.9492,6.3477,bite
146864,0.1724,0.1855,0.9589,-61.9336,10.5625,6.084,bite
146887,0.0024,0.1521,1.0557,-55.2637,13.3418,7.6367,bite
146910,0.0769,0.1257,1.0752,-49.0957,14.916,10.0508,bite
146933,0.2008,0.1448,0.9554,-38.584,17.8359,15.252,bite
146956,0.2777,0.1471,1.0153,-31.6777,20.252,21.0938,bite
146979,0.1749,0.056,1.0383,-22.8887,23.834,24.8008,bite
147002,0.1603,0.0173,1.0,-16.9531,25.9492,29.9395,bite
147025,0.2205,0.0862,1.0028,-14.7207,25.9102,33.1367,bite
147048,0.1501,0.0044,0.8896,-13.6328,23.6289,37.4941,bite
147071,0.1526,0.0773,1.0104,-14.0293,21.1563,39.9648,bite
147094,0.1588,0.1324,1.0518,-15.3906,17.1953,42.875,bite
147117,0.2234,0.0291,1.0046,-16.7754,13.9023,45.0449,bite
147140,0.2035,-0.0156,0.976,-17.5645,12.291,46.3477,bite
147163,0.1761,0.0165,1.0068,-18.6953,10.7773,48.4355,bite
147186,0.1245,0.0223,1.0143,-19.4707,10.3652,50.0137,bite
147209,0.1575,-0.0221,1.0048,-20.7227,10.543,52.7402,bite
147232,0.2075,-0.0215,1.0012,-22.2539,11.4609,55.8887,bite
147255,0.1775,-0.0535,0.9495,-23.5547,12.4297,58.1445,bite
147278,0.0769,-0.0112,0.9731,-26.0566,14.3203,61.8008,bite
147301,0.0745,-0.007,1.0145,-28.0215,15.7324,63.998,bite
147324,0.1362,-0.0435,0.9637,-31.0547,17.7344,63.998,bite
147347,0.1292,-0.0844,0.9501,-32.9531,19.293,63.998,bite
147370,0.084,-0.0875,0.9354,-35.3945,19.7441,63.998,bite
147393,0.027,-0.0759,0.953,-37.0313,19.9141,63.998,bite
147416,0.0374,-0.0754,0.9321,-37.457,19.7148,63.998,bite
147439,0.0693,-0.1066,0.8933,-36.8398,19.2051,63.998,bite
147462,-0.0613,-0.1699,0.8457,-35.5098,18.8047,63.998,bite
147485,-0.0612,-0.1001,0.9614,-32.0156,18.1289,63.998,bite
147508,0.045,-0.0225,0.9867,-26.5,17.2949,63.998,bite
147531,-0.0616,-0.1129,0.8778,-21.7578,16.5508,63.998,bite
147554,0.0005,-0.0973,0.9373,-13.7109,15.0312,63.998,bite
147577,-0.0225,-0.0492,0.9944,-8.2324,13.6875,63.998,bite
147600,0.1227,0.0741,1.0433,-0.5645,11.125,63.998,bite
147623,0.0388,0.0737,1.0494,5.8437,8.0078,63.998,bite
147646,-0.0007,-0.0083,1.0354,9.1699,5.7793,63.998,bite
147669,0.0016,0.0529,1.0935,12.6133,2.6738,63.998,bite
147692,-0.0309,0.001,1.0394,13.9727,1.0508,63.998,bite
147715,0.0703,0.0413,1.0659,14.8379,-0.3848,63.998,bite
147738,0.0366,0.0442,1.0328,14.7441,-0.5605,61.9902,bite
147761,0.0244,0.0706,1.087,13.7246,-0.1035,58.2168,bite
147784,0.0254,0.1479,1.0798,11.7168,1.0547,53.1602,bite
147807,0.0444,0.1774,1.0385,9.7598,1.8711,50.5117,bite
147830,0.0814,0.0476,0.9575,5.4219,2.7539,47.9063,bite
147853,-0.0524,-0.0372,0.9506,1.2715,2.9824,47.0879,bite
147876,0.0171,-0.0912,1.0712,-6.8281,2.709,47.0566,bite
147899,0.1342,-0.2054,0.8953,-16.3789,1.6367,47.7227,bite
147922,0.0453,-0.1716,1.0096,-23.0488,0.4395,47.8965,bite
147945,0.0632,-0.1061,1.1119,-32.6406,-2.1211,46.8926,bite
147968,0.064,-0.0807,1.1249,-38.1777,-4.2812,45.0898,bite
147991,0.1411,-0.1702,0.8228,-44.4648,-7.7305,40.4336,bite
148014,0.1439,-0.1461,1.0371,-47.8594,-10.7344,33.4473,bite
148037,0.0839,-0.0679,1.0261,-48.082,-12.3691,27.7637,bite
148060,0.0853,-0.0419,1.0496,-44.5469,-14.3711,18.5801,bite
148083,0.1398,-0.1011,1.0157,-39.4473,-15.5254,12.6172,bite
148106,0.1769,-0.1536,1.033,-28.3047,-17.248,4.834,other
148129,0.2159,-0.1625,1.01,-14.6895,-19.2539,-0.8203,other
148152,0.1809,-0.1207,1.0016,-5.3828,-20.7871,-3.2871,other
148175,0.1456,-0.0228,0.9969,7.416,-23.0547,-5.334,other
148198,0.1417,0.0238,0.9716,14.5742,-24.2051,-5.9668,other
148221,0.1354,-0.016,0.9474,22.7148,-24.9238,-6.4902,other
148244,0.1561,-0.026,0.9363,26.3164,-24.6914,-6.8223,other
148267,0.1652,-0.0369,0.9293,29.1016,-23.6113,-7.5176,other
148290,0.1959,-0.1716,0.9415,29.2051,-22.4375,-8.4687,other
148313,0.165,-0.1312,0.9796,28.1465,-22.0918,-9.1953,other
148336,0.2162,-0.0811,0.96,25.4336,-22.7129,-10.3848,other
148359,0.2139,0.0034,0.9268,23.0918,-23.9727,-11.2852,other
148382,0.2401,0.0171,0.9337,18.9258,-26.9434,-12.9375,other
148405,0.2808,0.0316,0.8759,14.043,-30.707,-15.0703,other
148428,0.2582,0.1348,0.8843,10.4531,-33.2754,-16.7949,other
148451,0.1595,0.1328,0.7701,4.7637,-36.5137,-19.7676,other
148474,0.1857,0.0841,0.9752,0.9707,-37.9219,-21.8672,other
148497,0.1448,0.0013,0.8584,-4.1328,-38.7324,-25.0801,other
148520,0.2039,-0.0365,0.8048,-8.0684,-38.1445,-28.793,other
148543,0.4164,0.1536,0.9379,-10.0312,-36.9902,-32.1289,other
148566,0.1384,0.085,0.7258,-11.9863,-34.1152,-39.4707,other
148589,0.0264,-0.0256,0.5791,-12.7305,-31.4414,-46.1777,other
148612,0.1564,0.0455,0.8348,-13.0625,-25.9785,-58.8184,other
148635,0.5229,0.2601,1.0894,-12.2441,-21.1621,-64.0,other
148658,0.2014,-0.0052,0.8068,-7.959,-12.7266,-64.0,other
148681,-0.0531,-0.1147,0.6166,0.4062,-3.8945,-64.0,other
148704,0.1893,0.2766,0.9695,7.7988,2.0488,-64.0,other
148727,0.4564,0.5404,1.1829,21.418,10.8066,-64.0,other
148750,0.2092,0.3009,0.8649,32.1504,16.0273,-64.0,other
148773,-0.0117,0.073,0.6825,49.4609,21.9668,-64.0,other
148796,0.2557,0.5051,1.1855,63.998,25.6094,-64.0,other
148819,0.2732,0.5745,1.0918,63.998,26.9902,-64.0,other
148842,0.0876,0.3413,0.845,63.998,27.4473,-64.0,other
148865,0.0941,0.3929,0.8386,63.998,26.6367,-64.0,other
148888,0.1569,0.7141,1.3113,63.998,24.123,-64.0,other
148911,0.0937,0.6769,1.059,63.998,20.6973,-64.0,other
148934,0.0381,0.5605,0.9032,63.998,18.1992,-64.0,other
148957,0.0488,0.5861,0.9325,63.998,14.3906,-49.4902,other
148980,0.0327,0.5946,0.957,63.998,11.9121,-37.8457,other
149003,0.0314,0.5961,0.9314,63.998,8.457,-22.3418,other
149026,0.0955,0.5833,0.9089,58.7363,6.3555,-9.8379,other
149049,0.0471,0.5499,0.8727,45.6875,3.3437,-3.3047,other
149072,-0.015,0.5652,0.9045,32.5918,0.2109,3.9844,other
149095,0.1215,0.7618,1.1821,24.4668,-1.9941,7.3574,other
149118,-0.0261,0.4896,0.762,13.6641,-5.3535,10.498,other
149141,0.0551,0.5286,0.8629,7.0488,-7.4082,11.5996,other
149164,0.0131,0.4529,0.8063,-2.7793,-9.7148,12.334,other
149187,0.0083,0.4497,0.7458,-12.8125,-10.4395,12.457,other
149210,-0.0155,0.4111,0.7412,-19.4785,-9.7305,12.3965,other
149233,0.0073,0.3954,0.7832,-29.2168,-6.7109,12.4805,other
149256,-0.0149,0.5568,1.2537,-35.6211,-3.5332,12.9687,other
149279,0.2566,0.3893,1.0236,-45.5059,2.0898,14.9375,other
149302,-0.1709,0.0266,0.739,-55.0352,7.2305,18.4297,other
149325,-0.0527,0.3605,1.0477,-60.0137,9.9453,21.0566,other
149348,0.0417,0.1439,0.9276,-64.0,12.6074,24.3789,other
149371,-0.1003,0.1301,0.9182,-64.0,13.5195,25.6113,other
149394,0.0162,0.2373,0.9824,-63.5586,14.8379,25.3027,other
149417,0.0189,0.426,0.9677,-62.0781,18.8633,21.9629,other
149440,-0.0084,0.375,0.9349,-60.6367,23.5176,17.8711,other
149463,-0.2859,0.2101,0.8881,-61.0234,35.2363,8.9707,other
149486,-0.0365,0.4314,1.0382,-62.1875,45.4395,1.5078,other
149509,-0.2109,0.1666,1.0363,-64.0,62.125,-11.082,other
149532,-0.2712,0.1195,1.0073,-64.0,63.998,-19.5176,other
149555,-0.1836,0.267,0.9949,-64.0,63.998,-30.2871,other
149578,-0.1567,0.1426,0.9799,-64.0,63.998,-36.8203,other
149601,-0.1588,0.1492,0.9862,-63.4316,63.998,-38.1855,other
149624,-0.1361,0.1351,0.9744,-56.5645,54.5137,-35.7324,other
149647,-0.0548,0.0093,0.9869,-50.4746,37.4512,-31.5449,other
149670,0.0188,0.1368,1.053,-40.209,8.5312,-22.7676,other
149693,-0.0648,0.161,1.0308,-30.2539,-20.0918,-12.8145,other
149716,0.0995,0.1294,0.9991,-24.5488,-36.75,-6.3359,other
149739,-0.0343,0.0867,0.9686,-17.9863,-56.4551,2.7129,other
149762,-0.0718,0.0371,1.0209,-15.0488,-64.0,8.4395,other
149785,0.0623,0.1901,1.0145,-12.7656,-64.0,16.834,other
