timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
9324,-0.0579,-0.1654,1.0375,-3.627,-1.4902,-0.3086,other
9347,-0.0574,-0.1703,1.0387,-3.5996,-1.5664,-0.3008,other
9370,-0.0604,-0.174,1.0419,-3.5684,-1.6484,-0.293,other
9393,-0.0594,-0.1716,1.0413,-3.5488,-1.6934,-0.2871,other
9416,-0.0576,-0.1685,1.0381,-3.5352,-1.7285,-0.2812,other
9439,-0.0555,-0.166,1.0378,-3.5391,-1.7285,-0.2773,other
9462,-0.0548,-0.1663,1.0378,-3.5586,-1.6973,-0.2715,other
9485,-0.0564,-0.171,1.04,-3.582,-1.6582,-0.2676,other
9508,-0.0571,-0.1731,1.04,-3.6289,-1.6348,-0.2656,other
9531,-0.0566,-0.1703,1.0399,-3.6777,-1.6016,-0.2656,other
9554,-0.0557,-0.1669,1.0374,-3.707,-1.5762,-0.2656,other
9577,-0.0551,-0.1667,1.0381,-3.7402,-1.5254,-0.2676,other
9600,-0.0565,-0.1678,1.0389,-3.7539,-1.4844,-0.2676,other
9623,-0.0586,-0.1705,1.0404,-3.7598,-1.4141,-0.2656,other
9646,-0.0557,-0.171,1.0386,-3.7539,-1.3496,-0.2637,other
9669,-0.0551,-0.17,1.041,-3.748,-1.332,-0.2617,other
9692,-0.0577,-0.1686,1.0406,-3.7363,-1.3594,-0.2637,other
9715,-0.0496,-0.1663,1.0381,-3.7285,-1.4238,-0.2695,other
9738,-0.0494,-0.1688,1.0358,-3.7168,-1.5898,-0.2812,other
9761,-0.0515,-0.1698,1.0386,-3.709,-1.8242,-0.2949,other
9784,-0.0543,-0.1703,1.0397,-3.7051,-1.9883,-0.3027,other
9807,-0.0543,-0.1724,1.0419,-3.7051,-2.1914,-0.3125,other
9830,-0.0524,-0.1691,1.0388,-3.7109,-2.2617,-0.3145,other
9853,-0.05,-0.1665,1.0353,-3.7187,-2.252,-0.3164,other
9876,-0.0543,-0.167,1.0414,-3.7266,-2.1211,-0.3125,other
9899,-0.0527,-0.1735,1.0393,-3.7285,-1.9902,-0.3066,other
9922,-0.0548,-0.1718,1.0402,-3.7227,-1.7578,-0.2969,other
9945,-0.0548,-0.1681,1.0388,-3.7129,-1.6055,-0.2871,other
9968,-0.0483,-0.1658,1.0374,-3.6895,-1.4199,-0.2715,other
9991,-0.0486,-0.1689,1.0409,-3.6719,-1.3457,-0.2598,other
10014,-0.0497,-0.1686,1.0377,-3.6465,-1.3203,-0.2441,other
10037,-0.0566,-0.1719,1.0383,-3.6309,-1.3711,-0.2324,other
10060,-0.053,-0.172,1.0387,-3.6309,-1.416,-0.2285,other
10083,-0.0527,-0.1686,1.0406,-3.6387,-1.4531,-0.2266,other
10106,-0.0521,-0.1653,1.036,-3.6504,-1.4434,-0.2285,other
10129,-0.051,-0.1686,1.0371,-3.666,-1.3867,-0.2363,other
10152,-0.0482,-0.1693,1.0393,-3.6777,-1.3184,-0.25,other
10175,-0.0532,-0.1703,1.038,-3.6816,-1.2891,-0.2598,other
10198,-0.0524,-0.1715,1.04,-3.6797,-1.293,-0.2754,other
10221,-0.0497,-0.1703,1.0363,-3.6738,-1.3184,-0.2871,other
10244,-0.0537,-0.1676,1.0398,-3.6641,-1.3652,-0.3008,other
10267,-0.05,-0.1678,1.0356,-3.6504,-1.4043,-0.3105,other
10290,-0.0486,-0.1708,1.0399,-3.6426,-1.4238,-0.3145,other
10313,-0.0524,-0.1709,1.04,-3.6348,-1.4512,-0.3145,other
10336,-0.0524,-0.1702,1.0383,-3.6289,-1.4668,-0.3125,other
10359,-0.0502,-0.1693,1.04,-3.625,-1.4824,-0.3047,other
10382,-0.0504,-0.1665,1.0409,-3.6211,-1.4785,-0.293,other
10405,-0.0514,-0.1669,1.0371,-3.6152,-1.4473,-0.2852,other
10428,-0.0503,-0.1688,1.0397,-3.6055,-1.3828,-0.2734,other
10451,-0.0513,-0.1699,1.0375,-3.5977,-1.3242,-0.2676,other
10474,-0.053,-0.1694,1.0402,-3.5859,-1.2129,-0.2617,other
10497,-0.0524,-0.1693,1.0396,-3.582,-1.1289,-0.2617,other
10520,-0.0505,-0.1697,1.0372,-3.582,-1.0059,-0.2656,other
10543,-0.0529,-0.168,1.0386,-3.5879,-0.8965,-0.2734,other
10566,-0.0519,-0.1667,1.0392,-3.5977,-0.8379,-0.2773,other
10589,-0.0518,-0.1711,1.0391,-3.6152,-0.7832,-0.2793,other
10612,-0.0535,-0.1693,1.0411,-3.6309,-0.7676,-0.2793,other
10635,-0.0536,-0.1705,1.0385,-3.6562,-0.7793,-0.2754,other
10658,-0.0515,-0.1688,1.0398,-3.6816,-0.8242,-0.2695,other
10681,-0.0499,-0.1681,1.0383,-3.6973,-0.8672,-0.2656,other
10704,-0.0521,-0.1682,1.0385,-3.7148,-0.9414,-0.2578,other
10727,-0.0536,-0.1699,1.0391,-3.7246,-0.9883,-0.2539,other
10750,-0.052,-0.1696,1.0399,-3.7305,-1.0449,-0.2539,other
10773,-0.0544,-0.1704,1.0404,-3.7324,-1.0703,-0.2559,other
10796,-0.0529,-0.1675,1.0386,-3.7305,-1.0645,-0.2578,other
10819,-0.0524,-0.1691,1.0382,-3.7266,-1.0313,-0.2598,other
10842,-0.0524,-0.1672,1.0409,-3.7227,-0.9961,-0.2578,other
10865,-0.0557,-0.1693,1.0396,-3.7129,-0.9375,-0.2539,other
10888,-0.0546,-0.1697,1.0402,-3.707,-0.8984,-0.252,other
10911,-0.0538,-0.1694,1.0377,-3.7031,-0.8555,-0.25,other
10934,-0.0544,-0.1674,1.0394,-3.7031,-0.8398,-0.25,other
10957,-0.0542,-0.1694,1.0406,-3.707,-0.8477,-0.252,other
10980,-0.0525,-0.1691,1.0398,-3.7129,-0.8828,-0.2578,other
11003,-0.0552,-0.1698,1.0388,-3.7168,-0.9199,-0.2617,other
11026,-0.0535,-0.1683,1.0397,-3.7246,-0.9902,-0.2695,other
11049,-0.0507,-0.1689,1.038,-3.7266,-1.0781,-0.2773,other
11072,-0.0511,-0.1686,1.043,-3.7285,-1.1387,-0.2812,other
11095,-0.0536,-0.1693,1.0347,-3.7285,-1.2246,-0.2871,other
11118,-0.0536,-0.1697,1.0382,-3.7285,-1.2715,-0.2891,other
11141,-0.0519,-0.1692,1.0405,-3.7266,-1.3203,-0.291,other
11164,-0.0524,-0.1667,1.0382,-3.7227,-1.3398,-0.291,other
11187,-0.0538,-0.1671,1.0359,-3.7187,-1.3398,-0.293,other
11210,-0.0509,-0.1683,1.0396,-3.7129,-1.3242,-0.293,other
11233,-0.0547,-0.1714,1.0421,-3.709,-1.3047,-0.2969,other
11256,-0.0536,-0.1683,1.0364,-3.707,-1.2617,-0.3027,other
11279,-0.0531,-0.1704,1.0404,-3.707,-1.2285,-0.3066,other
11302,-0.051,-0.167,1.0355,-3.7109,-1.1758,-0.3105,other
11325,-0.0515,-0.1686,1.0399,-3.7168,-1.1348,-0.3125,other
11348,-0.0544,-0.1686,1.038,-3.7227,-1.1191,-0.3105,other
11371,-0.0542,-0.17,1.0398,-3.7305,-1.1094,-0.3086,other
11394,-0.0526,-0.1694,1.0389,-3.7324,-1.1113,-0.3086,other
11417,-0.0542,-0.1672,1.04,-3.7305,-1.1211,-0.3066,other
11440,-0.0526,-0.1677,1.0381,-3.7266,-1.1387,-0.3047,other
11463,-0.053,-0.1689,1.04,-3.7227,-1.1543,-0.3008,other
11486,-0.0532,-0.1698,1.0398,-3.7168,-1.1816,-0.293,other
11509,-0.0553,-0.1696,1.0387,-3.7168,-1.1953,-0.2852,other
11532,-0.0526,-0.1698,1.0389,-3.7187,-1.2031,-0.2754,other
11555,-0.0531,-0.1694,1.0372,-3.7246,-1.1895,-0.2676,other
11578,-0.0526,-0.168,1.0385,-3.7285,-1.1699,-0.2637,other
11601,-0.053,-0.1683,1.0392,-3.7363,-1.1328,-0.2617,other
11624,-0.0541,-0.1693,1.0389,-3.7383,-1.1074,-0.2637,other
11647,-0.0547,-0.1696,1.0388,-3.7402,-1.0684,-0.2676,other
11670,-0.0543,-0.1702,1.0405,-3.7402,-1.0449,-0.2754,other
11693,-0.0536,-0.1688,1.0398,-3.7383,-1.0156,-0.2812,other
11716,-0.0555,-0.1677,1.0382,-3.7344,-1.0,-0.291,other
11739,-0.0537,-0.1676,1.0386,-3.7305,-1.0,-0.2988,other
11762,-0.0544,-0.168,1.0394,-3.7227,-1.0215,-0.3125,other
11785,-0.0547,-0.1694,1.0387,-3.7168,-1.0488,-0.3184,other
11808,-0.0553,-0.1696,1.0393,-3.7051,-1.0977,-0.3262,other
11831,-0.0549,-0.1697,1.0394,-3.6973,-1.1465,-0.3262,other
11854,-0.0533,-0.1678,1.0383,-3.6953,-1.1758,-0.3262,other
11877,-0.0548,-0.1678,1.0367,-3.6992,-1.209,-0.3184,other
11900,-0.0542,-0.1685,1.0391,-3.707,-1.2266,-0.3145,other
11923,-0.0538,-0.1698,1.0392,-3.7187,-1.2402,-0.3047,other
11946,-0.056,-0.1692,1.0402,-3.7344,-1.2344,-0.2969,other
11969,-0.0554,-0.1687,1.0389,-3.7461,-1.2188,-0.2949,other
11992,-0.0555,-0.1691,1.0391,-3.7617,-1.1855,-0.293,other
12015,-0.0533,-0.1687,1.0389,-3.7695,-1.1621,-0.291,other
12038,-0.0535,-0.1683,1.0394,-3.7734,-1.1328,-0.291,other
12061,-0.0559,-0.1698,1.04,-3.7715,-1.1133,-0.2871,other
12084,-0.0548,-0.1694,1.0404,-3.7656,-1.1016,-0.2852,other
12107,-0.0552,-0.1686,1.0381,-3.7539,-1.0781,-0.2812,other
12130,-0.0543,-0.1682,1.0383,-3.748,-1.0625,-0.2793,other
12153,-0.0542,-0.1676,1.0388,-3.7383,-1.0527,-0.2754,other
12176,-0.0538,-0.1687,1.0371,-3.7344,-1.0586,-0.2734,other
12199,-0.0546,-0.1686,1.0377,-3.7344,-1.0918,-0.2715,other
12222,-0.0544,-0.1699,1.0409,-3.7383,-1.1504,-0.2715,other
12245,-0.0537,-0.1688,1.0387,-3.7441,-1.1934,-0.2695,other
12268,-0.0542,-0.1677,1.0391,-3.75,-1.2578,-0.2695,other
12291,-0.0533,-0.168,1.0391,-3.752,-1.293,-0.2676,other
12314,-0.0532,-0.1685,1.0396,-3.752,-1.3203,-0.2637,other
12337,-0.0526,-0.1692,1.0381,-3.748,-1.3203,-0.2617,other
12360,-0.0542,-0.1686,1.0398,-3.7441,-1.3027,-0.2617,other
12383,-0.053,-0.1688,1.04,-3.7402,-1.2559,-0.2637,other
12406,-0.0537,-0.168,1.0398,-3.7402,-1.2168,-0.2656,other
12429,-0.0524,-0.168,1.0402,-3.7383,-1.1523,-0.2734,other
12452,-0.0536,-0.1683,1.0383,-3.7363,-1.0957,-0.2832,other
12475,-0.0548,-0.1693,1.0405,-3.7344,-1.0664,-0.2891,other
12498,-0.0532,-0.1688,1.0408,-3.7305,-1.0371,-0.2988,other
12521,-0.0524,-0.1697,1.0398,-3.7266,-1.0273,-0.3027,other
12544,-0.0529,-0.1685,1.0387,-3.7246,-1.0195,-0.3047,other
12567,-0.0529,-0.1685,1.0385,-3.7227,-1.0215,-0.2988,other
12590,-0.0525,-0.1686,1.0391,-3.7227,-1.0293,-0.291,other
12613,-0.0544,-0.1697,1.0372,-3.7227,-1.0488,-0.2715,other
12636,-0.0529,-0.1688,1.0403,-3.7227,-1.0664,-0.2578,other
12659,-0.0537,-0.1689,1.0397,-3.7227,-1.0938,-0.2422,other
12682,-0.0526,-0.1686,1.0389,-3.7227,-1.1133,-0.2344,other
12705,-0.0541,-0.1691,1.0388,-3.7207,-1.1426,-0.2305,other
12728,-0.0516,-0.1689,1.0397,-3.7207,-1.1738,-0.2363,other
12751,-0.0531,-0.1685,1.0388,-3.7207,-1.1953,-0.2441,other
12774,-0.0526,-0.1689,1.0413,-3.7227,-1.2266,-0.2656,other
12797,-0.0526,-0.1688,1.0386,-3.7246,-1.248,-0.2832,other
12820,-0.053,-0.1688,1.0386,-3.7305,-1.2813,-0.3086,other
12843,-0.0537,-0.1696,1.0411,-3.7383,-1.3105,-0.3262,other
12866,-0.0525,-0.1687,1.0411,-3.7402,-1.3223,-0.332,other
12889,-0.0522,-0.1685,1.0411,-3.7461,-1.3262,-0.3359,other
12912,-0.0518,-0.1686,1.0392,-3.748,-1.3203,-0.3359,other
12935,-0.0514,-0.1681,1.0398,-3.748,-1.3086,-0.3281,other
12958,-0.0537,-0.1696,1.0409,-3.7461,-1.3008,-0.3184,other
12981,-0.0525,-0.1683,1.0413,-3.7402,-1.2988,-0.3125,other
13004,-0.0529,-0.1688,1.0413,-3.7324,-1.3066,-0.3047,other
13027,-0.0527,-0.1689,1.0397,-3.7246,-1.3203,-0.3027,other
13050,-0.0537,-0.1694,1.0399,-3.7148,-1.3555,-0.3008,other
13073,-0.0541,-0.1691,1.041,-3.709,-1.3828,-0.3008,other
13096,-0.0524,-0.1689,1.0405,-3.7051,-1.4199,-0.3008,other
13119,-0.053,-0.1682,1.0386,-3.7031,-1.4375,-0.2988,other
13142,-0.0514,-0.1699,1.0414,-3.7051,-1.4355,-0.2969,other
13165,-0.0518,-0.1686,1.0385,-3.709,-1.4043,-0.293,other
13188,-0.0527,-0.1685,1.0415,-3.7109,-1.3711,-0.2891,other
13211,-0.0518,-0.1687,1.0408,-3.7129,-1.3047,-0.2832,other
13234,-0.0516,-0.1689,1.041,-3.7148,-1.2324,-0.2773,other
13257,-0.0518,-0.1697,1.04,-3.7148,-1.1914,-0.2754,other
13280,-0.0519,-0.1686,1.0416,-3.7148,-1.1504,-0.2734,other
13303,-0.0518,-0.1685,1.0402,-3.7109,-1.1406,-0.2734,other
13326,-0.0514,-0.1697,1.0405,-3.707,-1.1504,-0.2734,other
13349,-0.0522,-0.1689,1.0399,-3.7031,-1.1758,-0.2715,other
13372,-0.0525,-0.1686,1.0396,-3.7012,-1.1992,-0.2715,other
13395,-0.0511,-0.168,1.0408,-3.6992,-1.2324,-0.2695,other
13418,-0.0507,-0.1685,1.0381,-3.6992,-1.2559,-0.2695,other
13441,-0.0503,-0.1686,1.0394,-3.7031,-1.2871,-0.2695,other
13464,-0.0527,-0.1687,1.0403,-3.707,-1.3047,-0.2734,other
13487,-0.0505,-0.1693,1.0369,-3.7168,-1.3242,-0.2832,other
13510,-0.0518,-0.1686,1.0411,-3.7266,-1.3301,-0.293,other
13533,-0.0525,-0.1682,1.0397,-3.7344,-1.3281,-0.3008,other
13556,-0.0503,-0.1686,1.0391,-3.7422,-1.3145,-0.3086,other
13579,-0.0502,-0.1687,1.0387,-3.7461,-1.2988,-0.3125,other
13602,-0.0504,-0.1686,1.0409,-3.7461,-1.2715,-0.3145,other
13625,-0.0491,-0.1686,1.0408,-3.7422,-1.2383,-0.3145,other
13648,-0.0514,-0.1685,1.0408,-3.7363,-1.2129,-0.3125,other
13671,-0.052,-0.1694,1.0415,-3.7285,-1.1621,-0.3047,other
13694,-0.0514,-0.1687,1.0385,-3.7246,-1.1191,-0.2988,other
13717,-0.0509,-0.168,1.0397,-3.7227,-1.0449,-0.2871,other
13740,-0.0525,-0.1685,1.0397,-3.7207,-0.9746,-0.2773,other
13763,-0.0531,-0.1686,1.0387,-3.7207,-0.9336,-0.2754,other
13786,-0.0522,-0.1681,1.0408,-3.7168,-0.8867,-0.2754,other
13809,-0.0515,-0.1689,1.0414,-3.7148,-0.8672,-0.2793,other
13832,-0.0518,-0.1686,1.0398,-3.7129,-0.8535,-0.2852,other
13855,-0.0536,-0.1689,1.0421,-3.7109,-0.8535,-0.2949,other
13878,-0.0529,-0.1677,1.0406,-3.709,-0.8613,-0.2988,other
13901,-0.0521,-0.1688,1.0393,-3.709,-0.8789,-0.3086,other
13924,-0.0544,-0.1686,1.0386,-3.709,-0.8945,-0.3125,other
13947,-0.0544,-0.1687,1.0406,-3.709,-0.9219,-0.3125,other
13970,-0.0526,-0.1689,1.0403,-3.709,-0.9434,-0.3105,other
13993,-0.0516,-0.168,1.041,-3.709,-0.9727,-0.3008,other
14016,-0.0526,-0.1691,1.0424,-3.707,-0.9941,-0.2871,other
14039,-0.0533,-0.1681,1.0417,-3.7051,-1.002,-0.2793,other
14062,-0.0557,-0.1678,1.042,-3.7051,-1.0,-0.2715,other
14085,-0.0536,-0.1688,1.0405,-3.7031,-0.9941,-0.2695,other
14108,-0.0533,-0.1693,1.0415,-3.7051,-0.9785,-0.2715,other
14131,-0.0535,-0.1685,1.0408,-3.7109,-0.9707,-0.2793,other
14154,-0.0514,-0.1685,1.0403,-3.7148,-0.9766,-0.2832,other
14177,-0.0532,-0.1675,1.0414,-3.7187,-1.0137,-0.291,other
14200,-0.0518,-0.1677,1.0415,-3.7227,-1.0586,-0.2949,other
14223,-0.0526,-0.1678,1.0405,-3.7246,-1.1484,-0.2969,other
14246,-0.0524,-0.1681,1.0424,-3.7246,-1.2461,-0.293,other
14269,-0.0532,-0.1685,1.0416,-3.7207,-1.2988,-0.291,other
14292,-0.0532,-0.1691,1.0424,-3.7168,-1.3477,-0.2891,other
14315,-0.0542,-0.1678,1.0393,-3.7148,-1.3516,-0.2871,other
14338,-0.052,-0.1675,1.0382,-3.7129,-1.3145,-0.2832,other
14361,-0.0536,-0.1687,1.0422,-3.7129,-1.2656,-0.2812,other
14384,-0.0511,-0.1672,1.037,-3.7168,-1.166,-0.2773,other
14407,-0.0532,-0.1687,1.0433,-3.7266,-1.0527,-0.2773,other
14430,-0.0533,-0.1694,1.0425,-3.7363,-0.9766,-0.2793,other
14453,-0.0536,-0.1685,1.0396,-3.75,-0.8789,-0.2832,other
14476,-0.0536,-0.1674,1.0408,-3.7598,-0.8301,-0.2871,other
14499,-0.0518,-0.1682,1.0417,-3.7715,-0.7891,-0.291,other
14522,-0.0538,-0.168,1.0399,-3.7773,-0.791,-0.2949,other
14545,-0.0537,-0.1698,1.0416,-3.7773,-0.8125,-0.2969,other
14568,-0.0541,-0.1692,1.04,-3.7734,-0.8691,-0.2988,other
14591,-0.0532,-0.1682,1.0419,-3.7695,-0.916,-0.2988,other
14614,-0.0533,-0.1674,1.0419,-3.7617,-0.9902,-0.2969,other
14637,-0.0527,-0.1686,1.0424,-3.7559,-1.0547,-0.291,other
14660,-0.0533,-0.1686,1.041,-3.7539,-1.084,-0.2871,other
14683,-0.0555,-0.1678,1.0403,-3.7578,-1.1016,-0.2812,other
14706,-0.0547,-0.1681,1.0413,-3.7617,-1.0996,-0.2793,other
14729,-0.0532,-0.1681,1.0386,-3.7676,-1.0879,-0.2812,other
14752,-0.0544,-0.1683,1.038,-3.7695,-1.0762,-0.2832,other
14775,-0.0527,-0.1671,1.0422,-3.7695,-1.0664,-0.2871,other
14798,-0.054,-0.168,1.0411,-3.7676,-1.0645,-0.291,other
14821,-0.0537,-0.1688,1.0405,-3.7637,-1.0645,-0.291,other
14844,-0.0535,-0.1681,1.0406,-3.7559,-1.0664,-0.291,other
14867,-0.0536,-0.1688,1.04,-3.752,-1.0684,-0.2871,other
14890,-0.0547,-0.1685,1.0425,-3.7441,-1.0742,-0.2832,other
14913,-0.0542,-0.167,1.0414,-3.7363,-1.082,-0.2812,other
14936,-0.0548,-0.1685,1.0417,-3.7324,-1.0898,-0.2793,other
14959,-0.0535,-0.1674,1.0414,-3.7246,-1.1035,-0.2812,other
14982,-0.0536,-0.1682,1.0421,-3.7227,-1.1152,-0.2812,other
15005,-0.0536,-0.1685,1.0415,-3.7187,-1.1387,-0.2852,other
15028,-0.0543,-0.168,1.0409,-3.7187,-1.1621,-0.2891,other
15051,-0.0544,-0.1676,1.04,-3.7187,-1.1738,-0.291,other
15074,-0.0537,-0.1676,1.0408,-3.7207,-1.1797,-0.2969,other
15097,-0.0537,-0.1689,1.0396,-3.7227,-1.1777,-0.3008,other
15120,-0.0543,-0.1682,1.042,-3.7246,-1.168,-0.3047,other
15143,-0.0537,-0.1675,1.0417,-3.7246,-1.1563,-0.3027,other
15166,-0.0532,-0.1688,1.0422,-3.7266,-1.1367,-0.3008,other
15189,-0.0537,-0.168,1.0428,-3.7285,-1.1191,-0.293,other
15212,-0.0551,-0.1678,1.0425,-3.7285,-1.1094,-0.2852,other
15235,-0.0547,-0.1671,1.0414,-3.7285,-1.1035,-0.2754,other
15258,-0.0537,-0.1685,1.0399,-3.7285,-1.1035,-0.2715,other
15281,-0.0547,-0.1681,1.0413,-3.7324,-1.1172,-0.2656,other
15304,-0.0524,-0.168,1.0403,-3.7344,-1.1465,-0.2617,other
15327,-0.0531,-0.1678,1.0408,-3.7363,-1.1758,-0.2617,other
15350,-0.0542,-0.1676,1.0399,-3.7402,-1.2324,-0.2637,other
15373,-0.0537,-0.1683,1.0409,-3.7422,-1.2754,-0.2637,other
15396,-0.0538,-0.1683,1.0406,-3.7422,-1.3418,-0.2676,other
15419,-0.053,-0.1692,1.0409,-3.7402,-1.3926,-0.2754,other
15442,-0.0531,-0.168,1.0408,-3.7383,-1.4121,-0.2812,other
15465,-0.0537,-0.168,1.0415,-3.7363,-1.4141,-0.293,other
15488,-0.0538,-0.1686,1.0416,-3.7344,-1.4004,-0.2988,other
15511,-0.0531,-0.1687,1.0419,-3.7324,-1.3652,-0.3047,other
15534,-0.054,-0.1692,1.0415,-3.7324,-1.3301,-0.3047,other
15557,-0.0524,-0.1686,1.0398,-3.7344,-1.3105,-0.3008,other
15580,-0.0537,-0.1682,1.0391,-3.7383,-1.2949,-0.291,other
15603,-0.0497,-0.1672,1.0398,-3.7402,-1.293,-0.2832,other
15626,-0.0532,-0.1674,1.0386,-3.7441,-1.3066,-0.2715,other
15649,-0.0513,-0.1685,1.0396,-3.7461,-1.3223,-0.2656,other
15672,-0.0521,-0.1682,1.0398,-3.7461,-1.3398,-0.2617,other
15695,-0.0531,-0.1692,1.0396,-3.7441,-1.3359,-0.2617,other
15718,-0.0532,-0.1677,1.0393,-3.7441,-1.3164,-0.2637,other
15741,-0.0538,-0.1696,1.0406,-3.7441,-1.2539,-0.2676,other
15764,-0.0533,-0.1672,1.0403,-3.7441,-1.1973,-0.2715,other
15787,-0.0542,-0.1672,1.0405,-3.7422,-1.0977,-0.2754,other
15810,-0.054,-0.1678,1.0394,-3.7402,-1.0059,-0.2812,other
15833,-0.0525,-0.168,1.0393,-3.7383,-0.9629,-0.2852,other
15856,-0.0531,-0.1681,1.0398,-3.7344,-0.9336,-0.291,other
15879,-0.0525,-0.1676,1.0398,-3.7305,-0.9434,-0.293,other
15902,-0.0527,-0.1677,1.0409,-3.7207,-0.9902,-0.2949,other
15925,-0.0537,-0.1686,1.0408,-3.7109,-1.0586,-0.293,other
15948,-0.0535,-0.1689,1.0392,-3.7051,-1.1055,-0.291,other
15971,-0.0532,-0.1689,1.0398,-3.6992,-1.1621,-0.2871,other
15994,-0.0527,-0.1682,1.0405,-3.6992,-1.1895,-0.2871,other
16017,-0.0522,-0.168,1.0416,-3.7031,-1.2129,-0.2891,other
16040,-0.053,-0.1687,1.0378,-3.707,-1.2168,-0.291,other
16063,-0.0531,-0.1683,1.0399,-3.7168,-1.2109,-0.2949,other
16086,-0.0524,-0.1681,1.0398,-3.7266,-1.1973,-0.2949,other
16109,-0.0529,-0.1681,1.0397,-3.7324,-1.1875,-0.293,other
16132,-0.0521,-0.1689,1.0396,-3.7383,-1.1758,-0.2891,other
16155,-0.0536,-0.1676,1.0381,-3.7383,-1.1719,-0.2852,other
16178,-0.0524,-0.1676,1.0403,-3.7383,-1.1738,-0.2793,other
16201,-0.053,-0.1688,1.04,-3.7344,-1.1855,-0.2754,other
16224,-0.0532,-0.1675,1.0391,-3.7324,-1.1934,-0.2754,other
16247,-0.0522,-0.1686,1.0396,-3.7285,-1.2031,-0.2754,other
16270,-0.0529,-0.1688,1.0413,-3.7266,-1.2031,-0.2773,other
16293,-0.0536,-0.1691,1.0415,-3.7227,-1.1973,-0.2793,other
16316,-0.052,-0.1686,1.0394,-3.7187,-1.1875,-0.2793,other
16339,-0.0541,-0.1674,1.0396,-3.7187,-1.1777,-0.2793,other
16362,-0.0533,-0.1689,1.0406,-3.7168,-1.1582,-0.2773,other
16385,-0.0542,-0.1677,1.0411,-3.7187,-1.1406,-0.2793,other
16408,-0.054,-0.1681,1.041,-3.7207,-1.1094,-0.2812,other
16431,-0.053,-0.1676,1.0403,-3.7227,-1.0859,-0.2852,other
16454,-0.053,-0.1676,1.0396,-3.7246,-1.0508,-0.2871,other
16477,-0.0522,-0.1677,1.0409,-3.7285,-1.0195,-0.2891,other
16500,-0.0547,-0.1681,1.0406,-3.7305,-1.0039,-0.2871,other
16523,-0.0546,-0.1678,1.0393,-3.7344,-0.9863,-0.2832,other
16546,-0.053,-0.168,1.0397,-3.7363,-0.9824,-0.2773,other
16569,-0.0532,-0.1685,1.0413,-3.7363,-0.9922,-0.2715,other
16592,-0.0524,-0.1666,1.0414,-3.7344,-1.0215,-0.2676,other
16615,-0.0538,-0.1681,1.0398,-3.7305,-1.0469,-0.2656,other
16638,-0.0533,-0.1674,1.0421,-3.7266,-1.0898,-0.2676,other
16661,-0.0536,-0.1686,1.0392,-3.7246,-1.1133,-0.2695,other
16684,-0.0527,-0.168,1.0399,-3.7246,-1.1406,-0.2734,other
16707,-0.0535,-0.1683,1.0404,-3.7285,-1.1563,-0.2793,other
16730,-0.0531,-0.1688,1.0414,-3.7324,-1.1602,-0.2832,other
16753,-0.0547,-0.1677,1.0406,-3.7383,-1.1523,-0.2891,other
16776,-0.0533,-0.1681,1.041,-3.7402,-1.1406,-0.291,other
16799,-0.0536,-0.1689,1.0406,-3.7441,-1.1191,-0.293,other
16822,-0.0535,-0.1688,1.0405,-3.7461,-1.0957,-0.293,other
16845,-0.054,-0.1688,1.0414,-3.7461,-1.084,-0.291,other
16868,-0.054,-0.1691,1.0403,-3.7441,-1.0742,-0.2871,other
16891,-0.0531,-0.1675,1.04,-3.7422,-1.0723,-0.2832,other
16914,-0.0532,-0.1683,1.0416,-3.7422,-1.082,-0.2793,other
16937,-0.0526,-0.1685,1.0404,-3.7422,-1.0938,-0.2773,other
16960,-0.0525,-0.1682,1.0411,-3.7402,-1.1133,-0.2754,other
16983,-0.0535,-0.1689,1.0408,-3.7383,-1.1367,-0.2754,other
17006,-0.0544,-0.168,1.0392,-3.7363,-1.1504,-0.2754,other
17029,-0.0536,-0.1678,1.0415,-3.7305,-1.1602,-0.2754,other
17052,-0.0532,-0.168,1.0408,-3.7266,-1.1621,-0.2773,other
17075,-0.0531,-0.1683,1.0404,-3.7227,-1.1523,-0.2773,other
17098,-0.054,-0.1682,1.0404,-3.7227,-1.1367,-0.2754,other
17121,-0.0543,-0.1682,1.0408,-3.7246,-1.123,-0.2734,other
17144,-0.0531,-0.1686,1.041,-3.7305,-1.1055,-0.2715,other
17167,-0.0546,-0.1687,1.0385,-3.7363,-1.0938,-0.2715,other
17190,-0.0531,-0.1681,1.0391,-3.7461,-1.082,-0.2715,other
17213,-0.0537,-0.1692,1.0388,-3.752,-1.082,-0.2773,other
17236,-0.0549,-0.1683,1.0399,-3.7559,-1.0879,-0.2812,other
17259,-0.0546,-0.1686,1.0397,-3.7598,-1.0996,-0.2871,other
17282,-0.0532,-0.1688,1.0387,-3.7598,-1.1094,-0.2891,other
17305,-0.0543,-0.1682,1.0394,-3.7578,-1.1191,-0.293,other
17328,-0.0538,-0.1681,1.0405,-3.7559,-1.125,-0.291,other
17351,-0.0544,-0.1675,1.0394,-3.75,-1.125,-0.2871,other
17374,-0.0547,-0.168,1.0398,-3.7402,-1.1172,-0.2793,other
17397,-0.0546,-0.1677,1.0396,-3.7324,-1.1113,-0.2754,other
17420,-0.0547,-0.1683,1.0382,-3.7227,-1.1055,-0.2715,other
17443,-0.0541,-0.168,1.0405,-3.7187,-1.1016,-0.2695,other
