timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
354769,-0.259,0.616,0.8699,5.5176,-64.0,-64.0
354792,-0.187,0.6387,0.9373,3.9395,-61.957,-49.9277
354815,-0.3641,0.4617,0.6123,4.5859,-55.9629,-40.1816
354838,-0.3127,0.5033,0.6615,7.9687,-42.959,-28.3105
354861,-0.2885,0.526,0.7112,11.3809,-33.0645,-22.5488
354884,-0.2167,0.5431,0.7383,17.5918,-18.8906,-17.2559
354907,-0.2815,0.4792,0.5916,24.3848,-7.8965,-15.6777
354930,-0.2745,0.4204,0.5166,28.6953,-3.0898,-16.2832
354953,-0.1711,0.4138,0.5424,34.2402,0.1895,-19.0039
354976,-0.1189,0.3632,0.5366,37.4082,0.041,-21.7891
354999,-0.0697,0.1908,0.4149,42.0156,-2.8242,-27.1953
355022,0.0934,0.1422,0.4622,45.2773,-5.9141,-31.4824
355045,0.1644,0.1995,0.5339,50.3652,-11.5332,-38.5605
355068,-0.1565,0.0985,0.3859,54.0684,-17.873,-45.1836
355091,-0.3695,0.119,0.314,53.7813,-22.2207,-48.0371
355114,-0.4407,0.1226,0.2573,45.8398,-28.5293,-47.7207
355137,-0.3893,0.2535,0.4225,34.4824,-32.7227,-43.7246
355160,-0.219,0.5059,0.8617,8.8301,-39.9609,-32.8086
355183,-0.1095,0.5833,1.1865,-24.0957,-49.6641,-19.2012
355206,-0.192,0.5139,1.3011,-47.6758,-57.8438,-10.7266
355229,-0.2538,0.5592,1.4298,-64.0,-64.0,-1.002
355252,-0.2208,0.5404,1.5385,-64.0,-64.0,3.0703
355275,-0.1808,0.2728,1.4358,-64.0,-64.0,5.4453
355298,-0.1182,-0.0093,1.2783,-64.0,-64.0,2.9004
355321,-0.0892,-0.0719,1.3286,-64.0,-64.0,-2.0488
355344,-0.0188,0.0258,1.3809,-64.0,-64.0,-14.918
355367,0.1703,0.0403,1.238,-64.0,-64.0,-26.9375
355390,0.2133,-0.0452,1.2535,-64.0,-64.0,-48.7734
355413,0.2482,-0.325,1.202,-64.0,-64.0,-64.0
355436,0.2267,-0.3599,1.3157,-64.0,-63.709,-64.0
355459,0.0931,-0.2152,1.3363,-64.0,-40.7637,-64.0
355482,-0.0857,-0.0461,1.1323,-64.0,-25.4961,-64.0
355505,-0.2021,-0.1254,1.0817,-64.0,-3.7383,-64.0
355528,-0.2545,-0.25,1.0477,-53.9688,9.6641,-64.0
355551,-0.1792,-0.1914,1.0912,-37.0742,27.4082,-64.0
355574,-0.0333,-0.1075,1.1022,-22.6758,41.084,-64.0
355597,-0.0298,-0.0643,1.0778,-14.9023,47.2422,-54.375
355620,-0.1239,-0.0808,1.0027,-6.4824,51.9082,-32.252
355643,-0.2542,-0.1067,1.0668,-3.1934,52.3672,-20.1895
355666,-0.3136,-0.1143,1.1393,-1.5801,49.9102,-6.7812
355689,-0.2844,-0.1479,1.0706,-3.2695,44.7031,1.4316
355712,-0.205,-0.2231,1.0083,-5.875,40.3418,4.4023
355735,-0.1598,-0.2531,0.9615,-11.6152,33.3301,5.627
355758,-0.1572,-0.2695,0.9542,-16.3906,28.7188,4.6289
355781,-0.2056,-0.2738,0.9702,-24.1387,22.418,1.2031
355804,-0.2189,-0.2559,1.0402,-28.9688,18.959,-3.3633
355827,-0.1857,-0.2484,1.0011,-34.4219,15.502,-6.4121
355850,-0.2422,-0.3014,0.887,-36.8438,14.9922,-10.2773
355873,-0.3235,-0.3191,0.8389,-36.9004,17.0645,-12.1191
355896,-0.4169,-0.2971,0.9529,-35.5059,24.7383,-13.5605
355919,-0.4744,-0.3278,0.9941,-34.0527,32.6055,-13.6387
355942,-0.4614,-0.359,0.9777,-31.6074,46.8164,-12.75
355965,-0.391,-0.3186,0.9485,-29.3477,61.4375,-11.4863
355988,-0.4376,-0.3005,0.9258,-28.1465,63.998,-10.9395
356011,-0.5717,-0.2932,0.9453,-26.8203,63.998,-10.8594
356034,-0.5955,-0.3004,0.9048,-26.0977,63.998,-11.1797
356057,-0.5712,-0.3364,0.8185,-24.9492,63.998,-11.9062
356080,-0.557,-0.3594,0.8,-23.5391,63.998,-12.709
356103,-0.59,-0.3585,0.7544,-22.4316,63.998,-13.2207
356126,-0.59,-0.3815,0.7742,-20.4316,63.998,-13.8594
356149,-0.5414,-0.3751,0.8615,-18.6836,63.998,-14.1484
356172,-0.6256,-0.3674,0.8542,-14.9141,63.998,-14.2559
356195,-0.6848,-0.3848,0.7651,-11.4316,63.998,-13.6172
356218,-0.6639,-0.3721,0.7916,-4.7441,63.9199,-12.5625
356241,-0.6819,-0.3079,0.8035,3.625,63.248,-9.9043
356264,-0.781,-0.261,0.6891,10.0898,63.998,-7.418
356287,-0.8386,-0.2527,0.6077,20.7656,63.998,-2.627
356310,-0.8267,-0.1964,0.5198,28.1602,63.998,1.2051
356333,-0.8922,-0.184,0.4984,38.8145,63.998,7.5488
356356,-0.8975,-0.1719,0.428,47.8613,63.998,13.9004
356379,-0.9092,-0.1924,0.3865,52.4492,63.998,17.6738
356402,-0.8506,-0.1687,0.3752,56.5645,63.998,21.9844
356425,-0.8888,-0.1512,0.3267,57.3008,63.998,23.6895
356448,-0.9366,-0.132,0.2931,55.4121,63.998,24.4277
356471,-0.9835,-0.1189,0.2716,50.2949,63.998,23.3965
356494,-0.9827,-0.1277,0.3142,45.4648,63.998,22.0488
356517,-0.9625,-0.1191,0.3007,36.8848,63.998,19.4121
356540,-0.9735,-0.134,0.3171,30.7891,63.998,17.3535
356563,-0.9615,-0.1292,0.3528,21.9863,63.998,13.9219
356586,-1.0012,-0.1416,0.2841,16.8477,48.3027,10.248
356609,-1.0024,-0.1511,0.2812,10.8848,38.5195,7.8027
356632,-0.9054,-0.1935,0.3385,7.5273,27.3594,4.3613
356655,-0.9031,-0.144,0.3904,7.0332,22.8926,2.3125
356678,-0.9771,-0.1315,0.1974,9.4043,21.75,-0.125
356701,-1.0258,-0.1133,0.1273,13.1504,25.1777,-1.0469
356724,-1.0189,-0.0646,0.22,21.7813,36.5605,-0.8965
356747,-1.0328,-0.0614,-0.0566,33.2422,53.9844,1.2402
356770,-1.0063,-0.056,-0.1598,41.5098,63.998,3.5859
356793,-0.9771,-0.0377,-0.1339,52.8633,63.998,7.8184
356816,-0.9678,-0.0623,-0.1937,58.6699,63.998,10.6035
356839,-0.9436,-0.0652,-0.1653,63.3672,63.998,13.9082
356862,-0.9653,-0.0582,-0.2462,62.502,63.998,15.5234
356885,-0.9607,-0.0599,-0.2332,58.8926,63.998,15.5547
356908,-0.9476,-0.0656,-0.173,49.748,63.998,14.2109
356931,-0.9795,-0.0537,-0.1942,41.9512,63.998,12.6055
356954,-0.9968,-0.054,-0.1725,29.2266,63.998,9.627
356977,-1.005,-0.0562,-0.1746,16.9082,56.9551,6.5508
357000,-0.9858,-0.0559,-0.1624,9.8496,42.7227,4.6816
357023,-0.9722,-0.0763,-0.1724,1.3574,23.7773,2.3145
357046,-0.9359,-0.0765,-0.1495,-2.6484,13.498,1.0469
357069,-1.0077,-0.0704,-0.2136,-6.1484,2.377,-0.3945
357092,-0.9747,-0.0693,-0.149,-6.9531,-2.0137,-1.0313
357115,-0.9484,-0.0739,-0.1913,-6.334,-4.2969,-1.5332
357138,-0.9565,-0.0837,-0.2319,-4.3379,-2.4824,-1.6523
357161,-0.9347,-0.0807,-0.2206,-2.7656,0.1328,-1.6211
357184,-0.9374,-0.0802,-0.2079,-0.668,4.8379,-1.5332
357207,-0.9493,-0.0712,-0.2338,0.3496,7.8945,-1.4766
357230,-0.9478,-0.0748,-0.2634,1.1426,11.6309,-1.3789
357253,-0.9537,-0.0586,-0.2719,1.0,13.7891,-1.2051
357276,-1.1564,0.0717,-0.1582,0.3848,14.1387,-1.043
357299,-1.4668,0.1494,-0.3273,-1.6152,12.4199,-0.832
357322,-1.1273,0.0576,-0.4722,-4.4199,8.877,-1.0039
357345,-0.8961,0.0197,-0.2588,-12.6328,-1.7168,-3.1504
357368,-0.8956,-0.1725,-0.1255,-26.7773,-19.2344,-9.6855
357391,-0.5278,-0.4503,0.0262,-39.2715,-34.1484,-17.125
357414,-0.4194,-0.4436,0.4962,-61.0039,-59.2988,-32.6172
357437,-0.4614,-0.377,0.8392,-64.0,-64.0,-44.9023
357460,-0.5553,-0.4055,0.964,-64.0,-64.0,-63.4082
357483,-0.6339,-0.4192,1.04,-64.0,-64.0,-64.0
357506,-0.6683,-0.395,0.9904,-64.0,-64.0,-64.0
357529,-0.6099,-0.3937,0.8615,-64.0,-64.0,-64.0
357552,-0.5375,-0.3938,0.8304,-64.0,-64.0,-64.0
357575,-0.4907,-0.4159,0.8591,-64.0,-64.0,-64.0
357598,-0.4653,-0.458,0.8633,-64.0,-64.0,-54.2266
357621,-0.4938,-0.4028,0.8634,-51.8418,-64.0,-36.7363
357644,-0.5029,-0.4408,0.8651,-38.4199,-64.0,-20.6934
357667,-0.442,-0.4597,0.8964,-31.7578,-64.0,-11.7969
357690,-0.4014,-0.4502,0.891,-25.4355,-64.0,-2.1094
357713,-0.3284,-0.4823,0.8606,-23.5645,-64.0,1.6348
357736,-0.3126,-0.473,0.8965,-23.8516,-64.0,3.2852
357759,-0.2802,-0.5146,0.8992,-26.9668,-64.0,0.9922
357782,-0.1859,-0.5554,0.8971,-29.9648,-64.0,-2.0742
357805,-0.1139,-0.5532,0.9506,-34.7617,-64.0,-7.9668
357828,-0.0695,-0.5372,0.9607,-37.5156,-64.0,-12.2285
357851,-0.0742,-0.5398,0.9667,-39.9961,-64.0,-18.2637
357874,-0.0854,-0.5739,0.9431,-40.1797,-64.0,-22.8086
357897,-0.0674,-0.5575,0.9495,-38.1074,-64.0,-24.4961
357920,-0.0883,-0.5227,1.0134,-33.4512,-64.0,-24.7051
357943,-0.1023,-0.5186,1.0287,-29.127,-64.0,-23.3613
357966,-0.0864,-0.5273,0.936,-21.4512,-64.0,-19.5078
357989,-0.0776,-0.5579,0.9017,-16.1855,-60.4082,-16.0566
358012,-0.0785,-0.5332,0.9359,-9.207,-44.7656,-10.3203
358035,-0.0887,-0.5127,1.0076,-4.0215,-31.3125,-4.8789
358058,-0.075,-0.524,0.9672,-1.5918,-24.0742,-1.8496
358081,-0.048,-0.5564,0.8717,0.5098,-16.2344,1.4512
358104,-0.0365,-0.557,0.8877,0.791,-13.1309,2.7734
358127,-0.033,-0.5311,0.9889,-0.3145,-11.3828,3.5
358150,-0.0181,-0.5068,1.0374,-2.4395,-12.1934,2.9629
358173,0.0291,-0.5255,0.9757,-3.959,-13.582,2.1465
358196,0.0731,-0.5559,0.9269,-6.2305,-16.4609,0.8008
358219,0.0542,-0.5424,0.9044,-7.8867,-18.9414,0.2676
358242,-0.0416,-0.5524,0.9122,-10.8066,-23.8008,0.9238
358265,-0.0521,-0.5927,0.9545,-12.9629,-29.8125,4.168
358288,0.0382,-0.5752,0.9386,-16.0781,-34.5078,7.7695
358311,0.0492,-0.5642,0.9016,-18.6738,-41.3652,14.4238
358334,0.0198,-0.5409,0.9585,-20.1074,-45.7852,18.9434
358357,0.0322,-0.5498,0.964,-21.9746,-51.8477,24.6855
358380,0.0472,-0.5691,0.8982,-23.2109,-55.377,27.3301
358403,0.1233,-0.5962,0.835,-25.6445,-59.9863,29.0469
358426,0.2251,-0.6276,0.7852,-29.5391,-64.0,27.9297
358449,0.2499,-0.6904,0.7976,-33.1074,-64.0,25.7383
358472,0.2091,-0.718,0.8605,-39.2891,-64.0,20.752
358495,0.2125,-0.7441,0.8328,-43.1621,-64.0,16.6211
358518,0.2627,-0.7437,0.84,-47.0723,-64.0,9.6445
358541,0.3273,-0.6727,1.0172,-47.125,-64.0,1.8301
358564,0.3698,-0.6346,1.1432,-44.3145,-58.5293,-3.9687
358587,0.2784,-0.6663,0.9481,-35.6191,-42.3496,-13.5723
358610,0.2594,-0.6777,0.7585,-27.6895,-28.5,-20.2148
358633,0.2336,-0.6832,0.7695,-15.2578,-5.4297,-29.4238
358656,0.2031,-0.6201,0.8051,-7.9395,16.9668,-36.4473
358679,0.2101,-0.6445,0.9526,0.7129,29.8828,-39.4473
358702,0.204,-0.5707,1.0117,7.0527,44.2441,-41.1875
358725,0.1885,-0.5604,0.8043,10.248,49.5215,-40.5527
358748,0.1456,-0.6771,0.6893,13.0527,50.0195,-37.1816
358771,0.1587,-0.6986,0.6835,13.2559,45.5313,-33.6445
358794,0.2556,-0.6263,0.7665,11.4316,32.9668,-27.543
358817,0.3458,-0.5294,1.0077,9.3555,15.8027,-22.6367
358840,0.3225,-0.3925,0.9519,9.4824,2.9043,-21.1406
358863,0.3453,-0.5428,0.8026,13.2129,-17.834,-22.1387
358886,0.5194,-0.594,0.7094,17.7344,-32.3242,-24.9063
358909,0.5848,-0.4335,0.8788,25.8691,-53.9824,-32.1191
358932,0.6052,-0.3903,1.0127,33.8613,-64.0,-42.2773
358955,0.4442,-0.4108,0.8608,38.4609,-64.0,-49.5313
358978,0.4382,-0.4794,0.7136,43.248,-64.0,-58.2207
359001,0.6243,-0.421,0.8495,44.4414,-64.0,-60.9902
359024,0.6136,-0.3444,0.8494,42.8633,-64.0,-59.5957
359047,0.63,-0.447,0.7568,37.7305,-64.0,-52.2363
359070,0.6553,-0.48,0.6831,32.4844,-64.0,-44.8281
359093,0.6945,-0.4021,0.6454,23.084,-64.0,-31.5215
359116,0.7292,-0.4265,0.6882,16.25,-64.0,-22.2012
359139,0.7739,-0.4005,0.7242,6.377,-64.0,-9.1992
359162,0.7317,-0.4253,0.6013,0.7187,-64.0,-1.9141
359185,0.7361,-0.4744,0.5844,-5.7676,-64.0,6.3652
359208,0.7821,-0.4633,0.6003,-9.7285,-64.0,11.4941
359231,0.7938,-0.4403,0.594,-11.0859,-64.0,13.3047
359254,0.7394,-0.4349,0.5929,-11.6504,-64.0,13.8945
359277,0.7578,-0.4373,0.5266,-11.4004,-64.0,13.1504
359300,0.8063,-0.4563,0.5148,-10.7324,-64.0,10.9062
359323,0.8107,-0.4467,0.5497,-10.2676,-59.7852,7.8848
359346,0.8259,-0.4845,0.5308,-10.1797,-53.6504,5.7031
359369,0.822,-0.4747,0.5487,-10.3926,-44.6426,2.5312
359392,0.8468,-0.4697,0.455,-10.7988,-39.0781,0.6758
359415,0.8694,-0.476,0.4043,-11.9727,-31.7324,-1.3906
359438,0.8163,-0.4664,0.4789,-13.8242,-25.752,-2.373
359461,0.7755,-0.48,0.5363,-15.1328,-22.4199,-2.4062
359484,0.8113,-0.4956,0.4991,-16.4883,-17.9434,-1.7656
359507,0.7725,-0.51,0.5233,-16.7207,-14.9277,-1.1914
359530,0.7534,-0.4551,0.5565,-15.9727,-9.4141,-0.7266
359553,0.7666,-0.4066,0.6094,-14.8477,-4.2891,-1.0078
359576,0.7307,-0.3799,0.6747,-12.5625,6.8398,-2.6953
359599,0.7939,-0.4032,0.6459,-10.0449,22.6387,-5.8691
359622,0.7623,-0.4404,0.673,-8.5352,35.0898,-8.541
359645,0.6338,-0.4541,0.678,-6.8828,54.0645,-12.4961
359668,0.5754,-0.4878,0.7372,-6.2598,63.998,-14.457
359691,0.625,-0.3871,0.7662,-5.9727,63.998,-15.7266
359714,0.7498,-0.3976,0.7369,-6.3789,63.998,-15.209
359737,0.6821,-0.4126,0.6885,-7.0977,63.998,-14.2656
359760,0.6132,-0.4308,0.7471,-8.8477,63.998,-12.207
359783,0.5487,-0.4651,0.8177,-10.2363,63.998,-10.2891
359806,0.5059,-0.4684,0.8485,-12.0137,63.998,-6.332
359829,0.5123,-0.5006,0.8167,-12.9355,63.998,-1.1738
359852,0.522,-0.4917,0.803,-13.1055,62.6328,2.5547
359875,0.5344,-0.451,0.8347,-12.9648,51.3047,7.6562
359898,0.5863,-0.4164,0.87,-12.6758,45.1406,10.1387
359921,0.5868,-0.4487,0.9298,-11.7812,38.9688,11.6914
359944,0.4365,-0.465,0.9457,-10.7461,37.0234,10.6328
359967,0.4259,-0.5029,0.9166,-8.5762,37.3027,9.0137
359990,0.4966,-0.4805,0.8953,-6.1562,40.9805,6.1172
360013,0.511,-0.5055,0.8811,-4.75,44.584,4.1016
360036,0.7145,-0.5238,0.8828,-3.2383,50.1758,0.8789
360059,0.7106,-0.4829,0.8403,-2.5781,53.1016,-1.5332
360082,0.5239,-0.5391,0.687,-1.7656,55.1777,-5.1035
360105,0.3873,-0.6045,0.6338,-0.5684,54.5605,-6.543
360128,0.2438,-0.5436,0.6415,0.9395,53.3594,-4.8809
360151,0.2581,-0.3519,0.9849,5.5488,52.0195,2.7988
360174,0.3937,-0.2581,1.2817,11.1426,52.3262,11.1328
360197,0.3418,-0.2612,1.2037,24.2793,55.457,26.6406
360220,0.1462,-0.2635,1.0609,42.0938,61.6797,43.709
360243,-0.0746,-0.2898,0.9318,54.6797,63.998,55.3398
360266,-0.1978,-0.2936,0.9152,63.998,63.998,63.998
360289,-0.1611,-0.2594,1.0413,63.998,63.998,63.998
360312,-0.0646,-0.229,1.0377,63.998,63.998,63.998
360335,-0.0066,-0.1982,0.9805,63.998,63.998,63.998
360358,-0.04,-0.1407,0.9728,63.998,63.998,63.998
360381,-0.1792,-0.0592,0.9124,63.998,63.998,63.998
360404,-0.2996,-0.0039,0.8636,63.998,63.998,63.998
360427,-0.3192,0.1215,0.8718,63.998,63.998,63.998
360450,-0.3297,0.1322,0.8807,63.998,63.998,63.998
360473,-0.2855,0.1448,0.8558,63.998,63.998,63.998
360496,-0.266,0.2373,0.8859,63.998,63.998,63.998
360519,-0.3999,0.3109,0.8229,63.998,63.998,63.998
360542,-0.4349,0.2891,0.7867,63.998,63.998,63.998
360565,-0.3671,0.3064,0.8387,63.998,63.0664,63.998
360588,-0.2786,0.337,0.8351,63.998,57.291,63.998
360611,-0.2988,0.3632,0.7827,63.998,51.0313,63.998
360634,-0.3301,0.3751,0.7161,63.998,46.4473,63.998
360657,-0.3207,0.3888,0.7589,63.998,39.0527,63.998
360680,-0.2401,0.4371,0.7909,63.998,33.9531,63.998
360703,-0.1866,0.5002,0.7991,63.998,26.5176,63.998
360726,-0.2155,0.5437,0.777,63.998,19.9531,60.0801
360749,-0.2609,0.5715,0.7107,63.5391,16.334,55.6211
360772,-0.24,0.5695,0.7008,58.584,12.209,48.6582
360795,-0.2201,0.5963,0.6698,56.8848,10.2617,44.2207
360818,-0.2247,0.6288,0.6818,56.1172,8.3184,38.3145
360841,-0.2457,0.6366,0.6713,56.4082,7.5449,34.9746
360864,-0.2025,0.6343,0.6035,57.4141,6.9746,30.8086
360887,-0.1821,0.6731,0.6383,58.3789,6.7949,27.3809
360910,-0.2161,0.6593,0.6691,58.6992,6.7051,25.3398
360933,-0.2286,0.6412,0.6312,58.4355,6.502,22.543
360956,-0.2411,0.6583,0.6206,57.6191,6.3281,20.8613
360979,-0.2104,0.6575,0.6309,55.1699,5.9727,18.5977
361002,-0.1567,0.6646,0.6381,51.0742,5.3398,16.5039
361025,-0.1553,0.6587,0.6228,47.4434,4.6816,15.0937
361048,-0.2302,0.6401,0.6235,40.8457,3.3984,12.9648
361071,-0.2357,0.6357,0.6215,35.834,2.4453,11.6758
361094,-0.1622,0.6333,0.5941,27.6992,1.0176,10.1406
361117,-0.1879,0.6268,0.5955,19.0742,-0.3906,9.0273
361140,-0.1996,0.6238,0.5911,13.791,-1.334,8.4102
361163,-0.1544,0.6326,0.644,6.3086,-2.7598,7.5273
361186,-0.1418,0.6442,0.6576,2.0898,-3.7051,6.8906
361209,-0.1536,0.6377,0.6354,-2.8184,-5.0781,5.8281
361232,-0.1868,0.646,0.6411,-5.1738,-5.9336,5.1191
361255,-0.1835,0.6278,0.6642,-7.5977,-7.0176,4.2773
361278,-0.2013,0.6338,0.6875,-9.1367,-7.6875,3.9102
361301,-0.2035,0.6,0.671,-9.9727,-7.8203,3.9648
361324,-0.2216,0.5522,0.6063,-11.502,-7.4648,4.4062
361347,-0.2004,0.5563,0.6639,-12.9805,-6.8203,4.8145
361370,-0.1575,0.6038,0.7832,-15.9238,-5.1582,5.25
361393,-0.1815,0.5789,0.7057,-19.2402,-2.5293,5.0469
361416,-0.1986,0.5488,0.6315,-21.3867,-0.2168,4.4395
361439,-0.1466,0.5825,0.6812,-24.291,3.9355,2.9121
361462,-0.2584,0.6738,0.6908,-25.8828,6.9023,1.6465
361485,-0.1843,0.6903,0.666,-27.4922,10.9707,-0.2168
361508,-0.2228,0.6105,0.6515,-27.998,13.959,-1.6445
361531,-0.2135,0.5853,0.6772,-27.7559,15.252,-2.2285
361554,-0.21,0.5865,0.7185,-26.7305,16.3047,-2.4883
361577,-0.2211,0.5504,0.7053,-25.7539,16.5605,-2.2734
361600,-0.2305,0.5427,0.7081,-24.1113,16.5703,-1.4883
361623,-0.2335,0.5449,0.7111,-23.0176,16.457,-0.7637
361646,-0.2371,0.5409,0.7074,-21.4551,16.1133,0.4023
361669,-0.2465,0.5426,0.7013,-19.9316,15.418,1.4063
361692,-0.2427,0.5676,0.7056,-18.8711,14.707,1.8789
361715,-0.2474,0.5791,0.6851,-17.1367,13.248,2.1992
361738,-0.2567,0.5696,0.6859,-15.8926,12.0195,2.1426
361761,-0.2415,0.5447,0.7059,-14.0273,9.8535,1.7266
361784,-0.2316,0.5551,0.7314,-12.4355,7.3398,1.0801
361807,-0.2415,0.5389,0.7125,-11.6797,5.5156,0.6367
361830,-0.2457,0.5402,0.7224,-11.166,2.8027,0.1211
361853,-0.2343,0.5409,0.7509,-11.2617,1.1973,-0.0332
361876,-0.228,0.5388,0.7388,-11.9648,-0.623,0.0996
361899,-0.243,0.525,0.7279,-13.1289,-1.5234,0.6855
361922,-0.2306,0.5177,0.7463,-14.041,-1.5801,1.3047
361945,-0.2306,0.5079,0.7405,-15.418,-1.0098,2.4902
361968,-0.2271,0.5281,0.7461,-16.2207,-0.3379,3.3867
361991,-0.2467,0.5157,0.7095,-17.0664,0.8809,4.7637
362014,-0.2354,0.5106,0.7235,-17.3379,1.7441,6.1426
362037,-0.2246,0.5037,0.7472,-17.3086,2.9355,6.8047
362060,-0.2295,0.5123,0.7478,-16.8535,3.7383,7.6777
362083,-0.2397,0.502,0.7227,-16.3965,3.959,8.0547
362106,-0.2286,0.5094,0.7422,-15.6602,3.7715,8.293
362129,-0.2296,0.5111,0.7423,-15.2617,3.291,8.2441
362152,-0.2301,0.4972,0.7341,-14.9961,2.0176,7.9043
362175,-0.2249,0.4811,0.7531,-15.3379,0.0723,7.3457
362198,-0.2275,0.4929,0.7655,-16.0137,-1.623,6.9297
362221,-0.2072,0.495,0.7714,-17.8105,-4.8789,6.3496
362244,-0.1956,0.4862,0.791,-19.5449,-7.5879,6.0293
362267,-0.1752,0.4579,0.8201,-22.8438,-12.5371,5.668
362290,-0.1334,0.4114,0.8481,-26.6816,-18.5762,5.3828
362313,-0.1086,0.4261,0.8561,-29.3145,-23.2207,5.1387
362336,-0.1099,0.4639,0.8438,-32.9707,-31.2617,4.4395
362359,-0.0795,0.4171,0.8578,-34.957,-37.3438,3.6309
362382,-0.0646,0.416,0.8583,-36.8867,-47.1016,1.8613
362405,-0.0236,0.3969,0.8627,-37.3555,-56.5625,-0.3828
362428,-0.0175,0.3882,0.8473,-36.875,-62.3418,-1.957
362451,-0.0204,0.4021,0.8418,-35.3281,-64.0,-4.0898
362474,0.0297,0.3875,0.8889,-33.9941,-64.0,-5.1504
362497,0.0411,0.3644,0.8944,-31.998,-64.0,-5.9062
362520,0.0522,0.3538,0.8762,-30.8984,-64.0,-5.7598
362543,0.0813,0.3519,0.9088,-29.8828,-64.0,-4.5371
362566,0.0875,0.3429,0.9088,-29.7695,-64.0,-2.2871
362589,0.101,0.4012,0.9409,-30.1504,-61.1504,-0.3828
362612,0.0968,0.342,0.9196,-31.1387,-52.75,2.7559
362635,0.1129,0.3331,0.9233,-31.8457,-46.6738,4.8516
362658,0.1172,0.3209,0.9329,-32.6504,-37.3262,7.6758
362681,0.1016,0.3297,0.9226,-32.8418,-28.1465,9.7832
362704,0.1036,0.3507,0.9543,-32.5098,-22.3027,10.6699
362727,0.0997,0.3174,0.9387,-31.2773,-14.1953,11.1523
362750,0.1025,0.281,0.9419,-30.0508,-9.3437,10.9375
362773,0.0895,0.2555,0.9397,-27.9258,-2.9746,9.9668
362796,0.0438,0.314,0.9341,-26.5,2.4219,8.4727
362819,0.0594,0.267,0.9309,-24.498,5.5508,7.3281
362842,0.0608,0.2869,0.9541,-22.6738,9.4297,5.5469
362865,0.0433,0.2134,0.8593,-21.5996,11.3516,4.3945
362888,0.0627,0.2294,0.9307,-20.3945,13.0645,2.832
362911,0.0658,0.2482,0.9645,-19.918,13.3477,1.9453
362934,0.0442,0.2214,0.9004,-19.6836,12.3965,0.9023
362957,0.0569,0.1736,0.9429,-20.0684,9.834,0.2969
362980,0.126,0.1086,0.9791,-20.6523,7.3594,0.1719
363003,0.1193,0.1042,0.9713,-21.6387,2.9863,0.3164
363026,0.1013,0.1864,0.9808,-21.8887,0.1602,0.5215
363049,0.0259,0.2659,0.9451,-20.2559,-2.5664,0.7344
363072,0.0298,0.2883,0.8982,-14.0098,-1.6074,0.4258
363095,-0.0808,0.5215,1.2601,-6.1777,1.875,-0.2656
363118,-0.0718,0.4968,0.8389,11.4395,11.5508,-2.084
363141,-0.1329,0.4347,0.8252,26.1777,20.3555,-3.6719
363164,-0.1626,0.4734,0.7427,49.5898,35.0957,-6.0996
363187,-0.1178,0.4292,0.8325,63.8418,48.5234,-7.8379
363210,-0.1493,0.4221,0.7719,63.998,54.9238,-8.2793
363233,-0.0806,0.3641,0.7365,63.998,58.623,-7.627
363256,-0.0603,0.4379,0.9271,63.998,56.5723,-6.334
363279,0.0249,0.3773,0.7485,63.998,47.0039,-3.3867
363302,-0.0079,0.4214,0.8723,60.8418,37.1582,-0.9961
363325,-0.0116,0.4178,0.8214,37.8906,19.4336,2.7695
363348,0.002,0.441,0.8569,13.5469,1.1973,6.2266
363371,-0.0011,0.4456,0.8538,-1.4297,-9.7324,8.1035
363394,-0.0099,0.4406,0.8455,-19.8359,-22.7383,9.9863
363417,0.0016,0.4132,0.8853,-28.7461,-28.7754,10.5234
363440,0.0079,0.3893,0.8739,-36.9648,-34.1465,10.2461
363463,0.0193,0.3812,0.871,-39.9551,-36.125,8.8965
363486,0.0415,0.3464,0.9031,-39.9258,-36.2266,7.6562
363509,0.0676,0.313,0.9346,-38.3945,-35.4727,5.7773
363532,0.1035,0.2916,0.9583,-37.1914,-34.7676,4.7871
363555,0.0852,0.2717,0.9393,-36.1406,-33.7793,4.043
363578,0.0914,0.2664,0.952,-36.6191,-32.9355,4.3984
363601,0.0999,0.2709,0.9791,-37.7949,-32.3457,5.252
363624,0.0925,0.2694,0.9574,-40.3477,-31.082,7.2734
363647,0.0773,0.2374,0.9279,-42.1641,-29.7324,8.9375
363670,0.1094,0.2458,0.975,-44.3652,-26.5566,11.5508
363693,0.0989,0.2719,0.9572,-45.1621,-23.5742,13.1523
363716,0.0862,0.3158,0.9791,-45.0938,-17.8945,15.0215
363739,0.1049,0.251,0.9552,-43.7461,-11.2227,16.0098
363762,0.1001,0.282,1.0132,-42.5293,-6.6211,16.1309
363785,0.0883,0.2784,1.0391,-41.0332,-0.2812,15.5605
363808,0.0898,0.2323,0.9972,-40.7324,3.0527,14.7578
363831,0.0079,0.2523,0.96,-41.9375,6.0156,13.0625
363854,0.0365,0.2184,1.0016,-45.084,6.291,10.7598
363877,0.1058,0.1765,0.9973,-47.6719,5.1855,8.6445
363900,0.1432,0.186,1.1136,-50.75,2.3145,3.916
363923,0.1741,0.1642,1.0435,-51.4277,0.0605,-0.5547
363946,0.1282,0.0454,0.8687,-49.9258,-3.3496,-9.0059
363969,0.0635,-0.0215,0.9169,-46.2871,-6.6816,-18.2051
