timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
751143,-0.0813,-0.0189,1.0227,-11.1875,-1.9961,2.3242
751166,-0.0485,-0.0126,1.0425,-12.9551,-3.1797,3.0352
751189,-0.0629,-0.0066,1.0336,-13.8184,-4.1387,3.5352
751212,-0.1008,-0.0099,1.0385,-14.5254,-5.7227,4.2793
751235,-0.0839,-0.0129,1.0341,-14.5664,-6.752,4.7344
751258,-0.0667,0.0189,1.0775,-14.0117,-8.0859,5.2656
751281,-0.0555,0.016,1.0885,-12.9102,-9.1367,5.5215
751304,-0.0565,-0.0096,1.0515,-12.082,-9.7598,5.5469
751327,-0.0217,-0.0277,1.0284,-11.1113,-10.7441,5.4609
751350,-0.0233,-0.0448,1.0342,-10.8555,-11.5234,5.4004
751373,-0.0109,-0.0441,1.0663,-11.3027,-13.0371,5.5078
751396,0.049,-0.0259,1.1682,-12.8027,-15.0937,6.1387
751419,0.0311,-0.02,1.2424,-14.252,-16.7207,6.9668
751442,0.0021,-0.0189,1.2736,-16.5645,-19.0879,8.8496
751465,-0.0062,-0.0457,1.2384,-17.7832,-20.0723,10.4258
751488,0.0148,-0.0707,1.1776,-18.541,-19.5215,12.8984
751511,-0.0094,-0.0697,1.108,-18.2168,-15.7109,15.0684
751534,-0.0624,-0.0717,1.0784,-16.6797,-11.3887,16.2285
751557,-0.0446,-0.0677,1.1085,-14.3496,-2.9082,17.584
751580,-0.006,-0.0962,1.0708,-12.6426,3.4941,18.3027
751603,-0.0331,-0.1292,0.9678,-10.3418,13.0488,19.2813
751626,-0.1061,-0.1401,0.9021,-9.2559,18.6855,20.0449
751649,-0.1149,-0.0864,0.9762,-8.459,25.1445,21.7109
751672,-0.0995,-0.0509,1.0059,-8.2832,28.7832,24.166
751695,-0.0836,-0.0874,0.9077,-8.2246,29.6914,26.1387
751718,-0.0935,-0.0865,0.8906,-8.1035,29.1191,29.2422
751741,-0.1154,-0.0608,0.911,-8.0488,27.6855,31.1895
751764,-0.1097,-0.0464,0.9218,-8.043,24.459,33.5781
751787,-0.0626,-0.0232,1.0017,-8.041,20.6289,34.9141
751810,-0.0586,-0.0238,1.0343,-7.9805,18.0762,35.0332
751833,-0.0909,-0.031,1.0297,-7.9102,14.4922,34.0508
751856,-0.1368,-0.0332,0.9954,-8.0742,12.2773,32.8086
751879,-0.1169,-0.0518,1.0117,-8.9785,9.1934,30.5
751902,-0.0948,-0.0354,1.0609,-10.5488,6.5762,27.9336
751925,-0.1296,-0.0331,1.0527,-12.0234,5.2852,26.0879
751948,-0.1849,-0.0336,1.0167,-13.8848,4.2812,23.127
751971,-0.1953,-0.0376,1.0236,-14.8594,4.2676,21.0996
751994,-0.1825,-0.0554,1.033,-15.8086,5.0527,18.1211
752017,-0.1522,-0.0646,1.0403,-16.084,5.916,16.2031
752040,-0.1439,-0.0599,1.0392,-16.0137,7.3809,13.3672
752063,-0.1842,-0.079,0.9949,-15.5391,8.7363,10.5723
752086,-0.2074,-0.0917,0.97,-15.1387,9.4648,8.8105
752109,-0.1874,-0.0863,0.9857,-14.5586,10.2754,6.4824
752132,-0.1674,-0.0897,0.9795,-14.1797,10.668,5.1719
752155,-0.172,-0.1079,0.9409,-13.5254,11.1387,3.5098
752178,-0.197,-0.1174,0.9486,-12.7285,11.502,2.2031
752201,-0.2397,-0.1316,0.9773,-12.1562,11.6133,1.627
752224,-0.217,-0.1503,0.9891,-11.3496,11.3184,1.4277
752247,-0.1375,-0.1649,0.975,-10.9102,10.6328,1.7715
752270,-0.1174,-0.1807,0.9601,-10.4531,8.625,2.7754
752293,-0.1536,-0.1622,0.9606,-10.2246,5.457,3.916
752316,-0.1493,-0.116,1.0109,-9.7227,2.9043,4.5488
752339,-0.1544,-0.1053,1.0273,-8.6641,-1.1465,5.168
752362,-0.1537,-0.1006,1.0488,-7.582,-3.793,5.3809
752385,-0.1417,-0.1093,1.0527,-5.627,-7.4766,5.5469
752408,-0.1532,-0.1014,1.0522,-4.3437,-9.6875,5.6543
752431,-0.1409,-0.0879,1.1016,-2.8516,-12.5566,5.9434
752454,-0.0914,-0.0864,1.1267,-2.1289,-14.748,6.416
752477,-0.0826,-0.1016,1.1302,-2.1289,-15.7773,6.7969
752500,-0.1241,-0.115,1.1121,-2.8945,-16.6543,7.4453
752523,-0.1362,-0.1255,1.0867,-3.9258,-16.7715,7.9531
752546,-0.1165,-0.1228,1.074,-6.1094,-16.1133,8.8027
752569,-0.1278,-0.1182,1.052,-8.582,-14.2559,9.5566
752592,-0.1346,-0.1382,1.0179,-10.0723,-12.3125,9.877
752615,-0.142,-0.1309,1.0206,-11.7461,-8.5098,10.0117
752638,-0.1448,-0.1194,1.0095,-12.4121,-5.5977,9.8926
752661,-0.1526,-0.1328,0.9822,-12.793,-1.1094,9.4844
752684,-0.14,-0.1418,0.9672,-12.6953,2.9336,8.9102
752707,-0.1449,-0.1464,0.9681,-12.5254,5.0801,8.4941
752730,-0.1664,-0.1407,0.9556,-12.2539,7.1719,7.9004
752753,-0.1919,-0.1228,0.9855,-12.0352,7.7637,7.5664
752776,-0.1512,-0.1251,1.022,-11.4512,7.5352,7.1738
752799,-0.1208,-0.1334,1.0399,-10.7598,6.7422,6.9473
752822,-0.1447,-0.1194,1.0399,-9.1875,4.7695,6.5859
752845,-0.1636,-0.1165,1.0333,-7.1387,2.1094,6.2598
752868,-0.1301,-0.1106,1.0732,-5.6602,0.1113,6.1387
752891,-0.1011,-0.1108,1.1,-3.4785,-2.9668,6.1699
752914,-0.1089,-0.1244,1.0842,-2.1328,-4.9336,6.3301
752937,-0.1075,-0.1141,1.0978,-0.4434,-7.5449,6.793
752960,-0.108,-0.1079,1.1012,0.6816,-9.5527,7.5664
752983,-0.0939,-0.1166,1.0975,1.0566,-10.4609,8.252
753006,-0.0603,-0.1274,1.1273,1.0195,-11.0781,9.4512
753029,-0.0768,-0.135,1.1316,0.5957,-11.0,10.3203
753052,-0.1061,-0.1465,1.1267,-0.6641,-10.291,11.752
753075,-0.0621,-0.1746,1.1427,-2.7578,-9.0937,13.4648
753098,0.002,-0.1958,1.1973,-4.6406,-8.1152,14.7871
753121,0.0367,-0.2307,1.1704,-8.1445,-6.4844,17.0254
753144,-0.0402,-0.2566,1.1064,-10.9258,-5.3633,18.752
753167,-0.1014,-0.2401,1.0994,-15.7656,-3.7305,22.0293
753190,-0.0881,-0.2384,1.1127,-19.3281,-2.6465,26.8711
753213,-0.0414,-0.2273,1.1165,-24.6914,-0.793,30.1387
753236,-0.0601,-0.2134,1.0576,-29.418,1.6367,36.2344
753259,-0.0923,-0.2344,0.9738,-32.002,3.6094,40.5586
753282,-0.1638,-0.2106,0.9615,-34.998,6.8594,47.3379
753305,-0.158,-0.1759,0.9915,-36.3945,9.041,52.043
753328,-0.1458,-0.152,0.9974,-37.4863,12.0508,59.2637
753351,-0.1489,-0.1953,0.932,-37.3906,14.3574,63.998
753374,-0.1757,-0.2279,0.8739,-36.8047,15.3125,63.998
753397,-0.2354,-0.2092,0.8976,-35.3613,15.7676,63.998
753420,-0.189,-0.1501,1.0033,-34.0195,15.5039,63.998
753443,-0.1904,-0.1421,0.9641,-31.3145,14.502,63.998
753466,-0.2667,-0.1685,0.9357,-27.9766,12.9805,63.998
753489,-0.3186,-0.163,0.9386,-25.7539,11.7461,63.998
753512,-0.3005,-0.1365,0.991,-23.0313,9.6406,63.998
753535,-0.2164,-0.149,1.0597,-21.8457,8.0996,63.998
753558,-0.2001,-0.1749,1.0737,-21.166,5.6328,63.998
753581,-0.1949,-0.193,1.0419,-21.4863,3.8965,63.998
753604,-0.2344,-0.2241,0.9648,-23.1621,1.2246,63.998
753627,-0.2584,-0.1403,1.1128,-25.9922,-1.3066,63.998
753650,-0.194,-0.1779,1.0433,-28.0781,-2.7637,63.998
753673,-0.2031,-0.2251,0.9734,-30.7539,-4.4473,60.7383
753696,-0.276,-0.219,0.9818,-31.9297,-5.1543,57.0879
753719,-0.2336,-0.2151,1.0354,-32.4355,-5.3574,51.9063
753742,-0.207,-0.2135,0.9915,-31.1738,-4.207,47.1855
753765,-0.3453,-0.2422,0.8807,-29.3145,-2.5762,44.2871
753788,-0.2814,-0.2379,0.9106,-25.0879,1.0723,40.3105
753811,-0.3286,-0.1733,0.9418,-21.3379,4.0254,37.877
753834,-0.3176,-0.1222,0.9614,-14.4023,8.4785,34.4258
753857,-0.2959,-0.1337,0.9033,-6.3418,12.1016,31.041
753880,-0.264,-0.1508,0.8832,-0.7812,13.7285,28.7285
753903,-0.298,-0.1569,0.9351,7.1816,14.7461,25.1426
753926,-0.2811,-0.1678,0.9348,11.9766,14.4355,22.7402
753949,-0.2689,-0.1561,0.9869,18.0879,12.582,19.2988
753972,-0.2648,-0.1426,0.9572,21.3223,10.5801,16.1289
753995,-0.2639,-0.0808,0.9579,24.7949,6.8574,14.0996
754018,-0.2515,-0.0273,0.9868,26.582,2.8906,10.9746
754041,-0.2717,0.0327,0.9818,26.8945,0.4141,8.7129
754064,-0.243,0.0132,0.9418,26.207,-2.7285,4.8789
754087,-0.272,-0.0037,1.0465,25.0664,-4.3535,1.9551
754110,-0.2595,-0.0598,0.9576,22.4121,-6.0879,-3.0645
754133,-0.1617,-0.2947,0.7332,18.1504,-6.9727,-8.998
754156,-0.2157,-0.1968,0.9556,14.0469,-7.1465,-13.5508
754179,-0.2231,-0.1837,1.0068,6.2676,-7.0527,-21.2539
754202,-0.1866,-0.1573,1.1429,0.5098,-6.9219,-26.9082
754225,-0.1604,-0.2094,0.97,-8.1367,-6.7324,-36.1406
754248,-0.1893,-0.3678,0.7382,-16.5176,-6.377,-46.2441
754271,-0.2278,-0.3961,0.7916,-21.9824,-5.8535,-53.4277
754294,-0.132,-0.2659,1.0933,-29.1719,-4.2344,-64.0
754317,-0.064,-0.1509,1.2605,-32.2246,-2.2988,-64.0
754340,-0.0422,-0.2273,1.0117,-32.8965,2.1992,-64.0
754363,-0.2545,-0.3544,0.8857,-31.1387,6.0254,-64.0
754386,-0.386,-0.3395,0.8672,-27.3418,11.7988,-64.0
754409,-0.3351,-0.3002,0.795,-24.4023,16.1055,-64.0
754432,-0.3539,-0.3657,0.7859,-23.1973,17.9629,-64.0
754455,-0.2555,-0.4135,0.7556,-21.2988,20.0859,-64.0
754478,-0.3086,-0.356,0.7338,-18.9297,21.6016,-64.0
754501,-0.4485,-0.3552,0.6536,-12.4785,24.1895,-64.0
754524,-0.411,-0.4462,0.6792,-2.625,26.2363,-64.0
754547,-0.1885,-0.4368,0.8363,5.082,26.3672,-64.0
754570,-0.1534,-0.3893,0.8829,16.7754,23.2188,-64.0
754593,-0.2411,-0.4065,0.8252,23.7793,18.375,-64.0
754616,-0.2656,-0.3579,0.9321,31.832,7.0,-64.0
754639,-0.089,-0.3583,0.9917,36.1172,-8.4336,-64.0
754662,0.0338,-0.4371,1.0261,36.834,-20.2637,-64.0
754685,0.0392,-0.3411,1.0784,35.0781,-39.0977,-64.0
754708,-0.0195,-0.1682,1.2749,32.5234,-51.5449,-64.0
754731,0.1301,-0.1682,1.3737,27.9199,-64.0,-64.0
754754,0.1895,-0.2837,1.1224,25.0039,-64.0,-64.0
754777,0.1361,-0.291,1.1014,21.3613,-64.0,-64.0
754800,0.2198,-0.2433,1.1075,19.1816,-64.0,-59.8125
754823,0.3174,-0.22,1.2819,19.2539,-64.0,-56.1602
754846,0.2531,-0.1393,1.4663,23.0898,-64.0,-53.2383
754869,0.4122,-0.1696,1.2656,28.623,-64.0,-53.2012
754892,0.2181,-0.1349,1.1963,40.6777,-47.2852,-55.2695
754915,0.0718,-0.0999,1.467,54.7422,-22.1211,-57.6816
754938,0.2555,-0.0815,1.4978,63.7422,-5.6055,-58.2188
754961,0.0864,-0.0468,0.7836,63.998,17.2441,-56.4668
754984,-0.1986,-0.0063,0.9952,63.998,30.7031,-53.4219
755007,-0.0916,-0.0011,1.0691,63.998,47.7207,-46.0508
755030,-0.0798,0.0172,1.0231,63.998,60.4023,-36.1348
755053,-0.1782,0.0189,0.9521,63.998,63.998,-28.8926
755076,-0.1196,0.0457,0.9983,63.998,63.998,-18.3047
755099,-0.0297,0.0873,1.0908,57.7578,63.998,-12.084
755122,-0.0608,0.1208,1.0797,47.873,63.998,-4.9922
755145,-0.1213,0.1385,1.0531,42.0801,61.0313,-1.291
755168,-0.194,0.2036,1.0303,35.2559,56.4258,-0.7363
755191,-0.2507,0.1501,0.9658,30.6172,50.1875,-2.1973
755214,-0.2939,0.1141,0.8945,28.2695,47.291,-4.1602
755237,-0.2555,0.0981,0.8773,24.7246,44.918,-7.627
755260,-0.2142,0.0898,0.875,21.7539,44.1445,-9.8848
755283,-0.2059,0.0547,0.8809,15.8633,42.8184,-12.8203
755306,-0.2495,0.0626,0.9237,8.3418,39.8027,-14.9961
755329,-0.3169,0.1577,1.1265,2.8477,36.4102,-15.957
755352,-0.3173,0.1178,1.2045,-4.6035,29.7617,-16.7813
755375,-0.2775,0.0289,1.0057,-8.0176,25.2305,-17.1777
755398,-0.288,-0.042,0.8496,-10.0898,19.8047,-18.0215
755421,-0.3118,0.0138,0.9309,-9.291,16.7969,-19.3164
755444,-0.3832,0.0691,1.0278,-7.8086,16.1309,-20.248
755467,-0.3419,0.0631,1.0159,-4.7949,16.6289,-21.2695
755490,-0.2899,0.0593,1.0057,-2.5352,17.4883,-21.4824
755513,-0.2786,0.0784,1.015,0.7227,18.6895,-20.9277
755536,-0.356,0.0566,0.9363,2.4551,18.8867,-19.2031
755559,-0.3771,0.0551,0.9315,3.7949,18.125,-17.3457
755582,-0.3231,0.0422,0.9786,3.3457,15.5586,-13.6289
755605,-0.3622,-0.0264,0.8993,2.1973,13.0371,-10.7871
755628,-0.3381,0.1061,0.9634,-0.252,8.4297,-6.4941
755651,-0.308,0.0461,0.9598,-1.9473,5.0332,-3.9004
755674,-0.3314,0.0801,0.978,-3.8965,-0.0605,-0.8828
755697,-0.2939,0.1062,1.0052,-4.6016,-4.5977,0.7617
755720,-0.2711,0.072,0.9706,-4.2832,-7.0781,1.0605
755743,-0.2947,0.068,0.9535,-2.877,-9.7187,0.4902
755766,-0.3381,0.076,0.9431,-1.5918,-10.6777,-0.3301
755789,-0.3394,0.0863,0.9866,0.3848,-10.9023,-1.7051
755812,-0.3041,0.0929,0.9905,2.0469,-9.791,-2.793
755835,-0.3038,0.0793,0.969,2.8496,-8.5176,-3.2441
755858,-0.3169,0.0699,0.9617,3.4746,-6.248,-3.4961
755881,-0.3171,0.0756,0.9631,3.4785,-4.7305,-3.4043
755904,-0.3342,0.0839,0.9678,2.918,-2.7187,-2.9551
755927,-0.3164,0.0872,0.9705,2.2559,-1.1699,-2.2637
755950,-0.3212,0.0787,0.9691,1.0371,-0.4043,-1.7734
755973,-0.3049,0.0801,0.9651,-0.1992,0.4023,-1.1641
755996,-0.3156,0.0773,0.9717,-0.9238,0.7637,-0.918
756019,-0.3145,0.0646,0.9395,-1.7559,1.0918,-0.8438
756042,-0.3256,0.0774,0.9645,-2.123,1.1973,-0.9648
756065,-0.3339,0.0905,0.9866,-2.3926,1.2285,-1.3027
756088,-0.3278,0.0883,0.9573,-2.3301,1.168,-1.6777
756111,-0.3409,0.0807,0.9358,-2.1465,1.1074,-1.8887
756134,-0.3301,0.0748,0.934,-1.752,1.0293,-2.1074
756157,-0.3217,0.0819,0.9448,-1.4355,1.0195,-2.2051
756180,-0.3474,0.0881,0.9432,-0.8125,1.123,-2.3711
756203,-0.3502,0.0972,0.9637,0.1914,1.4258,-2.7187
756226,-0.3146,0.126,1.0155,1.1934,1.7383,-3.1582
756249,-0.269,0.137,1.0051,3.2285,2.1973,-4.25
756272,-0.3202,0.1116,0.9691,4.791,2.3203,-5.2246
756295,-0.3514,0.0964,0.9456,6.8984,2.0215,-6.6836
756318,-0.3127,0.0929,0.9313,8.2949,1.0703,-7.541
756341,-0.3265,0.1069,0.9519,8.0215,0.1191,-7.5527
756364,-0.3381,0.1116,0.9484,6.9531,-1.623,-6.6445
756387,-0.3354,0.1133,0.9445,5.7324,-2.8516,-5.4922
756410,-0.329,0.1194,0.9611,3.5879,-4.502,-3.2539
756433,-0.3292,0.1232,0.951,2.2129,-5.3301,-1.6563
756456,-0.3384,0.1185,0.9301,0.5781,-6.0156,0.4863
756479,-0.3259,0.1283,0.9478,-0.3125,-5.9629,1.9336
756502,-0.3339,0.1335,0.9507,-0.4336,-5.5508,2.3711
756525,-0.3394,0.1324,0.9459,0.1016,-4.5254,2.1621
756548,-0.303,0.1431,0.9727,0.9004,-3.6934,1.4453
756571,-0.2782,0.1743,1.0134,2.6445,-2.4785,-0.4473
756594,-0.3187,0.1339,0.9552,4.7129,-1.541,-3.082
756617,-0.3663,0.1202,0.8925,5.9316,-1.1113,-4.9609
756640,-0.3492,0.1378,0.9437,7.0039,-0.6719,-7.4395
756663,-0.3353,0.1671,0.9569,7.0859,-0.4492,-8.6543
756686,-0.3741,0.1671,0.924,6.3516,-0.1855,-9.7051
756709,-0.3292,0.1366,0.9202,4.9395,0.002,-9.9453
756732,-0.2941,0.1321,0.9326,3.8184,0.0801,-9.8242
756755,-0.3225,0.1245,0.951,2.4199,0.0566,-9.5117
756778,-0.3475,0.1187,0.9501,1.8965,-0.0957,-9.3105
756801,-0.3123,0.1357,0.9369,2.0488,-0.5625,-9.0742
756824,-0.2853,0.179,0.9495,2.8906,-1.0547,-8.9824
756847,-0.3081,0.2391,0.9735,5.418,-1.8594,-8.9961
756870,-0.3546,0.2367,0.97,9.627,-2.0996,-9.127
756893,-0.3741,0.243,0.9598,13.2988,-1.6348,-9.127
756916,-0.3811,0.1975,0.9462,19.4492,0.1621,-8.7402
756939,-0.4249,0.1755,0.89,23.3145,2.1211,-8.1641
756962,-0.4205,0.1633,0.8319,27.457,6.3652,-6.9238
756985,-0.4183,0.1311,0.933,28.4473,12.1738,-5.5293
757008,-0.4379,0.1782,0.9601,27.1211,16.6387,-4.6777
757031,-0.4496,0.1482,0.9406,22.4238,23.5137,-3.6309
757054,-0.4661,0.2028,0.9109,17.7773,27.748,-3.084
757077,-0.465,0.2084,0.8763,9.1172,32.5918,-2.4609
757100,-0.4465,0.2155,0.8853,-0.5391,34.4766,-2.0723
757123,-0.468,0.2321,0.9047,-6.7676,33.8125,-1.9766
757146,-0.4469,0.2114,0.8137,-14.791,30.2461,-2.0859
757169,-0.4336,0.1569,0.7472,-19.0508,26.6074,-2.3281
757192,-0.3984,0.1075,0.725,-24.0566,19.9863,-2.9297
757215,-0.3345,0.1165,0.7971,-26.6367,14.9922,-3.4766
757238,-0.3018,0.1108,0.8092,-29.3359,6.7344,-4.5293
757261,-0.3499,0.166,0.9329,-30.3652,-2.4824,-5.8379
757284,-0.4308,0.231,1.1674,-29.918,-9.1133,-6.7539
757307,-0.3308,0.2048,1.1338,-26.9883,-19.1719,-8.0273
757330,-0.2877,0.0956,0.9072,-23.4316,-25.2578,-8.8086
757353,-0.3796,0.032,0.8289,-16.6621,-32.1641,-9.9141
757376,-0.4148,0.0813,0.9397,-10.0762,-35.416,-10.6836
757399,-0.4285,0.1244,1.0148,-6.4863,-35.4043,-10.8203
757422,-0.373,0.1002,0.9575,-2.4473,-32.3594,-10.3984
757445,-0.3627,0.0955,0.8984,-0.5098,-28.6699,-9.7969
757468,-0.4026,0.1111,0.9011,1.5371,-21.4746,-8.6133
757491,-0.4065,0.1556,0.9523,2.9297,-13.459,-7.1875
757514,-0.3871,0.1716,0.9518,3.7129,-8.2754,-6.1113
757537,-0.3673,0.1708,0.9447,4.7695,-1.5078,-4.3574
757560,-0.3546,0.1543,0.8898,5.2715,1.9844,-3.1328
757583,-0.3794,0.1548,0.8907,5.3203,5.3828,-1.2813
757606,-0.3699,0.1576,0.9244,4.7461,6.4375,0.9297
757629,-0.3678,0.1605,0.9238,3.1406,6.5312,1.627
757652,-0.4076,0.1658,0.9121,1.1953,5.4121,3.0645
757675,-0.4341,0.1796,0.9419,0.0547,4.334,3.834
757698,-0.4045,0.1769,0.9576,-1.0469,2.668,4.668
757721,-0.3729,0.1501,0.9143,-1.334,1.6777,4.9668
757744,-0.3947,0.141,0.8978,-1.3711,0.4883,4.9766
757767,-0.3942,0.141,0.9159,-1.4199,-0.2949,4.5332
757790,-0.3718,0.1542,0.9324,-1.6289,-0.5898,4.0742
757813,-0.366,0.1621,0.9359,-2.2305,-0.75,3.2676
757836,-0.3837,0.157,0.9275,-2.7656,-0.7266,2.7246
757859,-0.3882,0.1497,0.8899,-3.7031,-0.6094,2.0449
757882,-0.4061,0.1581,0.8917,-4.7383,-0.4863,1.6719
757905,-0.4181,0.1733,0.9374,-5.3906,-0.3965,1.627
757928,-0.3728,0.1605,0.9054,-6.1211,-0.1777,1.7969
757951,-0.3783,0.1522,0.9097,-6.3867,0.0371,1.9785
757974,-0.3826,0.1656,0.9335,-6.4023,0.4199,2.1934
757997,-0.3834,0.1758,0.9382,-6.1426,0.6523,2.25
758020,-0.3921,0.1716,0.9321,-5.4062,0.8594,2.1836
758043,-0.387,0.1611,0.9208,-4.457,0.8516,1.9629
758066,-0.3907,0.1451,0.8977,-3.8828,0.7559,1.7539
758089,-0.3823,0.1487,0.9253,-3.3359,0.5273,1.3926
758112,-0.3784,0.1534,0.9375,-3.2207,0.3359,1.1465
758135,-0.3853,0.1538,0.9131,-3.3633,0.0156,0.8125
758158,-0.3894,0.1571,0.9211,-3.7734,-0.3125,0.5937
758181,-0.3813,0.1622,0.9342,-4.1035,-0.5176,0.541
758204,-0.384,0.1526,0.92,-4.5566,-0.7871,0.6133
758227,-0.385,0.1466,0.9028,-4.7949,-0.9199,0.7539
758250,-0.3867,0.1576,0.9343,-5.0527,-1.0098,1.0742
758273,-0.3867,0.1646,0.9191,-5.166,-0.9609,1.4844
758296,-0.4058,0.1589,0.9171,-5.1582,-0.8496,1.7754
758319,-0.3892,0.1624,0.9182,-5.0293,-0.5566,2.1895
758342,-0.3884,0.1675,0.9207,-4.875,-0.3008,2.418
758365,-0.3917,0.1644,0.9224,-4.5742,0.0879,2.6504
758388,-0.3951,0.1552,0.8964,-4.3691,0.3066,2.7168
758411,-0.4041,0.1547,0.9014,-4.1543,0.5293,2.6719
758434,-0.3986,0.1489,0.9061,-4.1074,0.5723,2.4922
758457,-0.38,0.1578,0.9165,-4.1484,0.4883,2.3105
758480,-0.3707,0.1714,0.9539,-4.209,0.1816,1.9727
758503,-0.3701,0.1688,0.9589,-4.1777,-0.1426,1.7246
758526,-0.3585,0.1615,0.9342,-3.9785,-0.7852,1.375
758549,-0.3846,0.1595,0.9194,-3.7402,-1.5059,1.1406
758572,-0.4086,0.163,0.9221,-3.6758,-1.9102,1.1035
758595,-0.4016,0.1708,0.9224,-3.834,-2.2305,1.2598
758618,-0.4191,0.1583,0.9037,-4.1367,-2.2148,1.4805
758641,-0.4265,0.1512,0.901,-4.8926,-1.8711,1.8789
758664,-0.3889,0.1553,0.9229,-5.9258,-1.2676,2.1777
758687,-0.392,0.1576,0.9331,-6.666,-0.793,2.2187
758710,-0.3881,0.1501,0.9302,-7.7051,-0.0801,1.9434
758733,-0.3759,0.1453,0.9199,-8.2949,0.3477,1.5215
758756,-0.3875,0.1449,0.912,-9.0,0.8242,0.5859
758779,-0.4056,0.1404,0.9169,-9.3379,0.9746,-0.5508
758802,-0.3955,0.1335,0.9154,-9.6133,0.9063,-1.3047
758825,-0.3923,0.1189,0.9032,-9.6074,0.4922,-2.2793
758848,-0.3746,0.1125,0.9146,-9.4746,0.0508,-2.7656
758871,-0.3757,0.1228,0.9211,-9.1035,-0.7773,-3.1953
758894,-0.3986,0.1392,0.9302,-8.7324,-1.3672,-3.2715
758917,-0.391,0.147,0.9258,-7.9453,-2.1738,-3.0645
758940,-0.3862,0.144,0.9294,-6.8672,-2.7715,-2.5352
758963,-0.3878,0.1436,0.9102,-6.0156,-3.0137,-2.0723
758986,-0.401,0.1388,0.9113,-4.6602,-3.1328,-1.3379
759009,-0.3916,0.145,0.9171,-3.7734,-3.0645,-0.8809
759032,-0.3912,0.1548,0.923,-2.5449,-2.791,-0.3379
759055,-0.4005,0.1488,0.931,-1.4688,-2.3887,-0.0547
759078,-0.3679,0.1458,0.9128,-0.8594,-2.084,-0.0371
759101,-0.3945,0.1367,0.9175,-0.1777,-1.6191,-0.2676
759124,-0.3945,0.1539,0.9323,0.1035,-1.3359,-0.5586
759147,-0.3917,0.1521,0.9337,0.2988,-1.0039,-1.0898
759170,-0.3754,0.1381,0.9143,0.291,-0.8555,-1.6152
759193,-0.3916,0.1426,0.9362,0.0684,-0.7363,-1.9121
759216,-0.3798,0.1415,0.9128,-0.3848,-0.707,-2.2148
759239,-0.3964,0.1412,0.9104,-0.8008,-0.7168,-2.2949
759262,-0.3895,0.1497,0.9333,-1.5156,-0.7637,-2.1973
759285,-0.3842,0.151,0.9321,-1.9688,-0.8242,-1.9922
759308,-0.4003,0.1519,0.9192,-2.4648,-0.9824,-1.5195
759331,-0.3875,0.1539,0.9114,-2.6758,-1.2051,-0.9277
759354,-0.3876,0.1592,0.9281,-2.6777,-1.3652,-0.5195
759377,-0.3866,0.1619,0.9237,-2.5371,-1.584,0.0254
759400,-0.3936,0.1598,0.9119,-2.3984,-1.6934,0.2969
759423,-0.3967,0.1569,0.9222,-2.2129,-1.7773,0.5195
759446,-0.3834,0.1479,0.9149,-2.1211,-1.7441,0.4863
759469,-0.3898,0.1395,0.911,-2.1309,-1.6543,0.3203
759492,-0.3923,0.1475,0.9175,-2.2402,-1.4316,-0.0996
759515,-0.3868,0.1486,0.9264,-2.3437,-1.252,-0.4453
759538,-0.3842,0.1477,0.9156,-2.4648,-0.9902,-0.9766
759561,-0.3844,0.1486,0.9092,-2.4785,-0.8105,-1.4219
759584,-0.3903,0.1658,0.9232,-2.3516,-0.7637,-1.6191
759607,-0.3953,0.1637,0.9323,-1.9961,-0.8457,-1.7109
759630,-0.3911,0.157,0.9094,-1.6309,-1.002,-1.623
759653,-0.4064,0.1608,0.9154,-0.9863,-1.334,-1.2852
759676,-0.3966,0.1635,0.924,-0.5801,-1.5605,-0.9473
759699,-0.389,0.1575,0.9271,-0.1426,-1.7832,-0.3477
759722,-0.3881,0.162,0.9142,0.0039,-1.75,0.2441
759745,-0.3942,0.1846,0.9281,-0.0781,-1.5703,0.5703
759768,-0.3771,0.1799,0.9407,-0.4512,-1.1523,0.9004
759791,-0.37,0.1661,0.9133,-0.8477,-0.8613,0.9844
759814,-0.3894,0.1683,0.9264,-1.6621,-0.5352,0.8867
759837,-0.3893,0.1521,0.9254,-2.7441,-0.4336,0.5781
759860,-0.3782,0.1376,0.9149,-3.5977,-0.4863,0.3047
759883,-0.387,0.137,0.9182,-4.9805,-0.6875,-0.1348
759906,-0.3899,0.1499,0.9203,-5.8828,-0.8672,-0.3887
759929,-0.3877,0.1572,0.9191,-7.0488,-1.1426,-0.623
759952,-0.381,0.1654,0.9127,-7.623,-1.3789,-0.6172
759975,-0.386,0.1659,0.9093,-8.082,-1.502,-0.4844
759998,-0.3933,0.1677,0.9093,-8.002,-1.6445,-0.1367
760021,-0.3971,0.1647,0.9135,-7.6465,-1.7207,0.1465
760044,-0.3915,0.1676,0.9377,-6.7148,-1.8047,0.5488
760067,-0.3708,0.1614,0.9513,-5.8945,-1.8262,0.7402
760090,-0.3749,0.1428,0.9291,-4.5664,-1.7871,0.8047
760113,-0.3894,0.1322,0.905,-3.4609,-1.6465,0.5859
760136,-0.391,0.1417,0.91,-3.0234,-1.5137,0.334
760159,-0.3959,0.1549,0.92,-2.9043,-1.3105,-0.0762
