timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
95866,-0.0957,0.3286,0.9232,-2.8008,-0.7012,0.2637
95889,-0.0868,0.3351,0.9303,-2.8164,-0.6934,0.3945
95912,-0.0854,0.3334,0.9154,-2.8535,-0.6875,0.4492
95935,-0.085,0.3214,0.929,-2.9082,-0.6895,0.4707
95958,-0.0708,0.313,0.9219,-2.9668,-0.6992,0.4316
95981,-0.0895,0.3141,0.9186,-3.1074,-0.7422,0.2988
96004,-0.0979,0.3224,0.9166,-3.2363,-0.7891,0.1797
96027,-0.0875,0.3236,0.9182,-3.4609,-0.8848,0.0156
96050,-0.0813,0.3309,0.9187,-3.668,-0.9863,-0.0977
96073,-0.0936,0.3273,0.9114,-3.7695,-1.0449,-0.1504
96096,-0.089,0.3182,0.9111,-3.8457,-1.1016,-0.1992
96119,-0.0742,0.3179,0.9277,-3.8516,-1.1172,-0.2187
96142,-0.0895,0.3253,0.9233,-3.791,-1.1133,-0.25
96165,-0.1049,0.3262,0.9088,-3.6445,-1.0742,-0.2852
96188,-0.0879,0.3259,0.9092,-3.5098,-1.0195,-0.3047
96211,-0.0861,0.3337,0.9222,-3.2656,-0.8906,-0.3301
96234,-0.0859,0.3373,0.928,-3.082,-0.7832,-0.3535
96257,-0.0814,0.3383,0.9279,-2.8086,-0.6211,-0.4102
96280,-0.0918,0.328,0.9197,-2.6582,-0.5078,-0.4805
96303,-0.0847,0.3162,0.9138,-2.5449,-0.4766,-0.5312
96326,-0.0745,0.3219,0.9221,-2.6113,-0.5078,-0.6074
96349,-0.0912,0.319,0.9126,-2.7539,-0.5723,-0.6523
96372,-0.0867,0.3262,0.9225,-3.0684,-0.7187,-0.6758
96395,-0.0851,0.3274,0.9163,-3.3066,-0.832,-0.6387
96418,-0.0869,0.3236,0.9166,-3.627,-0.9941,-0.5059
96441,-0.0822,0.3317,0.9238,-3.8281,-1.1094,-0.3086
96464,-0.0955,0.3348,0.9155,-3.877,-1.1445,-0.1621
96487,-0.097,0.3368,0.9215,-3.8418,-1.1309,0.0625
96510,-0.0826,0.3275,0.9197,-3.7676,-1.082,0.1992
96533,-0.078,0.3157,0.912,-3.6426,-0.9707,0.3398
96556,-0.0959,0.3201,0.9159,-3.5625,-0.8574,0.3691
96579,-0.0826,0.326,0.9098,-3.5488,-0.793,0.334
96602,-0.087,0.3315,0.9242,-3.5723,-0.7187,0.2207
96625,-0.0911,0.3392,0.927,-3.5898,-0.6875,0.123
96648,-0.0986,0.3315,0.9084,-3.5742,-0.6523,-0.0352
96671,-0.0806,0.3339,0.918,-3.5312,-0.625,-0.1816
96694,-0.0842,0.333,0.9302,-3.4355,-0.6152,-0.2695
96717,-0.0883,0.3251,0.9158,-3.3301,-0.6191,-0.3926
96740,-0.0852,0.322,0.9127,-3.2695,-0.6367,-0.4746
96763,-0.0873,0.3248,0.9161,-3.2187,-0.6816,-0.5918
96786,-0.0896,0.333,0.9225,-3.2168,-0.7246,-0.6641
96809,-0.0864,0.3282,0.9189,-3.2422,-0.793,-0.7461
96832,-0.0862,0.325,0.9083,-3.2832,-0.8516,-0.7793
96855,-0.0901,0.3314,0.915,-3.3145,-0.8828,-0.7656
96878,-0.09,0.335,0.9294,-3.3594,-0.9102,-0.6875
96901,-0.0815,0.3323,0.9181,-3.373,-0.916,-0.6016
96924,-0.0874,0.3304,0.9076,-3.377,-0.9121,-0.4531
96947,-0.0961,0.3323,0.9169,-3.377,-0.8984,-0.3047
96970,-0.0929,0.3384,0.9242,-3.3848,-0.8887,-0.2051
96993,-0.0826,0.3289,0.9214,-3.4121,-0.8828,-0.0664
97016,-0.0818,0.3291,0.9147,-3.4355,-0.8906,0.0039
97039,-0.0878,0.3253,0.9139,-3.4844,-0.9082,0.041
97062,-0.0883,0.3269,0.9127,-3.543,-0.9238,0.0
97085,-0.0903,0.3345,0.9218,-3.582,-0.9219,-0.0566
97108,-0.0942,0.3324,0.9187,-3.6211,-0.8945,-0.1621
97131,-0.0822,0.3295,0.9091,-3.625,-0.8594,-0.2344
97154,-0.0939,0.3336,0.9187,-3.6094,-0.7969,-0.3379
97177,-0.0905,0.3326,0.908,-3.5879,-0.7559,-0.3945
97200,-0.0874,0.3296,0.9083,-3.5508,-0.7012,-0.4473
97223,-0.0863,0.3363,0.932,-3.5332,-0.6777,-0.4375
97246,-0.0786,0.3361,0.9266,-3.5273,-0.6875,-0.3984
97269,-0.0901,0.3313,0.9108,-3.5137,-0.7383,-0.3164
97292,-0.0862,0.3362,0.9193,-3.5098,-0.7988,-0.252
97315,-0.0886,0.3325,0.9207,-3.5195,-0.9063,-0.1641
97338,-0.0864,0.3242,0.9054,-3.541,-1.0039,-0.1074
97361,-0.0793,0.325,0.9174,-3.5664,-1.0469,-0.0996
97384,-0.0867,0.3347,0.929,-3.6016,-1.0723,-0.1367
97407,-0.0912,0.3344,0.9128,-3.6055,-1.0527,-0.1875
97430,-0.0852,0.3356,0.9158,-3.5645,-0.9688,-0.2754
97453,-0.0947,0.3389,0.9198,-3.4824,-0.8438,-0.3398
97476,-0.0879,0.3352,0.9185,-3.416,-0.7539,-0.3555
97499,-0.0809,0.334,0.9148,-3.3242,-0.6367,-0.3418
97522,-0.0962,0.3323,0.9082,-3.293,-0.582,-0.3164
97545,-0.0969,0.3322,0.9086,-3.3203,-0.5488,-0.2578
97568,-0.0801,0.33,0.9237,-3.3887,-0.5547,-0.2109
97591,-0.0802,0.3302,0.9135,-3.5352,-0.6035,-0.1602
97614,-0.0952,0.3351,0.9197,-3.6992,-0.6934,-0.1465
97637,-0.0863,0.3334,0.9186,-3.8047,-0.7637,-0.1484
97660,-0.0914,0.3403,0.9088,-3.9336,-0.8672,-0.1582
97683,-0.1005,0.3356,0.917,-3.9941,-0.9219,-0.1621
97706,-0.0837,0.3367,0.9131,-4.041,-0.9668,-0.1641
97729,-0.0911,0.3295,0.9089,-4.0566,-0.9785,-0.1699
97752,-0.0895,0.3282,0.9086,-4.0742,-0.9844,-0.1738
97775,-0.0731,0.3254,0.9294,-4.1387,-1.0059,-0.1816
97798,-0.0857,0.3221,0.9211,-4.1992,-1.0371,-0.1934
97821,-0.0745,0.3223,0.9154,-4.2871,-1.1055,-0.2148
97844,-0.0817,0.3297,0.9281,-4.3477,-1.1973,-0.2207
97867,-0.0875,0.3374,0.918,-4.3535,-1.2617,-0.2031
97890,-0.092,0.34,0.9099,-4.2871,-1.332,-0.1211
97913,-0.0969,0.3434,0.907,-4.1953,-1.3418,-0.0254
97936,-0.0962,0.344,0.9125,-3.998,-1.2813,0.1699
97959,-0.0924,0.3307,0.9102,-3.8437,-1.1895,0.3848
97982,-0.0785,0.3284,0.912,-3.6094,-1.0059,0.5039
98005,-0.0895,0.3292,0.9137,-3.4199,-0.832,0.6055
98028,-0.0844,0.3369,0.9258,-3.3262,-0.75,0.6094
98051,-0.0763,0.3384,0.922,-3.2187,-0.6973,0.5234
98074,-0.0898,0.3326,0.9016,-3.1621,-0.707,0.4121
98097,-0.0863,0.3372,0.9185,-3.1074,-0.7754,0.2109
98120,-0.0833,0.3447,0.9323,-3.0918,-0.8809,0.0254
98143,-0.0906,0.338,0.9155,-3.0957,-0.9551,-0.0645
98166,-0.0826,0.3352,0.9126,-3.1367,-1.0645,-0.1367
98189,-0.0806,0.3381,0.9177,-3.1973,-1.1289,-0.1504
98212,-0.0945,0.3291,0.9064,-3.3418,-1.1973,-0.1543
98235,-0.0863,0.3263,0.9142,-3.5273,-1.2031,-0.1602
98258,-0.0807,0.3268,0.9087,-3.6582,-1.1719,-0.1777
98281,-0.0917,0.3323,0.9095,-3.8379,-1.0918,-0.2207
98304,-0.0813,0.3428,0.9199,-3.9316,-1.0332,-0.2539
98327,-0.0853,0.3452,0.9255,-4.0059,-0.9629,-0.293
98350,-0.0898,0.3364,0.9088,-4.0078,-0.9355,-0.3047
98373,-0.09,0.3336,0.9099,-3.959,-0.9297,-0.293
98396,-0.0793,0.337,0.9243,-3.8926,-0.9629,-0.2461
98419,-0.0791,0.3373,0.9237,-3.8516,-1.0,-0.2051
98442,-0.0848,0.3309,0.9041,-3.8125,-1.0527,-0.1465
98465,-0.087,0.3268,0.91,-3.8164,-1.0781,-0.1133
98488,-0.0814,0.34,0.9248,-3.8848,-1.0996,-0.0742
98511,-0.0959,0.328,0.9078,-4.0059,-1.1016,-0.0664
98534,-0.0792,0.3324,0.9131,-4.1016,-1.0938,-0.0762
98557,-0.0845,0.3335,0.9178,-4.2324,-1.0762,-0.1172
98580,-0.0836,0.3312,0.9158,-4.2949,-1.0645,-0.1602
98603,-0.0759,0.3325,0.9172,-4.3359,-1.0547,-0.2246
98626,-0.0864,0.3292,0.9117,-4.3164,-1.0566,-0.2734
98649,-0.0861,0.3403,0.9222,-4.2773,-1.0625,-0.291
98672,-0.0929,0.3407,0.9116,-4.1797,-1.0625,-0.2832
98695,-0.0873,0.3379,0.911,-4.0957,-1.0469,-0.2598
98718,-0.0817,0.3384,0.9197,-3.9668,-1.0039,-0.2012
98741,-0.0824,0.3322,0.9163,-3.8906,-0.9551,-0.1445
98764,-0.0822,0.3291,0.9125,-3.8184,-0.9277,-0.1211
98787,-0.0796,0.3318,0.9121,-3.8164,-0.9043,-0.123
98810,-0.0906,0.328,0.9214,-3.8496,-0.9023,-0.1504
98833,-0.0829,0.3297,0.9138,-3.9336,-0.918,-0.209
98856,-0.0852,0.3339,0.923,-4.0039,-0.9395,-0.2441
98879,-0.0865,0.3402,0.9185,-4.1172,-0.9902,-0.2637
98902,-0.0796,0.3328,0.9086,-4.2109,-1.0469,-0.2324
98925,-0.0792,0.337,0.9249,-4.2637,-1.084,-0.1914
98948,-0.0881,0.3263,0.9166,-4.334,-1.1367,-0.1133
98971,-0.0841,0.325,0.9113,-4.3809,-1.168,-0.0586
98994,-0.0854,0.3365,0.9142,-4.4531,-1.1934,0.0059
99017,-0.0937,0.337,0.9122,-4.502,-1.1777,0.0371
99040,-0.08,0.3278,0.9133,-4.5176,-1.1484,0.0391
99063,-0.0808,0.3292,0.9099,-4.5215,-1.0977,0.0195
99086,-0.0801,0.3319,0.9244,-4.5137,-1.0703,-0.0078
99109,-0.0814,0.3322,0.9255,-4.4687,-1.0352,-0.0645
99132,-0.0852,0.3269,0.9124,-4.4121,-0.998,-0.1289
99155,-0.0902,0.3278,0.9084,-4.2891,-0.9668,-0.1621
99178,-0.0793,0.339,0.9187,-4.1523,-0.9102,-0.1875
99201,-0.09,0.3337,0.9161,-4.0625,-0.8691,-0.1855
99224,-0.0742,0.3337,0.9224,-3.9277,-0.8125,-0.1582
99247,-0.0801,0.3275,0.9135,-3.8437,-0.7852,-0.1348
99270,-0.0881,0.3282,0.9154,-3.7402,-0.7695,-0.1016
99293,-0.0826,0.3342,0.9202,-3.6738,-0.7832,-0.0703
99316,-0.0875,0.3287,0.9098,-3.6465,-0.8027,-0.0488
99339,-0.0818,0.3306,0.9114,-3.6191,-0.8398,-0.0293
99362,-0.0824,0.3359,0.9196,-3.6055,-0.8633,-0.0234
99385,-0.0833,0.3325,0.9128,-3.5723,-0.8926,-0.0234
99408,-0.0779,0.3376,0.9187,-3.5293,-0.9141,-0.0156
99431,-0.0884,0.3337,0.9178,-3.502,-0.9238,-0.002
99454,-0.0815,0.3347,0.9241,-3.4746,-0.9355,0.0312
99477,-0.077,0.3405,0.9203,-3.4687,-0.9434,0.0527
99500,-0.0847,0.3302,0.9097,-3.4746,-0.9434,0.0586
99523,-0.0828,0.3315,0.913,-3.502,-0.916,0.0332
99546,-0.0894,0.3214,0.906,-3.5391,-0.8867,0.0117
99569,-0.0708,0.3301,0.9215,-3.625,-0.8379,0.0
99592,-0.077,0.34,0.9292,-3.6934,-0.8164,0.0078
99615,-0.09,0.3379,0.9117,-3.7773,-0.8047,0.0449
99638,-0.0854,0.3424,0.9189,-3.8086,-0.8066,0.0918
99661,-0.089,0.3325,0.91,-3.8184,-0.8066,0.1895
99684,-0.0714,0.3286,0.9197,-3.8086,-0.7988,0.2891
99707,-0.0714,0.3435,0.9373,-3.8164,-0.8066,0.3418
99730,-0.0619,0.3556,0.9528,-3.877,-0.8672,0.4004
99753,-0.0645,0.3527,0.959,-3.9512,-0.9473,0.4355
99776,-0.0931,0.3348,0.9137,-4.1348,-1.1172,0.5176
99799,-0.077,0.3129,0.916,-4.4746,-1.2969,0.6836
99822,-0.0427,0.3132,0.969,-4.8262,-1.3945,0.8457
99845,-0.0338,0.3092,0.9926,-5.5215,-1.5098,1.1309
99868,-0.004,0.2897,0.991,-6.0566,-1.5723,1.3398
99891,0.0281,0.2611,0.9938,-6.9277,-1.6191,1.7168
99914,-0.0018,0.2605,0.9655,-7.8555,-1.4844,2.3281
99937,-0.0543,0.2682,0.9177,-8.4824,-1.1523,3.0117
99960,-0.0747,0.2633,0.8955,-9.3379,-0.0332,4.6836
99983,-0.0677,0.2649,0.8954,-9.748,1.2285,6.2891
100006,-0.0663,0.269,0.8645,-9.9297,3.8457,9.3965
100029,-0.127,0.2902,0.8499,-9.6582,5.9375,13.1797
100052,-0.1228,0.3218,0.8641,-8.4941,9.2871,15.9297
100075,-0.1057,0.3665,0.8789,-6.207,12.5332,20.0
100098,-0.1373,0.4222,0.9099,-3.9941,14.459,22.3809
100121,-0.1271,0.4102,0.8656,0.1758,16.7402,25.0117
100144,-0.1169,0.4042,0.835,3.2187,17.7227,25.9727
100167,-0.1465,0.4358,0.8484,7.5156,18.2109,26.123
100190,-0.1921,0.4573,0.8424,10.9219,17.5059,24.8125
100213,-0.1248,0.468,0.8856,12.5918,16.4883,23.2109
100236,-0.0875,0.458,0.8717,14.2891,14.4141,19.7715
100259,-0.1411,0.4207,0.8362,14.9355,12.793,16.8594
100282,-0.1244,0.4114,0.8552,15.1699,10.1035,11.9336
100305,-0.1089,0.4047,0.9022,14.5312,7.1055,6.9355
100328,-0.0895,0.3923,0.9028,13.7031,4.9492,3.8457
100351,-0.0593,0.3536,0.8616,12.0312,1.5977,-0.1699
100374,-0.0626,0.3658,0.8757,10.7148,-0.6289,-2.3477
100397,-0.0619,0.3633,0.8867,8.6191,-3.8027,-4.7344
100420,-0.0951,0.3528,0.8815,7.2754,-5.7168,-5.9473
100443,-0.0688,0.3627,0.8888,5.5586,-8.1035,-6.0781
100466,-0.0203,0.3704,0.9108,4.3457,-9.7012,-5.373
100489,-0.0272,0.3531,0.8727,3.8027,-10.252,-4.4258
100512,-0.0703,0.371,0.8716,3.209,-10.3184,-2.4434
100535,-0.0433,0.3947,0.8816,2.8574,-9.9141,-0.7832
100558,-0.0841,0.3916,0.8517,2.3496,-8.7676,2.1172
100581,-0.0864,0.4379,0.8901,1.9414,-7.1562,5.2676
100604,-0.0535,0.4268,0.868,1.793,-5.918,7.3086
100627,-0.0961,0.4055,0.817,1.7695,-3.9629,9.9238
100650,-0.1921,0.3833,0.7249,1.8184,-2.6816,11.1973
100673,0.002,0.356,0.6626,1.9297,-0.8379,12.1621
100696,-0.0457,0.4888,0.785,2.5176,1.0547,11.5703
100719,-0.2013,0.739,0.8866,3.7988,2.4805,10.1445
100742,-0.1459,0.5588,0.6681,8.1094,4.9375,6.5918
100765,-0.0511,0.5897,0.8002,12.8125,6.5879,3.5098
100788,-0.051,0.5961,0.9355,22.2383,8.3984,-1.6523
100811,-0.0249,0.5952,0.8087,29.5156,8.793,-6.7207
100834,-0.0941,0.6101,0.7517,40.4023,7.9648,-9.6348
100857,-0.0568,0.5844,0.7808,49.252,5.623,-12.7168
100880,-0.0464,0.62,0.7897,53.1797,3.3437,-13.6875
100903,-0.0757,0.6045,0.7289,55.5215,-0.9883,-13.4316
100926,-0.1013,0.5966,0.8003,54.7031,-4.3516,-12.209
100949,-0.0634,0.6185,0.8763,50.3652,-9.7656,-9.1797
100972,-0.0775,0.5825,0.8236,43.0625,-14.9707,-5.4219
100995,0.0283,0.5593,0.9475,36.7734,-17.8828,-2.9277
101018,-0.0498,0.5013,0.9615,25.1055,-20.9121,0.3359
101041,-0.0547,0.3398,0.7999,15.6602,-21.8516,2.0449
101064,-0.0763,0.1445,0.7264,-1.125,-21.4199,3.7207
101087,0.0739,0.0001,0.649,-20.1406,-18.6426,4.0254
101110,-0.0449,0.1215,0.7604,-32.8086,-15.5059,3.3125
101133,-0.0846,0.3037,0.8187,-49.0039,-9.0117,0.9902
101156,0.0416,0.3735,0.7438,-56.3613,-3.6445,-1.1035
101179,0.0133,0.569,0.7936,-60.6016,5.459,-4.4141
101202,-0.4042,0.97,0.7723,-58.6484,14.9316,-6.8906
101225,-0.5403,0.9718,0.1316,-49.3223,20.9336,-7.4961
101248,-0.2832,0.9709,0.4912,-34.4512,28.5566,-6.8398
101271,-0.4939,0.5292,0.1631,-22.3418,32.0195,-6.0781
101294,0.2103,1.1272,1.3027,-1.2285,33.8809,-6.5156
101317,0.1305,0.5024,0.7799,14.5449,32.7383,-9.1582
101340,-0.0714,0.5906,0.9397,38.793,27.2344,-17.1836
101363,-0.0936,0.5807,0.8569,59.5195,17.3184,-27.498
101386,-0.1907,0.6312,0.983,63.998,8.8887,-33.5566
101409,-0.1412,0.6135,1.0579,63.998,-4.7695,-38.7891
101432,-0.0425,0.4414,0.8281,63.998,-13.4395,-38.8906
101455,0.0099,0.3463,0.7777,57.6055,-24.1016,-33.8906
101478,0.1294,0.2874,0.7389,31.4316,-30.5039,-23.9102
101501,0.1,0.2439,0.5939,9.291,-31.9414,-15.4219
101524,0.0538,0.2319,0.4325,-26.5781,-29.7578,-1.0078
101547,0.0549,0.2455,0.2982,-49.2031,-25.6582,9.502
101570,-0.4235,0.5244,0.2849,-64.0,-16.459,26.7344
101593,-0.7645,1.17,0.8463,-64.0,-5.1289,45.625
101616,-0.0948,1.145,1.101,-64.0,2.4531,58.2227
101639,0.0106,0.6881,0.8308,-64.0,11.4766,63.998
101662,0.1089,0.6788,0.9105,-49.3867,14.8008,63.998
101685,0.0458,0.6276,0.9072,-16.7266,15.4453,63.998
101708,0.0111,0.5497,0.8662,4.8301,13.7695,63.998
101731,0.0286,0.5609,0.795,32.4414,10.2559,57.8789
101754,0.0924,0.6194,0.9479,50.8691,8.0879,32.498
101777,0.1423,0.5256,0.8579,56.9043,8.2852,13.875
101800,-0.1877,0.2279,0.3445,55.584,11.0098,-11.7578
101823,-0.2902,0.1163,0.1898,47.6641,13.9062,-24.4297
101846,-0.2703,0.1821,0.1523,27.3184,18.6445,-33.4219
101869,-0.2771,0.9166,1.3345,3.2969,22.2109,-29.8027
101892,0.0181,1.1215,1.1823,-10.1953,22.9453,-21.7402
101915,-0.0051,0.7468,0.6522,-22.373,20.2715,-5.0039
101938,-0.011,0.8665,0.828,-24.8945,15.8516,6.7266
101961,-0.2715,0.8445,0.6814,-22.1094,6.4082,21.2871
101984,-0.0559,0.8142,0.6755,-15.123,-4.2305,28.877
102007,-0.0011,0.6456,0.6658,-10.3984,-10.9551,28.9941
102030,-0.1246,0.5209,0.5527,-6.0605,-19.709,21.7188
102053,-0.0648,0.3962,0.5479,-5.9609,-24.5391,12.7246
102076,-0.0504,0.343,0.6147,-10.0039,-30.4531,-4.7246
102099,-0.0165,0.2931,0.6189,-14.5859,-33.7344,-23.502
102122,0.0065,0.3286,0.6693,-21.8633,-38.1484,-35.8926
102145,-0.0278,0.3982,0.7422,-26.5156,-42.4531,-50.7832
102168,0.048,0.4069,0.7267,-26.7441,-45.377,-57.7305
102191,0.0308,0.4459,0.7764,-21.6563,-49.627,-63.0254
102214,0.0907,0.4786,0.8114,-14.627,-52.0898,-63.1738
102237,0.0658,0.4977,0.7505,0.3379,-54.6426,-58.8906
102260,0.3005,0.7711,1.3215,18.1992,-55.2754,-50.1543
102283,0.1469,0.3488,0.5348,29.9082,-54.459,-42.3516
102306,-0.0361,0.5923,0.8048,43.9316,-51.2129,-28.1465
102329,-0.012,0.8475,0.8491,49.5195,-47.6309,-17.252
102352,-0.0214,0.5933,0.6438,51.0469,-40.3516,0.3242
102375,0.0208,0.5343,0.7207,44.0371,-31.4063,17.4805
102398,0.0959,0.4764,0.7554,35.1504,-24.8633,27.4629
102421,0.1027,0.4944,0.7582,17.1699,-14.6445,38.7285
102444,0.098,0.4905,0.7726,3.2305,-7.7754,43.3477
102467,0.1123,0.5157,0.8253,-18.6426,2.2734,46.1641
102490,0.0275,0.5209,0.8253,-32.8164,8.5762,45.1934
102513,0.1632,0.4733,0.8496,-51.8945,17.1152,43.2363
102536,0.0765,0.5204,0.8438,-64.0,24.3301,39.3496
102559,0.0585,0.5333,0.845,-64.0,28.3594,36.5645
102582,0.0074,0.6523,0.8197,-64.0,33.2461,32.5703
102605,0.0092,0.5736,0.798,-64.0,35.8008,30.1172
102628,0.0084,0.4286,0.8348,-64.0,38.752,26.5566
102651,-0.0083,0.4164,0.8649,-64.0,40.7715,22.6328
102674,0.0092,0.39,0.9436,-64.0,41.5605,19.5938
102697,0.0156,0.3799,0.8674,-52.5684,41.748,14.3613
102720,-0.0632,0.4401,0.8165,-44.043,41.1992,10.584
102743,-0.1365,0.4843,0.8041,-31.9453,39.4492,5.0234
102766,-0.0901,0.4565,0.8656,-21.9238,36.6074,0.3848
102789,0.0306,0.4149,0.9458,-16.8027,33.9961,-1.8711
102812,-0.0121,0.4639,0.9924,-11.5918,28.8027,-3.8477
102835,-0.0646,0.4275,0.8977,-9.7422,24.4961,-4.2324
102858,-0.0903,0.3613,0.8093,-9.4512,17.125,-3.4961
102881,-0.0308,0.2987,0.8297,-10.9082,9.4668,-1.4922
102904,0.0051,0.3138,0.924,-15.1055,4.5195,0.2246
102927,-0.0256,0.3657,0.9718,-20.4512,-1.9121,2.7754
102950,-0.0096,0.3749,0.896,-23.8594,-5.3398,4.1953
102973,-0.0225,0.3499,0.8688,-27.9355,-8.9863,5.6934
102996,-0.0181,0.3329,0.9403,-29.752,-10.4727,6.2812
103019,0.0104,0.3512,1.0162,-31.0078,-11.5898,6.6777
103042,0.0022,0.3197,0.9176,-30.7266,-11.7871,6.6758
103065,-0.0219,0.2767,0.9052,-30.0762,-11.6113,6.582
103088,0.022,0.2676,0.9163,-29.084,-11.0527,6.4453
103111,0.0154,0.2996,1.0048,-28.6094,-10.502,6.3574
103134,0.033,0.2975,0.9865,-28.1309,-9.3613,6.1309
103157,-0.0029,0.262,0.9259,-27.8105,-7.8652,5.7109
103180,0.014,0.2592,0.9417,-27.6836,-6.7461,5.3437
103203,0.0287,0.2426,0.8489,-27.5762,-5.0762,4.7305
103226,0.033,0.269,0.7733,-27.4531,-4.0937,4.3223
103249,-0.0295,0.3418,0.7181,-26.6387,-3.0137,3.7578
103272,-0.0469,0.4656,1.0486,-24.9883,-2.6914,3.207
103295,0.109,0.4435,1.0516,-19.2344,-3.2422,2.7168
103318,0.0968,0.3452,0.8152,-8.4453,-6.0488,1.5234
103341,-0.0576,0.3289,0.588,1.2031,-9.9512,0.4121
103364,0.0714,0.4562,0.6472,17.9824,-19.4629,-1.6523
103387,0.3834,0.7367,1.7312,30.1016,-27.748,-3.5117
103410,0.2485,0.2415,0.6144,48.6426,-41.1172,-7.5508
103433,-0.0228,0.5521,0.8964,63.998,-52.8789,-12.8848
103456,-0.0092,0.4055,0.6866,63.998,-58.3281,-16.6797
103479,-0.2219,0.4493,0.8469,63.998,-61.2285,-22.0684
103502,0.2073,0.2533,0.9918,63.998,-59.0586,-25.4922
103525,0.3748,0.2676,0.8677,63.998,-49.707,-31.1914
103548,0.1022,0.2527,0.8164,63.998,-34.2832,-38.1387
103571,0.0385,0.4446,0.8181,59.3184,-21.7246,-42.9395
103594,0.0548,0.4551,0.8225,45.4258,-1.6699,-48.4355
103617,-0.0881,0.4764,0.8243,34.8008,11.1582,-49.7656
103640,0.0007,0.5056,0.853,17.3105,27.8867,-46.9688
103663,0.0811,0.4805,0.8069,5.0996,40.8848,-38.5879
103686,-0.0491,0.5326,0.8059,-12.9375,47.5781,-30.6992
103709,0.0538,0.5514,0.8317,-29.2637,55.0215,-16.9512
103732,-0.1671,0.5825,0.8234,-38.541,58.3887,-7.3027
103755,-0.1665,0.5258,0.7689,-49.4141,61.293,6.8418
103778,-0.1229,0.5299,0.85,-54.4492,62.0117,15.5156
103801,-0.1785,0.4551,0.8661,-58.5488,61.4902,26.5059
103824,-0.1945,0.402,0.8844,-58.6113,58.9941,34.2441
103847,-0.1876,0.3666,0.9735,-56.6426,56.1641,37.3223
103870,-0.1052,0.3312,0.9402,-51.3809,50.1113,38.6855
103893,-0.127,0.3296,0.936,-46.9297,44.9434,37.5
103916,-0.1135,0.3406,0.9237,-39.9688,36.0059,33.0215
103939,-0.1184,0.3844,0.9684,-33.8398,26.7148,26.2012
103962,-0.1207,0.3807,0.9279,-30.6973,20.9375,20.9688
103985,-0.0994,0.3484,0.8448,-27.8516,13.4141,13.1172
104008,-0.1285,0.2974,0.7562,-27.291,9.168,8.459
104031,-0.1057,0.2751,0.8455,-28.0996,3.5527,3.1348
104054,-0.0363,0.2701,0.9266,-29.6641,-1.9316,0.3086
104077,-0.0045,0.2598,0.9053,-30.2305,-5.9785,-0.1523
104100,-0.0396,0.2676,0.8517,-29.4004,-13.2227,1.1172
104123,0.0422,0.3087,0.9081,-27.4199,-18.8945,3.0762
104146,0.1163,0.335,0.9912,-22.1758,-28.0605,7.1211
104169,-0.0549,0.4636,1.0924,-17.2578,-34.0527,10.1602
104192,-0.0012,0.4186,0.995,-8.3535,-41.6836,14.6543
104215,0.0066,0.3829,0.901,0.7285,-46.3652,18.4727
104238,0.0018,0.3584,0.8566,5.666,-47.3613,20.3516
104261,0.0148,0.3364,0.8813,9.8203,-45.5391,21.8555
104284,0.0347,0.327,0.9176,9.9668,-42.3809,21.8926
104307,0.0842,0.3052,0.9531,6.3984,-35.6328,20.4844
104330,0.0906,0.3185,0.9893,-0.6641,-27.8027,17.5332
104353,0.0914,0.3182,0.9847,-6.541,-22.7012,14.9629
104376,0.1223,0.261,0.9255,-16.0273,-16.1543,10.8008
104399,0.0748,0.2513,0.9473,-22.291,-12.9473,8.2168
104422,0.1154,0.2059,0.9177,-30.8672,-10.2656,5.2187
104445,0.1244,0.1818,0.9103,-37.7012,-10.1152,3.6445
104468,0.1178,0.2166,0.9503,-40.8965,-11.207,3.4062
104491,0.174,0.2617,1.054,-43.1602,-14.084,4.0684
104514,0.165,0.2369,0.9684,-42.8887,-16.4922,5.0137
104537,0.1807,0.1868,0.8871,-40.2656,-20.3438,6.9355
104560,0.1213,0.1427,0.8423,-37.5605,-22.8301,9.4551
104583,0.1233,0.1401,0.806,-32.8281,-26.041,10.9004
104606,0.1737,0.1195,0.7743,-27.4375,-28.1641,13.0664
104629,0.2019,0.2792,0.9529,-23.1309,-28.791,13.9492
104652,0.2739,0.3405,1.0757,-14.623,-28.293,13.7637
104675,0.3431,0.3864,1.203,-7.2109,-26.8828,12.4141
104698,0.136,0.3674,1.0111,6.0312,-23.0078,8.7285
104721,0.0668,0.2572,0.8241,19.4473,-17.0313,4.1621
104744,0.1023,0.2227,0.901,26.7246,-12.1738,1.4609
104767,0.1774,0.2567,1.0304,33.1152,-4.4844,-1.1797
104790,0.1858,0.2653,1.0006,33.8828,0.2949,-1.8496
104813,0.1436,0.3044,0.9116,29.9355,6.1445,-1.4121
104836,0.1783,0.2881,0.8906,20.8789,9.9961,0.25
104859,0.1924,0.3231,1.0411,12.9219,11.3672,1.6953
104882,0.1869,0.28,1.0244,-0.1406,11.6074,3.875
104905,0.2273,0.1925,0.9738,-8.7051,10.5859,5.1387
104928,0.2051,0.1613,0.9017,-20.3516,7.4336,6.6426
104951,0.174,0.1975,0.9486,-26.9785,4.5039,7.7422
104974,0.1481,0.186,0.8896,-34.7969,-0.3965,8.3125
