timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
241463,-0.2432,0.1959,0.7778,-64.0,-37.791,50.9824
241486,-0.1865,0.25,0.8087,-64.0,-36.1641,63.998
241509,-0.3625,0.3264,0.7313,-64.0,-32.875,63.998
241532,-0.5496,0.4371,0.6777,-64.0,-24.6484,63.998
241555,-0.5089,0.4598,0.6587,-64.0,-17.2617,63.998
241578,-0.4285,0.4745,0.7047,-64.0,-4.5801,63.998
241601,-0.4873,0.5538,0.7264,-46.8418,7.8223,63.998
241624,-0.3954,0.578,0.7239,-28.0605,14.8008,63.998
241647,-0.4056,0.7885,1.0861,-0.6836,22.2285,63.998
241670,-0.4454,0.5524,0.5511,15.6191,24.834,57.2637
241693,-0.3838,0.5383,0.6608,34.6387,25.1094,32.8809
241716,0.0208,0.5457,0.9613,45.1953,21.2344,6.6719
241739,-0.5983,0.3062,0.7239,47.334,16.5,-10.2344
241762,-0.0021,0.45,0.9469,43.9785,6.6992,-32.3594
241785,-0.1614,0.4014,0.973,38.3418,-1.0859,-44.0762
241808,-0.1357,0.4723,1.0153,26.8848,-13.4316,-56.248
241831,-0.0675,0.5728,1.1183,13.8359,-25.1797,-61.1504
241854,-0.4679,0.5212,0.77,4.7832,-32.1797,-60.082
241877,-0.4092,0.4166,0.6309,-9.5059,-41.0781,-51.9414
241900,-0.2603,0.4193,0.7155,-19.6289,-45.8789,-42.793
241923,-0.1545,0.4535,0.9492,-34.9355,-51.5234,-25.9336
241946,-0.0797,0.4415,0.9395,-44.2402,-54.4844,-8.9395
241969,-0.2095,0.3043,0.8317,-55.3438,-58.3672,0.8223
241992,-0.2274,0.1991,0.6688,-62.5234,-62.3652,11.9004
242015,-0.1049,0.1874,0.7565,-64.0,-64.0,16.6836
242038,0.0225,0.2108,1.0553,-64.0,-64.0,19.8516
242061,0.0643,0.139,1.0142,-64.0,-64.0,19.3418
242084,0.0128,0.1389,1.0065,-60.1758,-64.0,15.1152
242107,-0.0277,0.1039,0.9425,-51.8848,-64.0,8.0723
242130,0.0482,0.114,0.9457,-45.3047,-64.0,2.7715
242153,0.0305,0.1694,0.9346,-34.8164,-64.0,-4.8437
242176,-0.0215,0.2089,0.8364,-27.6777,-64.0,-9.2168
242199,-0.1185,0.2927,0.9475,-16.6777,-56.4648,-14.2734
242222,-0.0343,0.3541,1.0082,-5.0,-46.5,-17.4238
242245,-0.1063,0.3254,0.9238,3.1309,-39.5742,-18.6621
242268,-0.0043,0.2924,0.9054,15.1602,-29.4102,-19.8379
242291,-0.0056,0.2705,0.8409,22.4746,-23.0195,-20.5723
242314,0.0275,0.3496,1.0665,31.5527,-14.2148,-22.0605
242337,0.1599,0.3212,1.0121,36.0957,-6.4375,-23.9512
242360,0.1515,0.3123,0.97,40.3789,-1.9863,-25.0977
242383,0.1257,0.2902,0.9923,41.3652,3.834,-25.668
242406,0.0431,0.384,0.9276,40.1855,7.1582,-24.5977
242429,0.0822,0.301,0.8838,35.8125,11.3691,-19.8145
242452,0.152,0.3833,0.8805,31.2461,13.5879,-14.2227
242475,0.119,0.3668,0.9203,22.2832,15.8496,-2.4453
242498,0.1625,0.2909,0.9205,11.582,16.7969,12.4844
242521,0.136,0.3322,0.8444,4.0039,16.8047,23.5313
242544,-0.0604,0.4855,0.8865,-7.3418,16.1797,40.7559
242567,-0.1119,0.5028,0.8989,-14.5801,15.5332,52.0781
242590,-0.0029,0.4265,0.9581,-24.4277,14.5449,63.998
242613,0.0648,0.3716,0.9507,-32.1836,14.1309,63.998
242636,0.0419,0.3907,0.9172,-35.5938,14.6426,63.998
242659,0.0188,0.4794,0.9136,-37.3223,17.1699,63.998
242682,0.0117,0.5178,0.8862,-36.0488,20.0215,63.998
242705,0.2415,0.5204,0.9045,-30.7559,25.2773,58.8184
242728,-0.1138,0.5651,0.8789,-25.4102,30.0137,41.7266
242751,-0.1539,0.5883,1.1943,-15.7324,31.8438,30.7031
242774,0.0693,0.4199,1.0447,-5.498,31.2598,17.1406
242797,-0.0287,0.3118,0.8517,0.627,28.1543,10.584
242820,-0.1121,0.311,0.8357,7.0664,19.6699,4.0586
242843,-0.0004,0.2797,0.9214,8.9609,12.3359,1.2051
242866,0.1123,0.2631,1.0945,8.3262,0.9922,-2.4102
242889,0.0735,0.115,0.811,4.5,-8.3574,-6.6602
242912,-0.0894,0.0455,0.8478,0.5879,-12.75,-9.8965
242935,0.0697,0.1025,1.0172,-6.7559,-16.5488,-14.2637
242958,0.1359,0.1599,1.0754,-11.9492,-17.4805,-16.1563
242981,0.2025,0.1953,1.0502,-18.4316,-16.9277,-16.7695
243004,0.1809,0.2649,1.0243,-21.123,-14.3887,-14.4707
243027,-0.1036,0.2983,0.8982,-19.7559,-11.7402,-11.332
243050,-0.1,0.3602,0.7516,-12.0,-6.4082,-4.4531
243073,-0.0416,0.4351,0.6938,-2.8926,-1.9551,1.0977
243096,-0.0923,0.5958,0.8293,16.168,5.8711,9.3965
243119,-0.1282,0.6851,0.8174,40.2051,14.6426,15.6074
243142,-0.0911,0.6022,0.6979,57.2324,20.6895,17.6152
243165,-0.0533,0.5291,0.5577,63.998,29.3379,16.6504
243188,-0.1212,0.5345,0.511,63.998,34.3262,13.4434
243211,-0.1357,0.6946,0.6146,63.998,39.875,5.9297
243234,-0.1674,0.7274,0.6085,63.998,42.0137,0.1562
243257,-0.1045,0.6471,0.4182,63.998,42.7969,-7.9258
243280,-0.1187,0.6211,0.3774,63.998,40.9316,-13.9199
243303,-0.0927,0.6799,0.4467,63.998,38.4746,-16.334
243326,-0.0696,0.7513,0.4807,63.998,33.5078,-17.4023
243349,-0.0747,0.7749,0.4847,63.998,29.7051,-16.4863
243372,-0.0443,0.748,0.3906,63.998,23.8809,-13.0137
243395,-0.0433,0.7776,0.3873,63.998,18.5508,-7.6602
243418,-0.0209,0.7994,0.3413,63.998,15.5586,-3.4844
243441,-0.1261,0.8575,0.3907,63.998,12.1797,2.9824
243464,-0.0688,0.8125,0.3715,63.998,10.7363,7.043
243487,-0.0219,0.7499,0.2816,58.2637,9.7422,12.1016
243510,-0.0731,0.7847,0.2633,51.3418,9.9004,15.2852
243533,-0.0944,0.8651,0.3027,47.3887,10.4297,16.2539
243556,-0.0615,0.8586,0.312,42.1641,11.4609,16.2148
243579,-0.0511,0.8121,0.3108,39.0566,12.0898,15.4199
243602,-0.0607,0.7672,0.2579,34.873,12.7285,13.4492
243625,-0.0747,0.7913,0.2667,32.3945,12.9199,11.8125
243648,-0.053,0.7893,0.2643,29.1992,12.8887,9.1914
243671,-0.0648,0.8486,0.2988,26.7598,12.5195,6.7363
243694,-0.074,0.8021,0.2397,25.623,12.1621,5.3496
243717,-0.0667,0.7841,0.2056,24.6309,11.6855,3.7539
243740,-0.0614,0.8226,0.2244,24.3477,11.5234,3.0059
243763,-0.0858,0.8815,0.2418,24.2891,11.5996,2.2988
243786,-0.0896,0.8613,0.1936,24.3555,11.9512,2.0039
243809,-0.082,0.8123,0.1458,24.2129,12.2012,1.9941
243832,-0.0712,0.8248,0.1757,23.2656,12.3359,2.1992
243855,-0.0632,0.8226,0.178,21.9063,12.123,2.4785
243878,-0.0386,0.8259,0.2039,18.5176,11.2187,3.1289
243901,-0.02,0.8215,0.1833,13.4316,9.6309,4.0469
243924,0.009,0.8263,0.2439,9.1973,8.2461,4.7461
243947,-0.0024,0.8312,0.296,1.9883,5.8359,5.7266
243970,-0.0646,0.7924,0.2703,-3.0117,4.2285,6.1602
243993,-0.0573,0.8127,0.2841,-10.0078,2.4121,6.1328
244016,-0.0669,0.8466,0.2537,-13.8516,1.873,4.9824
244039,-0.0869,0.8796,0.2278,-17.6973,2.1758,3.5488
244062,-0.1025,0.8638,0.1982,-18.8418,3.5098,0.5723
244085,-0.1149,0.8693,0.168,-18.1621,4.6523,-1.75
244108,-0.1133,0.8573,0.1326,-15.5801,6.1816,-5.2344
244131,-0.1069,0.8418,0.1309,-13.4141,6.7559,-7.2207
244154,-0.113,0.8306,0.1407,-10.8555,6.4883,-9.127
244177,-0.1057,0.8431,0.1842,-10.9805,4.4863,-9.2031
244200,-0.0909,0.8318,0.2502,-13.498,2.0742,-8.0488
244223,-0.0507,0.7924,0.3179,-21.8242,-3.168,-4.4629
244246,0.0442,0.7891,0.3782,-30.5215,-7.707,-0.9844
244269,0.0255,0.7725,0.4287,-47.6465,-15.9219,5.3633
244292,-0.0018,0.7325,0.5751,-64.0,-25.3262,12.4121
244315,0.0928,0.6642,0.6708,-64.0,-31.8125,17.1152
244338,0.196,0.6232,0.644,-64.0,-40.957,23.4355
244361,0.2029,0.5735,0.6713,-64.0,-46.1328,26.7832
244384,0.0704,0.5526,0.7556,-64.0,-51.9902,30.4609
244407,0.0912,0.5402,0.8895,-64.0,-55.0449,33.1543
244430,0.1176,0.5778,0.9926,-64.0,-56.3398,34.6406
244453,0.191,0.4581,0.8757,-64.0,-55.6055,36.125
244476,0.2603,0.3054,0.7924,-64.0,-53.7246,36.1992
244499,0.1832,0.1816,0.8657,-64.0,-49.2168,34.3594
244522,0.0848,0.0566,0.8782,-64.0,-45.5527,31.8789
244545,0.1407,-0.1101,0.7142,-64.0,-39.998,26.9121
244568,0.293,-0.2943,0.6067,-64.0,-35.4043,21.2383
244591,0.3265,-0.274,0.7432,-64.0,-33.4043,17.377
244614,0.2941,0.0059,1.1031,-64.0,-32.4941,11.9629
244637,0.2178,0.2189,1.3384,-64.0,-33.1855,8.9121
244660,0.2703,0.2848,1.3485,-64.0,-35.1777,5.4082
244683,0.2463,0.2135,1.1755,-64.0,-36.6348,3.0195
244706,0.1572,0.1228,1.0314,-64.0,-36.5488,1.9258
244729,0.1578,0.0469,1.0295,-50.8652,-34.3145,0.9707
244752,0.276,0.0024,1.0405,-37.1309,-31.4746,0.6797
244775,0.3766,0.0137,1.1682,-21.7578,-25.7207,0.3086
244798,0.3269,0.0309,1.1685,-15.5684,-19.1426,-0.3555
244821,0.2388,-0.009,1.0717,-12.4629,-14.8867,-0.8145
244844,0.2819,-0.0222,1.1089,-16.2539,-9.4062,-0.8379
244867,0.3616,-0.026,1.1731,-21.9941,-6.6113,-0.0586
244890,0.3308,-0.0591,1.1748,-33.9941,-3.8535,2.5352
244913,0.3123,-0.157,1.083,-43.3613,-2.9395,5.2012
244936,0.3112,-0.1848,1.0632,-58.0957,-2.748,10.4785
244959,0.2738,-0.1267,1.1877,-64.0,-3.4414,16.9336
244982,0.2605,-0.2183,1.0825,-64.0,-4.0059,21.5703
245005,0.3048,-0.2937,0.9934,-64.0,-4.5645,28.4746
245028,0.2792,-0.3218,1.0062,-64.0,-4.6367,32.748
245051,0.2717,-0.3628,0.9948,-64.0,-4.3086,38.3281
245074,0.2952,-0.3726,0.9658,-64.0,-3.5781,42.6484
245097,0.2834,-0.4016,0.9214,-64.0,-2.8809,44.6895
245120,0.3231,-0.4119,0.9708,-64.0,-1.4863,46.3594
245143,0.3236,-0.3649,1.0408,-64.0,-0.3145,46.5215
245166,0.244,-0.4015,0.962,-64.0,1.7734,45.4375
245189,0.2135,-0.4227,0.9161,-50.4395,4.2266,43.1855
245212,0.2357,-0.4474,0.944,-40.5625,6.0547,41.3359
245235,0.2599,-0.4343,0.9568,-26.4375,9.0156,38.4141
245258,0.209,-0.3817,0.9886,-17.9609,11.0801,36.5117
245281,0.1636,-0.3959,1.0104,-7.0273,14.25,33.9355
245304,0.2378,-0.4253,0.9916,-1.0508,16.3789,32.5098
245327,0.2244,-0.4117,1.0005,5.7324,19.5273,30.877
245350,0.1443,-0.4082,1.0007,9.6797,22.502,29.9434
245373,0.1548,-0.4156,1.0011,10.709,24.3125,29.8359
245396,0.1779,-0.4257,0.9343,10.0215,26.6699,30.6074
245419,0.1034,-0.408,0.9088,8.2891,28.002,31.7715
245442,0.0992,-0.3707,0.9897,4.4004,29.7461,34.4785
245465,0.1134,-0.3682,0.8804,-0.0039,31.3398,38.1797
245488,0.0295,-0.3904,0.8055,-2.7129,32.3691,41.0332
245511,-0.0264,-0.3613,0.8307,-5.8789,33.8926,45.6289
245534,-0.0254,-0.2965,0.9551,-7.0742,34.8965,48.7227
245557,-0.0063,-0.2604,0.9612,-6.9687,36.3008,52.9707
245580,-0.1124,-0.2882,0.9011,-4.5391,37.2949,56.2988
245603,-0.1473,-0.3204,0.9071,-2.0156,37.4941,57.9277
245626,-0.0969,-0.302,0.9387,2.2793,36.8047,59.4961
245649,-0.084,-0.2449,1.0596,5.0977,35.5938,59.9316
245672,-0.1256,-0.2338,1.0696,8.8906,32.6543,59.6504
245695,-0.1576,-0.2628,1.0157,10.9629,30.043,58.9141
245718,-0.1528,-0.2776,1.0532,13.0332,25.4434,57.2402
245741,-0.1703,-0.2745,1.0906,13.5996,20.5059,55.1445
245764,-0.1765,-0.2642,1.0969,13.1758,17.3379,53.5723
245787,-0.1283,-0.2937,1.0334,11.5801,13.2402,50.918
245810,-0.1669,-0.2905,1.0519,10.041,11.1523,48.9199
245833,-0.235,-0.2826,1.0554,7.3867,9.127,45.709
245856,-0.22,-0.2319,1.0155,4.8105,8.3477,42.6523
245879,-0.2123,-0.2444,0.9583,3.3457,8.3789,40.9063
245902,-0.1587,-0.2537,0.9691,1.6367,8.8828,38.8809
245925,-0.2235,-0.2145,0.9669,0.8262,9.2363,37.9824
245948,-0.2628,-0.1934,0.9437,0.0215,9.2715,37.4297
245971,-0.2292,-0.1665,0.8267,-0.5156,8.3398,37.8398
245994,-0.2052,-0.113,0.9966,-0.8008,7.1621,38.4824
246017,-0.2001,-0.1306,0.9502,-0.9434,4.7246,39.5625
246040,-0.1667,-0.1593,0.9944,-0.7344,2.75,40.1074
246063,-0.153,-0.2849,0.9042,0.0488,-0.6445,40.2695
246086,-0.1541,-0.1591,1.0555,0.7617,-3.125,39.25
246109,-0.1342,-0.1815,0.9723,1.8711,-6.8828,37.748
246132,-0.0796,-0.2748,0.9598,2.7305,-10.3105,34.0059
246155,-0.0972,-0.1738,0.9486,3.0449,-12.2832,30.457
246178,-0.1129,-0.0056,1.0165,3.1719,-14.6797,23.6641
246201,-0.0928,0.0382,1.0144,3.1387,-15.9238,18.4043
246224,-0.0811,-0.098,1.0162,3.0215,-17.4648,10.0684
246247,-0.2157,-0.1434,1.0194,2.6758,-18.9434,2.0254
246270,-0.0531,-0.2175,0.9227,2.082,-19.998,-2.8535
246293,-0.052,-0.2268,0.9313,0.1602,-21.6348,-9.5547
246316,-0.0562,-0.1315,0.9506,-1.9473,-22.6641,-13.9102
246339,-0.0643,-0.1189,0.9491,-6.0937,-23.875,-20.8359
246362,0.0001,-0.2219,0.8784,-10.75,-24.4648,-28.7012
246385,0.0173,-0.3491,0.7245,-13.8164,-24.4766,-34.6035
246408,-0.0138,-0.3575,0.6885,-17.8945,-23.9512,-44.502
246431,0.0331,-0.2788,0.7511,-19.6836,-23.2012,-51.8535
246454,0.0916,-0.2032,0.8702,-19.2695,-21.2148,-64.0
246477,0.2017,-0.1857,0.9281,-15.8809,-17.6543,-64.0
246500,0.1804,-0.2061,0.8187,-5.3262,-14.957,-64.0
246523,0.0405,-0.2654,0.7316,10.7129,-9.8906,-64.0
246546,-0.0114,-0.337,0.6552,23.0449,-6.4355,-64.0
246569,0.0778,-0.1686,0.76,41.6641,-1.7988,-64.0
246592,0.1106,0.0801,1.1265,53.2734,0.6328,-64.0
246615,0.0999,0.0719,1.3162,63.998,3.1738,-64.0
246638,0.05,0.0641,1.1921,63.998,4.6953,-64.0
246661,-0.152,0.094,1.1945,63.998,5.2734,-64.0
246684,-0.0593,0.127,1.4165,63.998,5.3164,-64.0
246707,0.1299,0.1318,1.5806,63.998,4.5742,-64.0
246730,0.0509,0.0065,1.3973,63.998,1.9961,-64.0
246753,-0.0975,-0.183,1.0875,63.998,-2.5703,-64.0
246776,-0.0464,-0.2992,0.891,47.1875,-6.7344,-64.0
246799,0.0084,-0.2131,1.0531,14.8066,-14.2031,-64.0
246822,0.0441,-0.0636,1.3602,-8.4258,-19.3457,-62.8438
246845,0.0101,-0.1499,1.2368,-40.7578,-26.084,-53.4434
246868,-0.0328,-0.3049,0.9955,-58.6484,-31.2852,-45.3066
246891,-0.0477,-0.6526,1.4567,-64.0,-34.3301,-40.1094
246914,0.8906,-0.0728,2.1335,-64.0,-38.9512,-32.4043
246937,-0.1979,-0.2988,0.5376,-64.0,-41.5234,-27.9688
246960,-0.3873,-0.2834,0.5529,-64.0,-42.0195,-22.9121
246983,-0.1216,-0.2075,0.9347,-64.0,-39.0605,-20.0977
247006,0.166,-0.1202,1.291,-60.4512,-30.293,-15.7852
247029,0.1633,-0.1423,1.1119,-36.332,-19.0605,-11.375
247052,0.1123,-0.1147,1.0515,-19.2969,-11.7637,-8.7031
247075,0.1188,-0.0963,1.0162,4.9668,-2.8262,-5.3828
247098,0.1147,-0.1001,1.0162,18.7988,1.209,-3.6289
247121,0.1509,-0.1064,1.0299,34.334,4.1484,-1.625
247144,0.1608,-0.0529,1.0994,43.0039,3.9395,-0.3906
247167,0.11,-0.0292,1.0906,45.2305,2.6328,0.0059
247190,0.0751,-0.0479,1.0422,44.1895,-0.0488,0.0645
247213,0.074,-0.0618,1.0455,41.209,-1.7754,-0.1621
247236,0.0707,-0.0632,1.0846,34.4258,-3.6133,-0.7461
247259,0.0381,-0.0664,1.0474,26.4902,-4.2051,-1.4844
247282,0.0522,-0.0776,1.0621,20.3848,-3.9199,-1.9785
247305,0.0817,-0.0934,1.0505,12.0469,-2.748,-2.6406
247328,0.0804,-0.1105,1.0227,6.9531,-1.7207,-3.002
247351,0.0962,-0.1064,1.0173,0.2891,-0.2461,-3.3789
247374,0.0873,-0.0907,1.036,-3.3887,0.5,-3.4941
247397,0.089,-0.0737,1.0586,-7.5879,1.0938,-3.4355
247420,0.0961,-0.0887,1.0251,-10.1191,1.0371,-3.123
247443,0.0955,-0.103,1.0139,-10.9414,0.6914,-2.8281
247466,0.0856,-0.1079,1.0309,-11.1406,-0.1348,-2.3516
247489,0.09,-0.1023,1.0424,-10.748,-0.7832,-2.0586
247512,0.0653,-0.0854,1.0554,-9.6016,-1.7227,-1.707
247535,0.0731,-0.0889,1.0431,-8.0391,-2.4668,-1.4668
247558,0.0914,-0.0972,1.0367,-6.9219,-2.8047,-1.3691
247581,0.0924,-0.0963,1.0441,-5.3691,-3.0859,-1.3145
247604,0.0995,-0.0865,1.0486,-4.5352,-3.1562,-1.3242
247627,0.0856,-0.0927,1.0277,-3.7187,-3.1699,-1.3613
247650,0.1041,-0.1008,1.014,-3.4922,-3.1641,-1.3809
247673,0.1141,-0.1077,1.0244,-3.6348,-3.1738,-1.4063
247696,0.1315,-0.1082,1.0405,-4.1172,-3.1816,-1.5527
247719,0.1088,-0.0885,1.0376,-4.4785,-3.1562,-1.7734
247742,0.0652,-0.0767,1.0465,-4.8437,-3.0137,-2.2832
247765,0.1075,-0.0844,1.0536,-4.8711,-2.8145,-2.7012
247788,0.0884,-0.0901,1.0541,-4.541,-2.3477,-3.375
247811,0.0547,-0.0946,1.0269,-3.8906,-1.7578,-3.9961
247834,0.0941,-0.0979,1.038,-3.4121,-1.3535,-4.3066
247857,0.0887,-0.0992,1.0337,-2.8047,-0.8047,-4.5723
247880,0.1276,-0.0964,1.0321,-2.5332,-0.5156,-4.6387
247903,0.1107,-0.0942,1.0425,-2.3359,-0.2676,-4.6289
247926,0.0864,-0.0754,1.0438,-2.3145,-0.3105,-4.5
247949,0.0618,-0.1001,0.9934,-2.3398,-0.5156,-4.3223
247972,0.1014,-0.0859,1.0509,-2.3867,-1.0527,-3.9199
247995,0.1394,-0.0842,1.0457,-2.3848,-1.4961,-3.6328
248018,0.0793,-0.0862,1.0361,-2.2812,-2.1641,-3.3125
248041,0.0862,-0.0841,1.032,-2.0391,-2.6758,-3.1562
248064,0.1023,-0.0833,1.0466,-1.8027,-2.8535,-3.1172
248087,0.1133,-0.0804,1.0361,-1.3496,-2.8301,-3.1328
248110,0.1196,-0.0626,1.0448,-0.9961,-2.6406,-3.1758
248133,0.1094,-0.0574,1.0503,-0.4531,-2.1797,-3.2168
248156,0.1006,-0.0581,1.0361,-0.125,-1.8145,-3.1719
248179,0.0809,-0.0591,1.0344,0.209,-1.2852,-2.9062
248202,0.1195,-0.067,1.0398,0.2402,-0.877,-2.3906
248225,0.0972,-0.0748,1.0356,0.0527,-0.709,-1.9746
248248,0.0818,-0.0752,1.0348,-0.5312,-0.6211,-1.3809
248271,0.1213,-0.0887,1.0302,-1.0918,-0.6602,-1.0742
248294,0.0944,-0.0846,1.0325,-2.0703,-0.8105,-0.8516
248317,0.0997,-0.0614,1.0687,-3.0156,-0.9844,-0.9297
248340,0.1053,-0.0551,1.0431,-3.5078,-1.0664,-1.1113
248363,0.0826,-0.0752,1.0138,-3.9805,-1.1133,-1.4668
248386,0.106,-0.0662,1.0543,-4.1641,-1.0918,-1.6895
248409,0.0974,-0.0847,1.0287,-4.3281,-1.0078,-1.9082
248432,0.1082,-0.0925,1.027,-4.4629,-0.9199,-1.9297
248455,0.109,-0.0745,1.0504,-4.5645,-0.8848,-1.8301
248478,0.0947,-0.0693,1.0295,-4.7187,-0.8867,-1.5332
248501,0.0865,-0.0685,1.0363,-4.7988,-0.9277,-1.2559
248524,0.1036,-0.0682,1.0474,-4.8613,-1.0469,-0.7773
248547,0.1173,-0.0717,1.0381,-4.8594,-1.1699,-0.3242
248570,0.1056,-0.0798,1.0355,-4.8262,-1.4238,-0.0937
248593,0.1001,-0.0829,1.036,-4.8125,-1.709,0.0937
248616,0.1034,-0.0797,1.037,-4.8281,-1.873,0.1133
248639,0.1077,-0.0703,1.045,-4.8828,-2.0137,0.0137
248662,0.09,-0.0685,1.043,-4.9316,-2.0215,-0.1035
248685,0.0845,-0.0732,1.0302,-5.0293,-1.916,-0.2734
248708,0.0905,-0.0847,1.036,-5.209,-1.707,-0.3594
248731,0.1064,-0.0951,1.0332,-5.4004,-1.5488,-0.3633
248754,0.1069,-0.1003,1.0245,-5.8008,-1.3555,-0.3164
248777,0.105,-0.0884,1.0377,-6.1172,-1.2871,-0.2773
248800,0.1044,-0.0881,1.027,-6.5625,-1.3027,-0.2207
248823,0.113,-0.0796,1.0389,-6.8223,-1.4453,-0.1758
248846,0.1111,-0.0784,1.0376,-6.8184,-1.5859,-0.1543
248869,0.1077,-0.0729,1.0388,-6.4922,-1.8145,-0.1543
248892,0.1006,-0.0669,1.046,-6.0762,-1.9414,-0.1855
248915,0.0995,-0.0735,1.0457,-5.2578,-2.0566,-0.2969
248938,0.1155,-0.0874,1.0302,-4.6816,-2.0664,-0.502
248961,0.1078,-0.0983,1.0382,-3.9648,-2.0273,-0.7051
248984,0.1058,-0.1039,1.0135,-3.582,-1.9102,-1.0977
249007,0.1075,-0.0903,1.0345,-3.5273,-1.8008,-1.3887
249030,0.1147,-0.0756,1.0499,-3.627,-1.5938,-1.8066
249053,0.099,-0.0729,1.0306,-3.7148,-1.4375,-2.0391
249076,0.1038,-0.0729,1.0424,-3.7363,-1.1934,-2.2676
249099,0.1102,-0.0828,1.0297,-3.5664,-0.9629,-2.3379
249122,0.1078,-0.09,1.025,-3.3613,-0.8359,-2.3145
249145,0.1106,-0.0808,1.0391,-2.9766,-0.7129,-2.2129
249168,0.1085,-0.0724,1.0441,-2.6895,-0.6855,-2.1191
249191,0.101,-0.0745,1.0256,-2.2266,-0.7383,-1.9609
249214,0.1052,-0.0758,1.0341,-1.7422,-0.8926,-1.7988
249237,0.1066,-0.0712,1.0334,-1.4219,-1.0332,-1.6992
249260,0.0842,-0.0629,1.024,-0.9434,-1.2578,-1.5898
249283,0.0752,-0.0555,1.0463,-0.6211,-1.3809,-1.5605
249306,0.0765,-0.0674,1.0603,-0.1016,-1.4883,-1.5996
249329,0.0824,-0.0844,1.027,0.2676,-1.5586,-1.7734
249352,-0.0045,-0.062,1.028,0.7832,-1.6719,-1.9785
249375,-0.0763,-0.0625,0.9851,1.166,-2.1602,-2.4727
249398,-0.0269,-0.0433,1.0099,1.3242,-2.9199,-2.9902
249421,-0.007,-0.0026,1.0571,1.4512,-5.2969,-4.2656
249444,0.1759,-0.0394,1.0796,1.5332,-8.0508,-5.6387
249467,0.2119,-0.0668,0.9447,1.7832,-14.2227,-8.8496
249490,0.152,-0.0323,1.01,2.3398,-22.3496,-13.5254
249513,0.3201,-0.0271,1.1421,3.1406,-28.1094,-17.2266
249536,0.3827,-0.0309,1.067,5.6055,-35.877,-23.1113
249559,0.2544,-0.0043,0.9921,8.3262,-39.7617,-26.8711
249582,0.1082,0.0585,0.9744,13.9961,-42.7344,-31.4199
249605,0.2,0.0559,0.9479,21.0742,-41.8164,-33.7578
249628,0.2998,0.0424,0.9351,26.0801,-39.1582,-33.9492
249651,0.2781,0.0646,0.9318,33.1348,-32.7891,-32.5918
249674,0.2715,0.1418,1.011,37.1094,-27.4922,-30.9434
249697,0.2753,0.2126,1.0266,41.6523,-18.916,-27.9609
249720,0.2307,0.1965,0.9976,44.418,-10.5391,-24.9941
249743,0.316,0.1449,0.9235,45.1738,-5.5059,-23.2539
249766,0.2806,0.1344,0.8892,44.4375,0.6602,-21.0977
249789,0.1938,0.2107,0.9476,42.6895,3.6113,-19.8438
249812,0.2822,0.2092,0.9569,38.623,6.1719,-17.8789
249835,0.2618,0.1805,0.863,35.3594,6.7129,-16.3926
249858,0.204,0.2056,0.8789,30.3535,6.0801,-13.9023
249881,0.2708,0.2612,0.9884,26.1152,4.2598,-11.3164
249904,0.2684,0.2664,0.9545,24.1738,2.7383,-9.7344
249927,0.2419,0.2086,0.8192,22.7461,0.4004,-7.7344
249950,0.2546,0.2389,0.8726,22.5039,-1.1016,-6.5723
249973,0.2659,0.3119,1.0078,22.6211,-3.2441,-4.8359
249996,0.3187,0.2876,0.9713,22.8613,-5.2051,-2.9355
250019,0.3193,0.3076,0.9552,22.8203,-6.373,-1.5547
250042,0.2567,0.2596,0.9285,21.9063,-7.9023,0.7676
250065,0.246,0.2739,0.9429,20.4512,-8.7891,2.5566
250088,0.2769,0.2614,0.9188,16.9199,-9.9453,5.5801
250111,0.2899,0.2673,0.9128,12.1953,-10.8574,8.6992
250134,0.3601,0.3022,0.9447,8.7852,-11.2773,10.5664
250157,0.3391,0.2815,0.9252,4.0059,-11.5469,12.666
250180,0.304,0.2355,0.9114,1.4336,-11.4648,13.5371
250203,0.3081,0.2335,0.8796,-1.043,-10.9004,14.2363
250226,0.292,0.2455,0.9038,-1.6797,-10.1875,14.9863
250249,0.3145,0.2419,0.9071,-1.2656,-8.6602,14.8945
250272,0.3087,0.2764,0.9071,0.291,-6.8203,15.6914
250295,0.2844,0.2444,0.9269,1.6133,-5.5957,16.5371
250318,0.3588,0.2219,0.9031,3.541,-3.9453,18.2031
250341,0.3201,0.25,0.9093,4.5762,-3.002,19.4102
250364,0.3334,0.2579,0.8965,5.5527,-1.8242,21.0488
250387,0.3313,0.2346,0.9036,5.7988,-0.9355,22.2754
250410,0.3658,0.2207,0.8966,5.6191,-0.5234,22.8398
250433,0.3331,0.244,0.9021,5.0273,-0.1602,23.3984
250456,0.283,0.265,0.9274,4.5684,-0.0527,23.7109
250479,0.3181,0.245,0.9135,4.0488,0.002,24.3848
250502,0.2753,0.2686,0.9359,3.9414,0.0449,25.5527
250525,0.2795,0.3121,0.9691,4.1465,0.1133,26.6328
250548,0.2488,0.3993,1.2543,4.8652,0.3359,28.5293
250571,0.2854,0.4191,1.2845,5.5488,0.6387,29.748
250594,0.2299,0.1467,0.722,6.1055,1.666,30.9297
250617,0.1754,0.1808,0.9454,5.2305,2.9531,30.6973
250640,0.2467,0.0725,0.8605,0.9121,5.7988,29.5723
250663,0.303,0.1057,0.9987,-6.6445,9.4219,26.2441
