timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
188881,0.0536,-0.2841,-1.1315,18.4902,-17.5879,-21.9277
188904,0.1405,-0.3246,-1.2119,14.2383,-20.2051,-26.1934
188927,0.1881,-0.3961,-1.1355,8.502,-26.1152,-35.5078
188950,0.1655,-0.5002,-0.9391,3.6465,-35.2227,-48.6016
188973,-0.0156,-0.5221,-0.646,1.1836,-43.0137,-58.9766
188996,-0.2413,-0.507,-0.4706,-0.8438,-56.2793,-64.0
189019,-0.3794,-0.4547,-0.4412,-1.1426,-64.0,-64.0
189042,-0.3154,-0.4203,-0.4941,-1.2227,-64.0,-64.0
189065,-0.2095,-0.3939,-0.5095,-2.2852,-64.0,-64.0
189088,-0.1107,-0.3856,-0.5671,-7.7285,-64.0,-64.0
189111,-0.0875,-0.3745,-0.7084,-19.5566,-64.0,-64.0
189134,-0.0874,-0.3677,-0.7809,-31.0527,-64.0,-64.0
189157,-0.0125,-0.4086,-0.7747,-52.3594,-64.0,-64.0
189180,0.0267,-0.4016,-0.6698,-64.0,-64.0,-64.0
189203,-0.1141,-0.2454,-0.5544,-64.0,-64.0,-64.0
189226,-0.2446,-0.1415,-0.7598,-64.0,-64.0,-64.0
189249,-0.1256,-0.1732,-0.9502,-64.0,-64.0,-64.0
189272,0.0974,-0.3385,-0.9407,-64.0,-64.0,-64.0
189295,0.155,-0.2922,-0.7795,-64.0,-52.8672,-64.0
189318,0.0406,-0.152,-0.8412,-64.0,-32.5215,-64.0
189341,-0.1233,-0.0249,-0.9137,-64.0,-13.2383,-64.0
189364,-0.2362,-0.0231,-0.932,-64.0,-0.9805,-64.0
189387,-0.1776,-0.0048,-0.8618,-64.0,16.5254,-53.4512
189410,-0.129,0.088,-0.8383,-64.0,27.3125,-38.4512
189433,-0.1455,0.1167,-0.9647,-64.0,41.3105,-16.1816
189456,-0.0542,0.0829,-1.071,-54.3184,51.6836,3.2578
189479,0.0878,0.0425,-1.1564,-34.5234,55.9863,13.5
189502,0.0304,0.1189,-1.1721,-19.041,58.0352,24.002
189525,-0.1697,0.2197,-1.121,-11.1992,56.6934,27.957
189548,-0.0814,0.0942,-1.1832,-2.209,52.043,30.4629
189571,0.0729,-0.0045,-1.1765,2.5957,47.8848,30.5273
189594,0.1797,-0.1185,-1.1604,8.9102,40.3125,28.9863
189617,0.1456,-0.0352,-1.0675,14.959,31.0117,26.209
189640,0.0144,0.0522,-1.0341,19.1855,24.2422,24.168
189663,-0.0856,0.0552,-1.0634,25.7871,14.5762,21.6719
189686,-0.1021,0.0022,-1.116,29.8984,9.1504,20.7734
189709,-0.0685,-0.0349,-1.1094,34.498,2.9668,20.7363
189732,-0.0807,-0.0952,-1.0729,36.4531,-1.2285,21.8047
189755,-0.0847,-0.1478,-0.9508,36.4531,-3.1426,22.6934
189778,0.0095,-0.194,-0.9067,35.5137,-4.5527,23.5938
189801,0.0909,-0.2501,-1.0493,34.8359,-4.2383,23.5488
189824,0.0853,-0.2316,-1.1879,33.9414,-1.7285,22.1484
189847,0.028,-0.2015,-1.21,33.1289,2.4219,19.2402
189870,0.0126,-0.2017,-1.0795,31.1953,5.5645,16.7559
189893,0.038,-0.2034,-0.8914,29.0176,10.6543,12.7695
189916,0.0104,-0.2323,-0.7676,28.2148,14.291,10.1992
189939,0.0367,-0.2466,-0.7803,28.8711,19.6348,6.7266
189962,0.0248,-0.2622,-0.8069,30.4668,22.5801,4.6992
189985,0.0422,-0.2891,-0.8518,33.5391,25.1582,2.0234
190008,0.0767,-0.3146,-0.8711,35.7734,25.041,-0.3691
190031,0.0858,-0.3353,-0.9111,36.0488,23.5918,-1.8789
190054,0.109,-0.328,-0.8965,34.0566,20.0879,-4.0215
190077,0.1349,-0.3245,-0.9049,31.1055,17.3867,-5.3027
190100,0.1211,-0.3118,-0.9071,24.6992,13.6074,-6.8223
190123,0.0972,-0.2971,-0.9324,16.8359,10.8027,-7.6289
190146,0.0431,-0.2841,-0.9409,11.375,9.6543,-7.6699
190169,0.0759,-0.281,-0.922,3.7129,9.0039,-6.9629
190192,0.1351,-0.2838,-0.9329,-0.6172,9.0937,-6.0684
190215,0.1019,-0.2787,-0.9451,-5.5059,9.457,-4.3906
190238,0.0947,-0.2771,-0.9199,-8.1211,9.5488,-2.6797
190261,0.0966,-0.2793,-0.916,-9.1895,9.3535,-1.6875
190284,0.0975,-0.2787,-0.9143,-9.1602,8.7695,-0.5957
190307,0.1156,-0.2788,-0.9233,-8.5137,8.2656,-0.1992
190330,0.109,-0.2832,-0.9264,-7.0645,7.3691,-0.1445
190353,0.1165,-0.2831,-0.916,-6.0215,6.6758,-0.4453
190376,0.1085,-0.2864,-0.9144,-4.627,5.5156,-1.3047
190399,0.1134,-0.2925,-0.9014,-3.5801,4.2988,-2.4687
190422,0.1281,-0.2922,-0.9194,-3.0957,3.5078,-3.3105
190445,0.1466,-0.2931,-0.9215,-2.7129,2.3457,-4.5371
190468,0.1339,-0.2961,-0.918,-2.6895,1.5859,-5.2754
190491,0.1321,-0.2903,-0.8982,-2.9609,0.5645,-6.1738
190514,0.1198,-0.2778,-0.9099,-3.4707,-0.1133,-6.7305
190537,0.1196,-0.2811,-0.9178,-3.8672,-0.2891,-6.8789
190560,0.1337,-0.2858,-0.9163,-4.457,-0.1543,-6.7656
190583,0.1228,-0.2887,-0.9248,-4.7949,0.1074,-6.5
190606,0.1447,-0.2916,-0.9214,-5.1797,0.5566,-5.8965
190629,0.1366,-0.2905,-0.8899,-5.4102,0.8691,-5.166
190652,0.1246,-0.2867,-0.8699,-5.4824,0.9609,-4.6641
190675,0.1323,-0.2865,-0.8676,-5.5234,1.0195,-3.9375
190698,0.1394,-0.2844,-0.8832,-5.5879,1.0469,-3.4863
190721,0.1344,-0.2727,-0.8848,-5.9844,0.9883,-2.875
190744,0.1295,-0.2615,-0.8973,-6.6133,0.7734,-2.0117
190767,0.1245,-0.2573,-0.9235,-8.3379,0.0371,-2.0254
190790,0.1211,-0.2549,-0.973,-11.0996,-1.2422,-1.5996
190813,0.1272,-0.2347,-0.983,-13.418,-2.334,-1.334
190836,0.1165,-0.2249,-0.9596,-17.1309,-4.0469,-0.9258
190859,0.1031,-0.2173,-0.9199,-19.3477,-4.9883,-0.6211
190882,0.0997,-0.2164,-0.9178,-21.5742,-5.6641,-0.082
190905,0.1014,-0.2175,-0.9161,-21.9707,-5.2109,0.5254
190928,0.1265,-0.2357,-0.9292,-21.1836,-4.334,0.918
190951,0.1292,-0.2373,-0.9312,-18.7129,-2.5,1.3711
190974,0.1266,-0.2365,-0.9395,-16.4902,-1.1797,1.5332
190997,0.1473,-0.2369,-0.9399,-12.8301,0.5742,1.5352
191020,0.1412,-0.2325,-0.9458,-9.3281,1.7324,1.2754
191043,0.1082,-0.2249,-0.9249,-7.293,2.1074,1.0098
191066,0.1097,-0.218,-0.9146,-4.8203,2.2246,0.582
191089,0.1101,-0.2187,-0.913,-3.5508,2.1328,0.3262
191112,0.1174,-0.2269,-0.9148,-2.1152,1.9199,0.0059
191135,0.1372,-0.2361,-0.9238,-1.4063,1.8027,-0.2852
191158,0.1431,-0.2494,-0.9208,-0.6172,1.7422,-0.498
191181,0.1511,-0.26,-0.9003,-0.082,1.8867,-0.8809
191204,0.1678,-0.2646,-0.9104,0.1797,2.1582,-1.1738
191227,0.1638,-0.2716,-0.9169,0.4687,2.8926,-1.6191
191250,0.1729,-0.2631,-0.9045,0.6074,3.627,-1.8496
191273,0.1554,-0.2592,-0.873,0.7715,5.1309,-1.9648
191296,0.1608,-0.2573,-0.8395,0.9258,7.0684,-1.6699
191319,0.1733,-0.2487,-0.907,0.9824,8.4434,-1.2305
191342,0.1725,-0.2437,-0.9535,0.7363,10.0703,-0.2832
191365,0.1516,-0.2311,-0.9656,0.1758,10.5234,0.457
191388,0.1388,-0.2172,-0.9305,-1.3555,10.0039,1.5742
191411,0.1373,-0.2073,-0.9088,-3.4844,8.2402,2.5234
191434,0.1455,-0.2108,-0.9158,-5.0176,6.6113,2.9727
191457,0.1464,-0.2164,-0.9368,-7.2012,3.8047,3.248
191480,0.1316,-0.2253,-0.9258,-8.4766,1.8125,3.127
191503,0.1178,-0.2134,-0.8741,-9.9961,-1.1777,2.4922
191526,0.1001,-0.2008,-0.776,-10.7051,-3.5254,1.3965
191549,0.1438,-0.215,-0.8856,-11.4141,-5.3652,0.4609
191572,0.1809,-0.2372,-0.9999,-12.2109,-7.2949,-1.1895
191595,0.1641,-0.2323,-0.9794,-13.123,-8.541,-2.3984
191618,0.1338,-0.205,-0.9054,-15.1406,-10.3457,-4.1875
191641,0.1399,-0.1962,-0.9315,-16.6953,-11.3008,-5.207
191664,0.1399,-0.192,-0.9493,-18.8359,-11.9922,-6.2754
191687,0.136,-0.1808,-0.9531,-20.2656,-11.5703,-6.6719
191710,0.1178,-0.1709,-0.9114,-20.625,-10.6797,-6.5449
191733,0.1128,-0.1757,-0.9204,-20.0977,-8.5859,-5.8086
191756,0.1289,-0.1714,-0.9294,-19.0566,-6.8711,-5.0332
191779,0.1288,-0.1792,-0.9392,-16.7246,-4.248,-3.6465
191802,0.15,-0.1799,-0.9407,-13.9219,-1.9922,-2.2773
191825,0.1042,-0.1714,-0.91,-12.0195,-0.8242,-1.5
191848,0.1077,-0.1678,-0.8887,-9.3555,0.416,-0.6191
191871,0.1416,-0.1755,-0.9272,-7.8066,0.9316,-0.2344
191894,0.1357,-0.1783,-0.9285,-5.9805,1.2305,0.0332
191917,0.1373,-0.1769,-0.9303,-5.1523,1.0137,-0.0312
191940,0.1376,-0.1719,-0.931,-4.4902,0.6875,-0.207
191963,0.1333,-0.1703,-0.9323,-4.3984,0.125,-0.5625
191986,0.1311,-0.173,-0.9426,-4.5508,-0.209,-0.7949
192009,0.1366,-0.1766,-0.947,-4.9297,-0.5918,-1.0547
192032,0.1344,-0.1705,-0.9285,-5.1836,-0.7773,-1.1367
192055,0.1254,-0.1677,-0.9084,-5.3887,-0.9727,-1.1035
192078,0.129,-0.1693,-0.9191,-5.2207,-0.9844,-0.8965
192101,0.1353,-0.174,-0.9321,-4.8828,-0.8477,-0.6914
192124,0.1382,-0.176,-0.9326,-4.127,-0.4687,-0.3496
192147,0.139,-0.1787,-0.9496,-3.5508,-0.1875,-0.1426
192170,0.1293,-0.1793,-0.9515,-2.7559,0.0996,0.0937
192193,0.1238,-0.179,-0.9006,-2.1504,0.0996,0.2051
192216,0.1234,-0.1759,-0.8861,-1.834,-0.0234,0.209
192239,0.1295,-0.1819,-0.921,-1.457,-0.2754,0.1211
192262,0.139,-0.1862,-0.9205,-1.2949,-0.4668,0.0117
192285,0.1277,-0.1896,-0.9209,-1.252,-0.8086,-0.2031
192308,0.1274,-0.1837,-0.9357,-1.4688,-1.1992,-0.4258
192331,0.1243,-0.1798,-0.9302,-1.7441,-1.4844,-0.5469
192354,0.1252,-0.181,-0.8752,-2.2598,-1.9082,-0.6562
192377,0.1356,-0.1824,-0.9198,-2.5977,-2.1309,-0.6816
192400,0.1436,-0.1906,-0.9385,-3.0059,-2.2734,-0.6641
192423,0.1359,-0.1904,-0.9293,-3.1992,-2.2187,-0.627
192446,0.1294,-0.192,-0.9327,-3.3789,-1.9336,-0.5352
192469,0.1198,-0.1882,-0.9216,-3.4355,-1.5098,-0.373
192492,0.1191,-0.178,-0.9028,-3.416,-1.2363,-0.2168
192515,0.1022,-0.1676,-0.8892,-3.3047,-0.9355,0.082
192538,0.1218,-0.1691,-0.9176,-3.1895,-0.7949,0.3027
192561,0.1471,-0.1769,-0.95,-3.0371,-0.6133,0.5859
192584,0.1345,-0.1835,-0.9567,-3.0332,-0.4512,0.7031
192607,0.1315,-0.1892,-0.9469,-3.1426,-0.3633,0.6621
192630,0.1478,-0.1967,-0.947,-3.4102,-0.3145,0.4258
192653,0.1261,-0.1934,-0.9318,-3.5898,-0.3945,0.1777
192676,0.1097,-0.1888,-0.8907,-3.7441,-0.7109,-0.2402
192699,0.1211,-0.1887,-0.8795,-3.6348,-1.1348,-0.5996
192722,0.1227,-0.1899,-0.9012,-3.4062,-1.377,-0.7559
192745,0.1187,-0.1917,-0.9102,-2.9434,-1.6055,-0.834
192768,0.1211,-0.1881,-0.9175,-2.6562,-1.668,-0.7891
192791,0.1311,-0.1768,-0.9595,-2.4238,-1.6973,-0.6094
192814,0.1233,-0.1732,-0.9609,-2.4727,-1.7285,-0.4531
192837,0.12,-0.1732,-0.9374,-2.8672,-1.7949,-0.2266
192860,0.119,-0.1804,-0.9271,-3.4687,-1.7695,-0.0781
192883,0.1317,-0.1847,-0.9187,-3.8535,-1.627,-0.0488
192906,0.1326,-0.2023,-0.9161,-4.2441,-1.2266,-0.1406
192929,0.1305,-0.2024,-0.9204,-4.334,-0.9023,-0.2891
192952,0.1205,-0.1979,-0.9138,-4.2227,-0.5117,-0.6035
192975,0.1182,-0.1891,-0.8801,-3.9023,-0.3652,-0.9375
192998,0.1205,-0.1849,-0.8962,-3.627,-0.377,-1.1211
193021,0.1396,-0.1907,-0.9413,-3.2539,-0.4434,-1.2969
193044,0.1422,-0.192,-0.959,-3.127,-0.4746,-1.3457
193067,0.1292,-0.1797,-0.9534,-3.2207,-0.4941,-1.3262
193090,0.1151,-0.1776,-0.9418,-3.6191,-0.541,-1.1934
193113,0.1115,-0.1813,-0.9188,-3.9551,-0.6348,-1.043
193136,0.1129,-0.1866,-0.8986,-4.377,-0.8809,-0.7578
193159,0.1277,-0.1913,-0.8993,-4.5137,-1.0625,-0.5645
193182,0.1356,-0.1954,-0.9104,-4.4531,-1.2207,-0.3418
193205,0.1335,-0.1936,-0.9263,-4.2793,-1.1816,-0.2441
193228,0.1301,-0.1925,-0.934,-3.9531,-0.8906,-0.2441
193251,0.1299,-0.1858,-0.9495,-3.709,-0.4609,-0.293
193274,0.1239,-0.184,-0.9309,-3.6426,-0.209,-0.3281
193297,0.1205,-0.1772,-0.911,-3.6719,0.041,-0.3516
193320,0.1278,-0.1805,-0.9252,-3.7324,0.1289,-0.3437
193343,0.1333,-0.189,-0.9331,-3.8418,0.1934,-0.3164
193366,0.125,-0.1942,-0.9294,-3.9453,0.2305,-0.3047
193389,0.1296,-0.1934,-0.9293,-3.998,0.252,-0.3184
193412,0.1271,-0.1921,-0.9154,-4.0156,0.2246,-0.3672
193435,0.1173,-0.1924,-0.8854,-3.9727,0.123,-0.4141
193458,0.1261,-0.1868,-0.9069,-3.7988,-0.1211,-0.4805
193481,0.137,-0.1884,-0.9312,-3.5723,-0.3477,-0.5312
193504,0.1367,-0.189,-0.9376,-3.4746,-0.4355,-0.5566
193527,0.1362,-0.1899,-0.9407,-3.5039,-0.4551,-0.5781
193550,0.1334,-0.1897,-0.9514,-3.6562,-0.4336,-0.5762
193573,0.1272,-0.1821,-0.9375,-4.0371,-0.4727,-0.5469
193596,0.1173,-0.1808,-0.9132,-4.3242,-0.6914,-0.4805
193619,0.119,-0.1781,-0.9058,-4.6641,-0.9023,-0.418
193642,0.1298,-0.1871,-0.9225,-4.7793,-1.1934,-0.3223
193665,0.1375,-0.1935,-0.9353,-4.7363,-1.3066,-0.2754
193688,0.12,-0.1904,-0.9285,-4.5547,-1.3477,-0.2559
193711,0.1243,-0.1898,-0.9313,-4.3926,-1.3223,-0.2734
193734,0.1255,-0.1847,-0.9158,-4.1348,-1.3066,-0.3164
193757,0.1161,-0.1896,-0.9163,-3.8809,-1.4043,-0.3613
193780,0.1293,-0.1891,-0.9169,-3.7246,-1.5098,-0.3828
193803,0.1288,-0.1877,-0.9192,-3.5332,-1.6191,-0.4043
193826,0.1279,-0.1919,-0.9259,-3.4551,-1.5996,-0.416
193849,0.1284,-0.194,-0.9347,-3.4355,-1.3906,-0.4219
193872,0.1305,-0.1958,-0.9335,-3.5312,-1.0762,-0.4062
193895,0.1285,-0.1915,-0.9185,-3.6426,-0.9102,-0.3809
193918,0.1145,-0.1818,-0.9076,-3.8242,-0.8242,-0.3145
193941,0.1139,-0.1799,-0.9059,-3.9297,-0.8613,-0.25
193964,0.1256,-0.1831,-0.9272,-4.0508,-0.9434,-0.1309
193987,0.131,-0.1871,-0.9436,-4.1289,-0.9395,-0.0195
194010,0.1348,-0.1901,-0.9565,-4.2891,-0.8809,0.0293
194033,0.1311,-0.1854,-0.9381,-4.5098,-0.7871,0.0488
194056,0.1206,-0.1913,-0.9124,-4.6504,-0.7578,0.0273
194079,0.1179,-0.1827,-0.902,-4.7539,-0.75,-0.041
194102,0.1173,-0.1862,-0.9052,-4.7129,-0.7246,-0.0977
194125,0.13,-0.1946,-0.9113,-4.5039,-0.5918,-0.1816
194148,0.139,-0.1981,-0.9344,-4.2266,-0.3555,-0.2676
194171,0.1395,-0.1957,-0.9484,-4.082,-0.2051,-0.3242
194194,0.1309,-0.1836,-0.9338,-4.0059,-0.1074,-0.3906
194217,0.1152,-0.1766,-0.9164,-4.0488,-0.1504,-0.4004
194240,0.1254,-0.1768,-0.9248,-4.1934,-0.2949,-0.334
194263,0.1317,-0.1813,-0.9386,-4.3613,-0.3848,-0.1875
194286,0.1261,-0.1851,-0.9316,-4.4707,-0.3789,-0.0684
194309,0.1202,-0.1909,-0.9312,-4.5977,-0.3281,0.1074
194332,0.1267,-0.1909,-0.9282,-4.6406,-0.3359,0.2051
194355,0.1189,-0.1848,-0.9113,-4.6113,-0.5137,0.3086
194378,0.1117,-0.1835,-0.8855,-4.4492,-0.8672,0.3535
194401,0.1266,-0.1893,-0.9082,-4.2637,-1.0996,0.3516
194424,0.136,-0.1934,-0.9415,-3.9492,-1.3145,0.293
194447,0.1361,-0.1907,-0.9425,-3.7891,-1.3555,0.2187
194470,0.1257,-0.1862,-0.9335,-3.7109,-1.3027,0.0703
194493,0.1199,-0.1826,-0.9172,-3.7637,-1.2207,-0.0273
194516,0.116,-0.1807,-0.9076,-3.9336,-1.0547,-0.1309
194539,0.1207,-0.1825,-0.9139,-4.1172,-0.8301,-0.1602
194562,0.1344,-0.1844,-0.9292,-4.2227,-0.6445,-0.1504
194585,0.1394,-0.188,-0.9395,-4.377,-0.3398,-0.127
194608,0.1323,-0.1898,-0.9514,-4.4922,-0.1602,-0.123
194631,0.1257,-0.1807,-0.9315,-4.6875,-0.0078,-0.1406
194654,0.1154,-0.1766,-0.907,-4.8437,-0.0547,-0.1621
194677,0.1141,-0.1771,-0.9117,-4.875,-0.1777,-0.1699
194700,0.1239,-0.1853,-0.9209,-4.7852,-0.4082,-0.1719
194723,0.1332,-0.1892,-0.91,-4.6543,-0.5391,-0.1836
194746,0.1331,-0.1888,-0.9221,-4.416,-0.6426,-0.2383
194769,0.1432,-0.1913,-0.9633,-4.2285,-0.6348,-0.3437
194792,0.1361,-0.1835,-0.9474,-4.1875,-0.627,-0.4277
194815,0.1176,-0.1768,-0.9153,-4.2422,-0.7031,-0.5352
194838,0.1106,-0.1766,-0.9116,-4.3047,-0.8027,-0.5703
194861,0.1278,-0.181,-0.9232,-4.3437,-0.9258,-0.5547
194884,0.1294,-0.1866,-0.9186,-4.3145,-0.9375,-0.4863
194907,0.1295,-0.1921,-0.9227,-4.1953,-0.8066,-0.4355
194930,0.1373,-0.191,-0.9316,-4.0215,-0.5625,-0.3789
194953,0.1293,-0.1844,-0.9294,-3.9023,-0.4141,-0.3633
194976,0.1213,-0.1785,-0.918,-3.7461,-0.3047,-0.3613
194999,0.123,-0.1791,-0.9204,-3.666,-0.3184,-0.3672
195022,0.129,-0.1874,-0.9259,-3.584,-0.4023,-0.375
195045,0.1305,-0.1895,-0.9231,-3.5664,-0.4629,-0.3867
195068,0.1309,-0.1873,-0.9252,-3.5898,-0.4629,-0.3965
195091,0.1278,-0.1874,-0.9277,-3.6699,-0.4453,-0.4102
195114,0.1277,-0.1874,-0.9165,-3.7461,-0.4766,-0.4121
195137,0.119,-0.1854,-0.896,-3.877,-0.6289,-0.3945
195160,0.1312,-0.1869,-0.9041,-3.9844,-0.8047,-0.3496
195183,0.1384,-0.1884,-0.941,-4.0527,-0.8574,-0.3066
195206,0.139,-0.1853,-0.9415,-4.2129,-0.7871,-0.2383
195229,0.1322,-0.182,-0.9403,-4.3848,-0.6621,-0.1875
195252,0.1271,-0.1775,-0.9435,-4.7187,-0.4492,-0.0977
195275,0.1246,-0.1731,-0.9214,-4.9531,-0.3594,0.0137
195298,0.1146,-0.173,-0.9065,-5.2207,-0.3496,0.0957
195321,0.1241,-0.1787,-0.9171,-5.2949,-0.4336,0.2012
195344,0.1313,-0.1847,-0.9369,-5.2266,-0.4941,0.2422
195367,0.1353,-0.1862,-0.938,-5.0098,-0.5566,0.2227
195390,0.1395,-0.1869,-0.9392,-4.8301,-0.5977,0.1484
195413,0.1249,-0.182,-0.9338,-4.5586,-0.7227,-0.0371
195436,0.1201,-0.1796,-0.9099,-4.2949,-0.9707,-0.2617
195459,0.1169,-0.1809,-0.9004,-4.1094,-1.166,-0.3984
195482,0.1279,-0.1844,-0.9169,-3.8145,-1.4023,-0.5547
195505,0.1289,-0.1853,-0.9333,-3.6328,-1.4902,-0.6211
195528,0.1292,-0.1846,-0.9305,-3.4551,-1.5156,-0.6719
195551,0.1216,-0.1807,-0.9326,-3.4297,-1.4727,-0.666
195574,0.1204,-0.178,-0.9165,-3.4922,-1.4395,-0.6328
195597,0.1208,-0.1819,-0.9086,-3.6582,-1.3828,-0.5449
195620,0.1317,-0.1886,-0.9185,-3.7852,-1.3262,-0.4727
195643,0.1322,-0.1891,-0.9224,-3.9785,-1.2207,-0.3711
195666,0.1298,-0.1857,-0.9291,-4.1152,-1.125,-0.2988
195689,0.123,-0.1809,-0.9244,-4.3379,-1.0918,-0.2676
195712,0.1147,-0.1731,-0.9158,-4.5703,-1.0879,-0.2246
195735,0.1165,-0.1747,-0.9244,-4.7109,-1.0898,-0.1895
195758,0.1245,-0.1737,-0.9299,-4.8848,-1.0488,-0.1289
195781,0.1289,-0.1774,-0.9352,-4.9785,-0.9785,-0.0918
195804,0.1263,-0.1826,-0.9349,-5.0879,-0.834,-0.0664
195827,0.1274,-0.1783,-0.9309,-5.1484,-0.709,-0.0937
195850,0.1155,-0.1812,-0.9106,-5.1426,-0.6875,-0.1406
195873,0.1155,-0.1801,-0.8955,-5.0273,-0.7578,-0.2363
195896,0.1326,-0.1855,-0.9149,-4.875,-0.832,-0.3125
195919,0.144,-0.1829,-0.9373,-4.5879,-0.918,-0.4355
195942,0.1344,-0.1814,-0.954,-4.3691,-0.9473,-0.5625
195965,0.1295,-0.1791,-0.9432,-4.3203,-0.9551,-0.6348
195988,0.1144,-0.1732,-0.9167,-4.3789,-1.0039,-0.6836
196011,0.1078,-0.1683,-0.9104,-4.4551,-1.082,-0.6641
196034,0.1091,-0.1709,-0.9185,-4.5332,-1.2441,-0.5449
196057,0.1266,-0.1755,-0.9296,-4.5254,-1.4023,-0.3516
196080,0.1301,-0.1838,-0.9418,-4.4844,-1.4941,-0.2207
196103,0.1298,-0.1832,-0.9437,-4.4004,-1.6309,-0.0762
196126,0.1274,-0.1814,-0.9355,-4.3398,-1.7402,-0.0332
196149,0.1187,-0.1816,-0.9215,-4.2187,-1.9473,-0.0449
196172,0.1093,-0.1815,-0.9053,-4.0957,-2.0918,-0.084
196195,0.1156,-0.1866,-0.8912,-3.8262,-2.2207,-0.1523
196218,0.1366,-0.1917,-0.9149,-3.4941,-2.1543,-0.1953
196241,0.1204,-0.1829,-0.9292,-3.3027,-2.0176,-0.2031
196264,0.1143,-0.1724,-0.931,-3.1758,-1.7617,-0.1719
196287,0.0983,-0.1625,-0.9392,-3.2461,-1.6152,-0.1094
196310,0.1006,-0.1588,-0.924,-3.5742,-1.4727,0.0449
196333,0.101,-0.1663,-0.9171,-4.0664,-1.3613,0.2324
196356,0.1237,-0.1776,-0.9309,-4.4043,-1.2461,0.332
196379,0.1373,-0.1885,-0.9469,-4.8418,-0.998,0.3633
196402,0.1305,-0.1924,-0.9341,-5.0566,-0.8359,0.2773
196425,0.1182,-0.1873,-0.9146,-5.2246,-0.709,0.0
196448,0.1165,-0.1785,-0.9022,-5.1523,-0.7852,-0.3633
196471,0.1125,-0.1747,-0.9054,-4.9707,-0.9316,-0.5957
196494,0.111,-0.1747,-0.9156,-4.5762,-1.1797,-0.8633
196517,0.1179,-0.178,-0.9358,-4.3086,-1.2871,-0.9629
196540,0.1237,-0.1747,-0.9446,-4.0371,-1.2832,-0.9922
196563,0.1213,-0.1698,-0.9446,-3.9922,-1.1758,-0.9395
196586,0.1147,-0.1713,-0.939,-4.125,-0.9336,-0.7734
196609,0.1188,-0.1692,-0.9259,-4.3965,-0.6797,-0.5508
196632,0.1136,-0.1726,-0.9171,-4.5703,-0.5254,-0.4023
196655,0.1193,-0.1774,-0.9149,-4.7168,-0.293,-0.2227
196678,0.1305,-0.1843,-0.9318,-4.7187,-0.1289,-0.1484
196701,0.1351,-0.1818,-0.9501,-4.6113,0.084,-0.123
196724,0.123,-0.1788,-0.9425,-4.4551,0.1387,-0.1836
196747,0.1069,-0.1716,-0.91,-4.3437,0.0391,-0.2461
196770,0.1033,-0.1696,-0.9047,-4.1387,-0.2812,-0.3184
196793,0.1128,-0.1753,-0.9111,-3.9629,-0.5547,-0.3379
196816,0.1228,-0.1841,-0.924,-3.668,-0.9297,-0.3301
196839,0.1274,-0.1813,-0.9272,-3.418,-1.1602,-0.3105
196862,0.1305,-0.1815,-0.9391,-3.3164,-1.2168,-0.3047
196885,0.1195,-0.1766,-0.9463,-3.3027,-1.2031,-0.3047
196908,0.0952,-0.1659,-0.9098,-3.377,-1.1641,-0.3008
196931,0.1055,-0.1656,-0.8927,-3.541,-1.0508,-0.2598
196954,0.1184,-0.1763,-0.9207,-3.6367,-0.9199,-0.1855
196977,0.1331,-0.1893,-0.9432,-3.752,-0.6641,-0.1445
197000,0.137,-0.187,-0.9421,-3.8848,-0.418,-0.1465
197023,0.1246,-0.1786,-0.9287,-4.002,-0.3125,-0.1973
197046,0.11,-0.1729,-0.9141,-4.1895,-0.2871,-0.3184
197069,0.1079,-0.1727,-0.913,-4.291,-0.3496,-0.4004
197092,0.1119,-0.1716,-0.9073,-4.377,-0.4883,-0.4863
197115,0.1213,-0.174,-0.9235,-4.3848,-0.5723,-0.5195
197138,0.1279,-0.1779,-0.9382,-4.373,-0.5703,-0.5234
197161,0.1237,-0.1776,-0.9418,-4.3945,-0.5117,-0.5215
197184,0.1205,-0.1731,-0.9368,-4.4531,-0.4746,-0.5215
197207,0.1169,-0.1692,-0.9218,-4.5859,-0.4863,-0.5215
197230,0.1184,-0.1716,-0.9211,-4.7148,-0.5781,-0.5234
197253,0.1191,-0.1753,-0.922,-4.7637,-0.6484,-0.5234
197276,0.1195,-0.176,-0.9233,-4.7598,-0.7109,-0.5215
197299,0.1254,-0.177,-0.9309,-4.7109,-0.7129,-0.5195
197322,0.1195,-0.1774,-0.9255,-4.5898,-0.6953,-0.5117
197345,0.1102,-0.1721,-0.913,-4.4863,-0.7129,-0.4844
197368,0.1135,-0.1714,-0.9066,-4.3105,-0.7422,-0.4492
197391,0.1252,-0.1716,-0.9274,-4.1348,-0.7715,-0.3691
197414,0.1298,-0.1694,-0.9561,-4.0566,-0.7656,-0.3105
197437,0.1274,-0.1692,-0.9587,-4.0625,-0.7383,-0.2363
197460,0.1224,-0.1714,-0.9417,-4.1562,-0.7363,-0.2051
197483,0.1091,-0.1708,-0.92,-4.3477,-0.7871,-0.1934
197506,0.1084,-0.1721,-0.9091,-4.4531,-0.8887,-0.2148
197529,0.1165,-0.1788,-0.9055,-4.4102,-0.9668,-0.2441
197552,0.1237,-0.1859,-0.9117,-4.1602,-1.0762,-0.3145
197575,0.126,-0.1859,-0.9265,-3.9043,-1.1406,-0.3789
