timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
132432,-0.433,-0.0479,0.6215,3.3418,-5.6934,-52.2676
132455,-0.6212,0.0337,0.6193,14.4004,2.0371,-57.6523
132478,-0.7053,0.1071,0.7484,28.375,17.6465,-64.0
132501,-0.7568,0.0275,0.7493,38.5664,36.1992,-64.0
132524,-0.8779,0.077,0.6624,43.1777,48.8359,-64.0
132547,-0.9166,0.0803,0.6355,46.8516,63.998,-64.0
132570,-1.1486,0.2302,0.6794,46.916,63.998,-64.0
132593,-1.0314,0.1205,0.7253,43.3574,63.998,-64.0
132616,-0.8907,-0.0117,0.5997,39.0215,63.998,-64.0
132639,-0.7667,-0.0881,0.3889,30.8008,63.998,-53.5313
132662,-0.4496,-0.0875,0.4036,21.0547,63.998,-29.7246
132685,-0.4772,0.2506,0.3763,14.0547,61.9336,-10.7461
132708,-0.4177,0.3793,0.6028,5.3848,48.0703,19.416
132731,-0.5485,0.5361,0.4111,2.9863,40.3926,38.7637
132754,-1.4181,0.7777,0.6802,7.0957,34.8027,63.998
132777,-0.7382,0.7218,0.3431,20.8086,37.1582,63.998
132800,-0.2875,0.7811,0.2605,33.8711,40.6035,63.998
132823,-0.2133,1.1959,0.2933,55.8379,43.1289,63.998
132846,-0.558,1.4589,0.223,63.998,41.3145,63.998
132869,-0.5319,1.4747,0.302,63.998,33.4238,63.998
132892,-0.4166,1.3218,0.2919,63.998,21.2969,63.998
132915,-0.4098,1.1951,0.0806,63.998,11.9043,63.998
132938,-0.4771,1.0741,0.123,63.998,-2.9375,63.998
132961,-0.4005,0.8073,0.1925,63.998,-12.6152,63.998
132984,-0.2157,0.6841,0.1598,63.998,-25.4492,63.998
133007,-0.2173,0.527,0.1633,63.998,-32.002,63.998
133030,-0.2271,0.3555,0.1667,63.998,-37.7324,63.998
133053,-0.1643,0.1724,0.1842,63.998,-38.5625,63.998
133076,-0.2095,0.0303,0.2775,63.998,-37.1191,63.998
133099,-0.3425,-0.1469,0.3226,63.998,-33.4941,63.998
133122,-0.2789,-0.2145,0.3672,63.998,-30.7969,63.998
133145,-0.3098,-0.0188,0.5991,63.998,-27.25,63.998
133168,-0.5482,0.1969,0.7322,60.4238,-24.9297,56.2031
133191,-0.5924,0.3141,0.6031,48.8203,-24.0273,50.0586
133214,-0.4663,0.4508,0.5046,28.668,-23.293,41.3711
133237,-0.265,0.5112,0.5122,13.4551,-23.0527,35.8145
133260,-0.2283,0.632,0.4094,-11.6855,-22.7188,26.9766
133283,-0.512,0.7574,0.4281,-38.1934,-21.959,16.9121
133306,-0.506,0.7411,0.4542,-55.1777,-21.1211,9.7402
133329,-0.2976,0.6633,0.2998,-64.0,-20.0332,-1.166
133352,-0.2743,0.7487,0.2227,-64.0,-20.3105,-8.4844
133375,-0.3662,0.9005,0.2164,-64.0,-23.6094,-19.4121
133398,-0.417,0.8807,0.3427,-64.0,-28.0488,-29.8027
133421,-0.4996,1.002,0.2736,-64.0,-37.6719,-35.2207
133444,-0.6143,1.1954,0.4115,-64.0,-49.5176,-41.8086
133467,-0.5122,1.2317,0.5675,-64.0,-58.0215,-44.9336
133490,-0.0231,1.1143,0.4874,-47.8418,-64.0,-48.5332
133513,-0.0116,0.7805,0.5472,-32.1973,-64.0,-50.8203
133536,-0.2512,0.8597,0.666,-12.1211,-64.0,-54.0039
133559,-0.4281,0.9565,1.0027,1.2598,-64.0,-54.8887
133582,-0.1331,0.8873,0.8099,6.3066,-64.0,-53.1035
133605,-0.1111,0.6388,0.4813,8.502,-64.0,-46.7012
133628,-0.2158,0.4705,0.3622,6.5176,-64.0,-40.4707
133651,-0.4106,0.5913,0.3274,-0.623,-64.0,-29.2539
133674,-0.3563,0.5811,0.3674,-9.3164,-64.0,-17.043
133697,-0.1484,0.6249,0.3937,-13.2617,-64.0,-9.2988
133720,-0.1198,0.7524,0.3845,-12.5566,-57.459,-0.207
133743,-0.1898,0.7933,0.3612,-6.3848,-42.2129,3.2422
133766,-0.2322,0.8147,0.2683,11.3184,-18.0098,4.1367
133789,-0.3335,0.8452,0.2002,27.3203,-0.7793,1.2578
133812,-0.3861,0.7953,0.1335,53.5117,26.4902,-1.4063
133835,-0.2418,0.9132,0.1213,63.998,53.9375,-4.3828
133858,-0.2462,0.9524,0.1925,63.998,63.998,-4.8262
133881,-0.2053,0.8202,0.0952,63.998,63.998,-2.7793
133904,-0.1537,0.7896,0.0442,63.998,63.998,0.0898
133927,-0.1582,0.8113,-0.0957,63.998,63.998,5.7012
133950,-0.2291,0.8596,-0.0217,63.998,63.998,12.0254
133973,-0.0892,0.8759,0.1407,63.998,63.998,16.3496
133996,-0.0782,0.9027,0.1403,54.2852,63.998,22.5293
134019,-0.3937,0.8916,0.095,43.5273,63.998,26.2715
134042,-0.2578,0.8569,0.1804,28.2676,63.998,31.1992
134065,-0.199,0.7971,0.1047,14.1406,63.998,34.6406
134088,-0.226,0.8055,0.1279,5.3262,63.998,35.5449
134111,-0.1838,0.8257,0.1385,-6.9121,51.6523,34.2832
134134,-0.2416,0.8926,0.2111,-14.2168,41.7695,31.748
134157,-0.1882,0.8872,0.1766,-23.3438,27.8008,26.1152
134180,-0.1781,0.9347,0.2336,-27.9121,15.5762,19.5313
134203,-0.2023,0.9188,0.1666,-32.1367,8.8027,15.2656
134226,-0.2446,0.8573,0.1053,-33.1602,1.248,9.7363
134249,-0.1436,0.8054,0.1583,-32.2715,-1.9277,6.7891
134272,-0.1233,0.7493,0.2794,-28.9785,-4.1641,3.3555
134295,-0.1633,0.6622,0.2236,-25.7207,-4.2754,1.5918
134318,-0.1885,0.6091,0.1239,-19.9688,-2.8281,-0.2402
134341,-0.2156,0.6122,0.1729,-14.3691,0.2402,-0.6641
134364,-0.1776,0.7023,0.2042,-11.2773,3.0391,0.1719
134387,-0.1555,0.7174,0.024,-8.1152,8.0508,3.4551
134410,-0.3549,0.9653,0.1261,-7.1328,11.668,6.9961
134433,-0.0997,1.0482,0.1749,-7.0625,16.8848,13.8457
134456,-0.0845,0.8907,0.0758,-7.9355,20.9355,21.0059
134479,-0.0864,0.8529,0.2183,-8.7617,22.4961,24.877
134502,-0.145,0.7712,0.1978,-10.0254,22.6855,28.1719
134525,-0.1326,0.7686,0.2057,-10.6797,21.334,28.4551
134548,-0.1249,0.7772,0.1945,-11.0996,17.4492,26.252
134571,-0.1316,0.8097,0.2126,-10.9277,12.1699,21.75
134594,-0.1222,0.7617,0.2057,-10.0723,8.4531,18.0703
134617,-0.1364,0.7644,0.1959,-8.8711,3.3574,12.4121
134640,-0.1268,0.7996,0.2615,-8.0898,0.584,8.9473
134663,-0.1478,0.8307,0.1514,-7.0312,-2.3242,4.5898
134686,-0.1084,0.8877,0.1908,-6.4082,-3.3301,2.3027
134709,-0.075,0.873,0.1163,-5.6367,-3.4746,-0.2969
134732,-0.1389,0.8622,0.1868,-5.2344,-2.4687,-2.0332
134755,-0.1428,0.8296,0.1997,-5.207,-1.5918,-2.6816
134778,-0.1404,0.7897,0.1725,-5.3008,-0.4609,-2.7812
134801,-0.1252,0.7821,0.158,-5.2051,0.0527,-2.2324
134824,-0.0914,0.7449,0.1967,-4.4746,0.3965,-0.5
134847,-0.0972,0.8149,0.1707,-2.9727,0.1973,2.2441
134870,-0.0919,0.9565,0.106,-1.7188,-0.1172,4.5586
134893,-0.0397,0.8221,0.1702,0.0332,-0.5684,8.5195
134916,-0.0616,0.8384,0.1295,0.832,-0.7871,11.2266
134939,-0.0734,0.8336,0.144,1.2207,-0.8945,14.8125
134962,-0.0469,0.8268,0.1603,0.5898,-0.6133,17.1797
134985,-0.0416,0.8302,0.1455,-0.3945,-0.2637,17.8262
135008,-0.0443,0.8439,0.095,-2.7969,0.2012,17.2148
135031,-0.0509,0.8152,0.073,-5.1523,0.2871,15.75
135054,-0.0345,0.7832,0.0001,-10.3398,-0.1445,12.082
135077,-0.0176,0.7812,0.2249,-15.4238,-1.0078,8.7871
135100,-0.0286,0.6978,0.491,-26.416,-3.9863,2.8457
135123,-0.0558,0.5978,0.7141,-41.7793,-9.8535,-3.9648
135146,-0.1034,0.7052,0.7358,-54.0313,-15.2891,-8.7539
135169,-0.2009,0.7935,0.5859,-64.0,-24.5527,-15.7949
135192,-0.1862,0.7946,0.5717,-64.0,-30.3848,-20.1074
135215,-0.2101,0.7634,0.4595,-64.0,-36.5684,-25.6934
135238,-0.2777,0.755,0.377,-64.0,-37.5215,-29.9395
135261,-0.2166,0.7635,0.3583,-64.0,-34.6211,-31.8418
135284,-0.2014,0.7863,0.3143,-64.0,-25.5371,-32.9492
135307,-0.1906,0.7744,0.2615,-64.0,-17.3145,-32.3496
135330,-0.157,0.8145,0.2723,-37.3672,-3.8906,-29.3945
135353,-0.1542,0.7861,0.1272,-12.2227,8.3105,-24.459
135376,-0.2911,0.9768,0.3923,0.1738,14.582,-20.6328
135399,-0.2303,1.1295,0.741,9.2285,19.623,-15.3887
135422,-0.014,0.9655,0.587,8.1348,19.0137,-13.1602
135445,-0.1324,0.7347,0.5184,-3.9453,10.5645,-13.248
135468,-0.0811,0.5604,0.5272,-17.8555,-0.291,-18.4961
135491,-0.1462,0.5852,0.8469,-44.4102,-23.1035,-23.6699
135514,-0.1879,0.6006,0.9684,-64.0,-50.207,-33.7188
135537,-0.1659,0.5145,1.0768,-64.0,-64.0,-40.3828
135560,-0.1693,0.4487,1.1333,-64.0,-64.0,-48.6348
135583,-0.093,0.2947,1.1536,-64.0,-64.0,-52.4199
135606,-0.0837,0.1643,1.2157,-64.0,-64.0,-55.2344
135629,-0.1228,-0.0168,1.1995,-64.0,-64.0,-54.8164
135652,-0.0258,-0.2385,1.1066,-64.0,-64.0,-52.9844
135675,0.0867,-0.3047,1.1632,-64.0,-64.0,-48.4629
135698,0.1183,-0.2521,1.1953,-64.0,-64.0,-44.7129
135721,0.1038,-0.2925,1.2233,-64.0,-64.0,-38.6406
135744,0.2028,-0.4177,1.1088,-64.0,-64.0,-32.293
135767,0.2339,-0.4526,0.9377,-64.0,-64.0,-27.8262
135790,0.1293,-0.3381,0.9851,-64.0,-56.7695,-20.416
135813,0.1104,-0.2489,1.1055,-64.0,-50.5859,-14.7246
135836,0.1174,-0.2751,0.9158,-64.0,-40.9961,-4.7187
135859,-0.0317,-0.4097,0.7162,-64.0,-34.1465,7.0215
135882,-0.027,-0.3281,0.8257,-64.0,-22.8965,15.5215
135905,0.0447,-0.3033,0.9857,-64.0,-10.6406,28.2793
135928,0.1021,-0.3793,0.8641,-61.1289,-2.4668,35.9863
135951,0.058,-0.4033,0.785,-55.5059,8.4687,45.1836
135974,0.0055,-0.3564,0.8199,-52.0078,14.2559,49.457
135997,0.0115,-0.2919,0.9573,-46.627,20.2383,53.2988
136020,0.053,-0.271,0.9045,-40.3867,23.0801,54.7813
136043,-0.0029,-0.2935,0.8789,-35.6738,23.4277,54.9355
136066,0.0293,-0.3196,0.8622,-28.293,22.0508,54.6895
136089,0.041,-0.1906,0.8804,-23.5801,20.0566,54.627
136112,0.024,-0.132,0.9875,-17.2168,15.709,55.2129
136135,-0.0227,-0.0956,0.9788,-11.6055,10.2949,56.9395
136158,-0.0294,-0.1074,0.9901,-8.1914,6.5039,58.7656
136181,-0.0807,-0.1155,1.0044,-3.6113,1.2637,62.2598
136204,-0.1322,-0.1034,1.0278,-0.9883,-1.5273,63.998
136227,-0.1212,-0.1322,1.0497,2.2148,-4.1875,63.998
136250,-0.0601,-0.193,0.9814,3.8242,-4.8594,63.998
136273,-0.1085,-0.1703,0.9331,5.3184,-4.3496,63.998
136296,-0.2793,-0.0588,0.9883,5.6172,-2.4531,63.998
136319,-0.0913,-0.0845,0.996,5.2539,-0.707,62.5078
136342,-0.0853,-0.1028,1.0145,4.168,2.0664,54.6074
136365,-0.1477,-0.1199,0.976,3.1816,3.6543,48.0703
136388,-0.144,-0.0854,0.9098,1.1738,5.1719,37.2969
136411,-0.0613,-0.079,0.9159,-1.791,5.3711,26.7227
136434,-0.0261,-0.2321,0.8176,-4.293,4.7227,20.3496
136457,-0.057,-0.3995,1.1301,-8.0859,2.5566,12.248
136480,-0.0334,-0.3385,1.0566,-9.8398,0.0977,7.9941
136503,0.0676,-0.2292,1.0551,-10.3418,-5.9141,3.5508
136526,0.0876,0.0417,0.9757,-8.293,-14.8125,1.2969
136549,0.0374,0.1826,1.1357,-5.9062,-21.6504,0.7363
136572,-0.0812,0.0629,1.0837,-1.5449,-31.4551,0.5879
136595,0.0795,-0.1798,0.8804,1.248,-36.627,0.3652
136618,0.2804,-0.3705,0.8149,3.8203,-41.0,-1.5332
136641,0.425,-0.2651,0.9493,3.9434,-40.4922,-7.1738
136664,0.423,-0.1874,0.9875,1.9746,-37.1953,-13.6211
136687,0.0431,-0.4203,0.7913,-1.541,-27.8125,-26.6211
136710,-0.0402,-0.4985,0.6185,-4.373,-18.7754,-36.4004
136733,-0.0229,-0.452,0.5802,-8.7734,-1.5117,-51.0488
136756,-0.1438,-0.4022,0.5186,-10.9551,12.0977,-60.4121
136779,-0.28,-0.3871,0.5005,-10.748,34.8262,-64.0
136802,-0.4834,-0.4678,0.5267,-3.5645,58.8223,-64.0
136825,-0.5175,-0.3616,0.8535,5.8711,63.998,-64.0
136848,-0.3199,-0.2191,1.0137,26.3555,63.998,-64.0
136871,-0.2667,-0.1595,0.9449,43.0527,63.998,-64.0
136894,-0.3967,-0.1382,0.6831,63.998,63.998,-64.0
136917,-0.4736,0.2198,0.9916,63.998,63.998,-64.0
136940,-0.4075,0.5776,1.7506,63.998,63.998,-64.0
136963,-0.3704,0.1809,1.1442,63.998,63.998,-64.0
136986,-0.6053,-0.0532,0.6443,63.998,63.998,-64.0
137009,-0.7495,0.0076,0.8201,63.998,63.998,-64.0
137032,-0.6561,0.3192,1.4659,63.998,55.0059,-64.0
137055,-0.6593,0.2756,1.3221,63.998,45.2559,-64.0
137078,-0.7209,0.2029,1.0425,63.998,31.8223,-64.0
137101,-0.7377,0.1859,0.9955,63.998,23.5527,-64.0
137124,-0.7629,0.2488,1.0856,54.8672,12.0684,-64.0
137147,-0.7633,0.2666,1.0978,43.1973,5.1621,-60.5391
137170,-0.6877,0.2268,1.0616,29.1953,-3.6914,-43.416
137193,-0.6122,0.132,0.9569,19.4922,-10.3945,-28.4531
137216,-0.5791,0.0574,0.9004,14.8926,-13.5625,-20.3555
137239,-0.5566,0.0604,0.9243,9.8086,-16.252,-11.5977
137262,-0.5487,0.0494,0.9044,7.2812,-16.6328,-8.0469
137285,-0.5369,0.0286,0.8376,4.5293,-15.1699,-5.6973
137308,-0.498,0.0195,0.814,2.8711,-11.6406,-5.9746
137331,-0.485,0.0575,0.8711,2.3359,-8.4707,-7.043
137354,-0.494,0.0841,0.8986,2.4043,-3.1113,-9.1367
137377,-0.4937,0.0631,0.8586,2.9512,0.4961,-10.4238
137400,-0.4708,0.0562,0.856,4.0937,5.3984,-11.6406
137423,-0.4474,0.1008,0.9026,5.0254,9.2246,-11.7539
137446,-0.4998,0.1127,0.9115,5.3281,11.0352,-11.2773
137469,-0.4631,0.0758,0.8348,5.1543,12.6074,-10.0215
137492,-0.4431,0.0759,0.824,4.5352,12.9355,-9.0293
137515,-0.4684,0.0966,0.8556,2.875,12.502,-7.6582
137538,-0.4894,0.1221,0.8707,1.4551,11.7266,-6.9609
137561,-0.5057,0.1066,0.8351,-0.7246,10.0645,-6.3477
137584,-0.5339,0.0818,0.7914,-2.6289,8.0332,-6.248
137607,-0.5461,0.0853,0.8257,-3.6621,6.5781,-6.418
137630,-0.5292,0.1044,0.8552,-4.7109,4.3516,-6.9316
137653,-0.5334,0.0819,0.8628,-4.9668,2.875,-7.3828
137676,-0.5413,0.0577,0.8459,-4.5918,0.7344,-8.0762
137699,-0.571,0.0358,0.8391,-3.4199,-1.1641,-8.5547
137722,-0.5845,0.0187,0.8188,-2.3223,-2.1699,-8.6191
137745,-0.5604,0.0125,0.8129,-0.3848,-3.1055,-8.2129
137768,-0.5438,0.0273,0.8367,1.0391,-3.2812,-7.5996
137791,-0.5504,0.0399,0.8296,3.3379,-2.8437,-6.207
137814,-0.582,0.0334,0.8342,5.75,-1.6113,-4.2207
137837,-0.5769,0.0406,0.8522,7.291,-0.4219,-2.5078
137860,-0.5459,0.0713,0.8658,9.2246,1.7129,0.6875
137883,-0.5404,0.1008,0.8998,10.127,3.209,3.2051
137906,-0.5192,0.135,0.9464,10.8359,5.3145,7.4062
137929,-0.5199,0.182,0.9153,10.9414,6.5371,11.875
137952,-0.5392,0.2694,0.8461,10.7363,8.0879,14.8672
137975,-0.5995,0.4196,0.8778,10.4082,9.5391,19.2422
137998,-0.6821,0.6418,1.0231,10.4102,10.7051,22.0547
138021,-0.7489,0.5173,0.6732,11.0371,13.1797,26.1777
138044,-0.7446,0.4208,0.5537,11.6152,15.4473,28.9102
138067,-0.6971,0.5807,0.6573,12.2637,19.6875,32.9004
138090,-0.7267,0.7748,0.9771,13.7578,24.6641,36.4844
138113,-0.7235,0.855,1.0065,16.5078,28.2969,38.582
138136,-0.6832,0.6725,0.6462,24.0566,34.1094,41.5078
138159,-0.7987,0.6654,0.4463,30.3555,38.0391,43.5938
138182,-0.8038,0.6781,0.4468,38.4883,43.3652,47.4961
138205,-0.6183,0.8088,0.7487,41.875,46.5508,52.5781
138228,-0.4774,0.7009,0.7164,40.7148,46.5215,56.2813
138251,-0.3461,0.4735,0.4824,33.4961,42.1816,61.4199
138274,-0.3674,0.3911,0.3972,24.9629,36.1699,63.998
138297,-0.5128,0.4111,0.4606,7.5996,23.1465,63.998
138320,-0.4753,0.3837,0.7213,-5.4062,7.2773,63.998
138343,-0.2301,0.2963,0.8665,-23.2676,-3.3906,63.998
138366,-0.1023,0.08,0.6381,-35.543,-18.4043,63.998
138389,-0.2667,-0.1036,0.6736,-39.9336,-27.0215,63.998
138412,-0.3481,-0.1472,0.9093,-41.5098,-37.0039,63.998
138435,-0.4348,-0.4064,0.9231,-40.0645,-41.2324,63.998
138458,-0.3608,-0.757,0.7406,-36.373,-43.5254,63.998
138481,-0.0654,-0.7227,0.7429,-33.9258,-41.377,54.418
138504,0.048,-0.3544,0.7535,-33.9922,-37.9922,45.1152
138527,-0.1351,0.0082,0.6865,-36.1445,-30.4902,29.084
138550,-0.3936,0.2517,0.6757,-37.9648,-23.8398,18.1543
138573,-0.4772,0.3861,0.6855,-39.5605,-11.0098,3.7637
138596,-0.3513,0.396,0.6417,-38.8691,5.3477,-6.5391
138619,-0.2146,0.3513,0.3918,-37.4746,17.6152,-11.2344
138642,-0.2422,0.3806,0.4539,-35.541,36.0684,-16.3008
138665,-0.3425,0.2706,0.3783,-35.209,47.2168,-19.0957
138688,-0.5167,0.1447,0.3083,-36.9004,60.8105,-22.8926
138711,-0.6566,-0.0269,0.3536,-39.3887,63.998,-25.7266
138734,-0.6692,0.0789,0.8008,-43.7676,63.998,-26.6465
138757,-0.6591,0.0895,1.0443,-45.7539,63.998,-26.168
138780,-0.6628,-0.0033,0.9211,-44.1738,63.998,-24.4688
138803,-0.7383,0.1292,0.7988,-37.1563,60.7969,-19.4629
138826,-0.834,0.4154,0.8777,-30.1992,52.6582,-14.0918
138849,-0.8298,0.4703,0.9187,-17.9668,37.4297,-2.3555
138872,-0.6504,0.5861,0.9374,-4.8477,19.584,13.6719
138895,-0.5437,0.7241,1.0587,4.0098,6.6621,26.0156
138918,-0.2893,0.7821,0.8566,17.0605,-13.2148,45.2305
138941,-0.3828,0.8547,0.8395,25.1641,-25.8418,57.4805
138964,-0.5533,0.8793,0.9996,35.5488,-41.752,63.998
138987,-0.5338,0.8013,1.0447,43.2129,-51.4961,63.998
139010,-0.3535,0.7356,0.8202,46.5195,-53.6914,63.998
139033,-0.2903,0.6372,0.6357,47.8828,-50.584,63.998
139056,-0.3643,0.5612,0.6486,45.8633,-44.877,63.998
139079,-0.3551,0.4894,0.6676,38.3711,-32.5723,63.998
139102,-0.2804,0.5421,0.8258,26.9063,-18.3652,63.998
139125,-0.261,0.5287,0.8047,18.2813,-9.2871,61.2012
139148,-0.3361,0.4569,0.7208,5.4902,2.2207,39.1563
139171,-0.3617,0.4116,0.7439,-2.4004,8.1973,24.0566
139194,-0.4121,0.2905,0.6879,-12.8496,15.584,2.7363
139217,-0.5695,0.2932,0.6656,-18.7676,20.7695,-9.8398
139240,-0.7579,0.2595,0.6641,-25.623,31.0645,-25.6855
139263,-0.678,0.1383,0.484,-28.8594,45.3125,-37.4316
139286,-0.5461,0.3295,0.5278,-28.2168,56.2539,-42.4883
139309,-0.726,0.4294,0.6439,-21.9668,63.998,-44.8105
139332,-0.787,0.507,0.5376,-13.9473,63.998,-42.1621
139355,-0.7168,0.6217,0.438,3.1836,63.998,-31.4551
139378,-0.7277,0.6793,0.3477,23.8594,63.998,-14.1309
139401,-0.5221,0.6523,0.3668,37.5957,63.998,-0.6973
139424,-0.502,0.709,0.5012,54.9902,51.9395,18.7109
139447,-0.6262,0.7728,0.4874,63.0449,33.793,29.127
139470,-0.4694,0.557,0.3009,63.998,1.1035,38.2109
139493,-0.3055,0.4235,0.2145,63.998,-34.8457,37.5117
139516,-0.2765,0.5587,0.2994,57.252,-58.5117,31.5059
139539,-0.3566,0.6304,0.5454,41.873,-64.0,15.875
139562,-0.3934,0.6989,0.7285,31.125,-64.0,2.7988
139585,-0.3024,0.7129,0.8214,18.4746,-64.0,-17.4316
139608,-0.0382,0.5934,0.6268,13.793,-64.0,-35.1973
139631,0.0479,0.5327,0.6772,12.375,-64.0,-44.3672
139654,-0.1012,0.58,0.7261,15.7187,-64.0,-53.1719
139677,-0.2134,0.5994,0.7382,19.4922,-64.0,-55.1973
139700,-0.3042,0.6069,0.7426,26.4629,-64.0,-51.9766
139723,-0.4335,0.5813,0.6313,31.6602,-64.0,-45.8633
139746,-0.348,0.6112,0.6033,39.8164,-64.0,-32.2227
139769,-0.1976,0.6199,0.5394,47.8672,-61.0137,-16.4141
139792,-0.1842,0.6385,0.4691,52.9121,-41.6133,-6.7324
139815,-0.2576,0.6543,0.4624,59.6504,-14.6875,4.1055
139838,-0.3173,0.6729,0.4386,63.4844,0.8691,8.2422
139861,-0.3169,0.6847,0.373,63.998,20.0723,9.9844
139884,-0.317,0.7343,0.3695,63.998,34.7969,7.6133
139907,-0.3441,0.7644,0.3704,63.998,42.5566,4.7012
139930,-0.3551,0.7786,0.3347,63.998,51.5664,-0.0859
139953,-0.3263,0.7717,0.3203,63.998,55.9531,-2.7402
139976,-0.322,0.7407,0.2683,63.998,60.1113,-4.9297
139999,-0.2971,0.7229,0.1847,63.998,61.2246,-4.4102
140022,-0.3445,0.7266,0.1949,63.998,60.4316,-2.5176
140045,-0.3473,0.7679,0.3235,54.0918,56.8926,2.375
140068,-0.2661,0.8275,0.371,45.8145,53.1621,6.6953
140091,-0.287,0.8312,0.3667,33.1855,45.8652,13.9961
140114,-0.2555,0.8297,0.4095,25.332,40.3281,18.8809
140137,-0.2485,0.7906,0.3337,15.1133,32.373,25.3516
140160,-0.2588,0.7719,0.2684,7.0156,26.9492,29.9922
140183,-0.3174,0.7291,0.2335,2.75,26.0195,31.8438
140206,-0.2961,0.7466,0.2219,-1.9707,30.168,32.8066
140229,-0.2524,0.7384,0.1395,-3.9297,36.7402,32.4492
140252,-0.3362,0.7327,0.0208,-4.998,50.877,30.9648
140275,-0.2743,0.7167,0.168,-3.9062,63.998,29.0918
140298,-0.1733,0.7238,0.0897,-2.0996,63.998,27.9688
140321,-0.2224,0.7566,0.0923,1.6758,63.998,26.8184
140344,-0.1971,0.7681,0.1987,4.4492,63.998,26.5605
140367,-0.1255,0.8549,0.2684,8.3984,63.998,26.9727
140390,-0.1461,0.849,0.2551,10.6465,63.998,28.0176
140413,-0.2152,0.7791,0.1001,12.8984,63.1719,28.8145
140436,-0.1294,0.7625,0.0814,13.0566,47.707,29.7949
140459,-0.1215,0.8389,0.1577,11.8867,38.1465,30.0879
140482,-0.1835,0.8522,0.1936,8.8496,26.541,29.7285
140505,-0.1964,0.8417,0.1125,6.5293,21.1211,28.9375
140528,-0.1796,0.8005,0.0813,3.3047,16.4707,27.0195
140551,-0.1053,0.792,0.092,0.8066,15.0605,24.3379
140574,-0.1622,0.7858,0.1462,-0.3027,15.125,22.2012
140597,-0.1881,0.7366,0.118,-0.9883,15.5527,18.7676
140620,-0.1572,0.7913,0.21,-0.8066,15.5312,16.5625
140643,-0.1071,0.8706,0.2471,0.2559,14.4648,13.7109
140666,-0.1523,0.9199,0.1932,1.8066,12.0371,11.5527
140689,-0.071,1.0603,0.17,2.6758,9.9141,10.459
140712,-0.1682,1.0344,-0.1003,2.9023,6.6406,9.0957
140735,-0.1918,1.0348,0.0425,1.9219,4.7539,8.2109
140758,-0.2347,0.9497,0.1277,-1.1914,2.5195,6.5996
140781,-0.1951,0.8904,0.2744,-3.8008,0.7715,4.0684
140804,-0.1615,0.7617,0.1907,-7.2012,-0.2129,1.4824
140827,-0.2292,0.6509,0.2451,-8.9648,-1.3906,-4.0527
140850,-0.2355,0.6016,0.2684,-9.1152,-1.8965,-8.6797
140873,-0.1862,0.5295,0.2279,-8.2344,-2.0703,-16.1816
140896,-0.1388,0.5,0.0781,-7.4336,-1.7383,-20.8633
140919,-0.1783,0.5735,0.0522,-6.8926,-0.502,-26.043
140942,-0.2306,0.6537,0.0692,-7.5937,1.6934,-27.4551
140965,-0.1757,0.7341,-0.0065,-8.5156,3.6562,-25.709
140988,-0.1653,0.8612,0.1257,-9.8398,6.9473,-18.9766
141011,-0.0815,0.9301,0.0854,-10.2402,9.0254,-12.1797
141034,-0.2216,0.9839,0.1254,-9.6699,11.4922,0.0723
141057,-0.1093,1.1226,0.2717,-7.6387,12.9336,12.6875
141080,-0.0869,0.9805,0.1604,-5.6543,13.2461,20.0742
141103,-0.1604,0.8511,0.0795,-2.4902,12.5977,28.0703
141126,-0.1337,0.9218,0.1555,-0.8242,11.3867,30.8262
141149,-0.1627,0.8677,0.1777,0.4043,8.3281,30.8828
141172,-0.1099,0.8813,0.2297,0.3105,3.8086,26.584
141195,-0.1781,0.8225,0.1653,-1.0059,0.168,21.8613
141218,-0.2175,0.7415,0.1477,-3.4004,-5.7031,13.1211
141241,-0.168,0.7179,0.1692,-5.3535,-9.4844,6.8613
141264,-0.1364,0.7219,0.2012,-8.2852,-14.293,-2.1738
141287,-0.1472,0.7124,0.1589,-9.9023,-16.6406,-7.4473
141310,-0.1877,0.7332,0.1733,-11.4492,-18.543,-13.4004
141333,-0.1678,0.7172,0.1627,-11.8828,-18.2168,-16.209
141356,-0.1416,0.7059,0.1047,-11.7031,-16.6602,-16.1289
141379,-0.1532,0.7976,0.1964,-11.1074,-12.3887,-13.2305
141402,-0.2314,0.951,0.1742,-10.6738,-8.3965,-9.7383
141425,-0.1786,0.9774,0.2032,-10.1836,-1.1699,-3.0117
141448,-0.099,0.8459,0.1174,-10.1172,6.4121,3.9824
141471,-0.1426,0.8104,0.1652,-10.4434,10.7578,7.8926
141494,-0.1278,0.788,0.2375,-11.4395,14.998,11.7246
141517,-0.186,0.7687,0.2109,-12.2344,16.0234,12.7578
141540,-0.1403,0.8021,0.2068,-13.1836,15.2754,12.2539
141563,-0.1274,0.8412,0.1849,-13.4277,12.793,9.9668
141586,-0.1455,0.8378,0.2097,-13.0371,10.7129,7.9238
141609,-0.1439,0.8265,0.1575,-11.4941,7.6523,4.7773
141632,-0.1569,0.8153,0.1523,-9.8359,5.9668,2.9531
141655,-0.1456,0.821,0.1786,-6.5742,4.2187,0.9844
141678,-0.1262,0.7814,0.1893,-4.0586,3.4844,0.2773
141701,-0.12,0.802,0.1897,-0.1055,2.6309,0.1074
141724,-0.1544,0.8113,0.1688,3.7578,1.752,0.7891
